Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-17 00:00:00-05:00,42.70000076293945,44.03010177612305,41.630001068115234,43.06999969482422,29137996,0,0
2021-12-20 00:00:00-05:00,42.369998931884766,43.26499938964844,41.790000915527344,42.97999954223633,12319480,0,0
2021-12-21 00:00:00-05:00,43.22999954223633,44.44990158081055,42.724998474121094,44.36000061035156,9537405,0,0
2021-12-22 00:00:00-05:00,44.04999923706055,44.560001373291016,43.625,43.900001525878906,10134789,0,0
2021-12-23 00:00:00-05:00,44.0,44.529998779296875,43.0,44.15999984741211,8977559,0,0
2021-12-27 00:00:00-05:00,44.209999084472656,44.91999816894531,44.130001068115234,44.33000183105469,8596818,0,0
2021-12-28 00:00:00-05:00,44.209999084472656,44.779998779296875,43.22999954223633,43.43000030517578,8838648,0,0
2021-12-29 00:00:00-05:00,43.16999816894531,43.54999923706055,42.560001373291016,42.7599983215332,8732869,0,0
2021-12-30 00:00:00-05:00,42.77000045776367,45.09000015258789,42.630001068115234,44.459999084472656,14541107,0,0
2021-12-31 00:00:00-05:00,44.34000015258789,44.7599983215332,43.18000030517578,43.220001220703125,9829619,0,0
2022-01-03 00:00:00-05:00,43.5,43.689998626708984,42.47999954223633,42.65999984741211,14447453,0,0
2022-01-04 00:00:00-05:00,42.849998474121094,42.970001220703125,40.36000061035156,40.849998474121094,21422442,0,0
2022-01-05 00:00:00-05:00,40.79999923706055,41.87540054321289,39.45000076293945,39.5,22008559,0,0
2022-01-06 00:00:00-05:00,39.5,40.439998626708984,38.689998626708984,39.59000015258789,16613358,0,0
2022-01-07 00:00:00-05:00,39.650001525878906,40.689998626708984,39.31999969482422,39.66999816894531,14669913,0,0
2022-01-10 00:00:00-05:00,39.33000183105469,40.03499984741211,38.220001220703125,39.970001220703125,14997303,0,0
2022-01-11 00:00:00-05:00,39.790000915527344,40.93989944458008,39.599998474121094,40.65999984741211,13815386,0,0
2022-01-12 00:00:00-05:00,40.880001068115234,41.47999954223633,39.77000045776367,40.25,10439039,0,0
2022-01-13 00:00:00-05:00,40.150001525878906,40.34000015258789,38.61000061035156,38.70000076293945,15075627,0,0
2022-01-14 00:00:00-05:00,38.43000030517578,39.04999923706055,37.5099983215332,38.439998626708984,14849796,0,0
2022-01-18 00:00:00-05:00,37.720001220703125,38.20000076293945,37.130001068115234,37.29999923706055,14915247,0,0
