Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-01 00:00:00-05:00,2.900333739785454,3.0458120647028712,2.75023672326781,2.9234254360198975,1908329200.0,0.0,0.0
2013-02-26 00:00:00-05:00,,,,,,0.01875,0.0
2013-03-01 00:00:00-05:00,2.9204510366476497,3.480378381402752,2.7973135420448436,3.3618876934051514,2429132400.0,0.0,0.0
2013-05-21 00:00:00-04:00,,,,,,0.01875,0.0
2013-06-01 00:00:00-04:00,3.3836338766296206,3.614813781137824,3.061382999422414,3.444347858428955,2238276400.0,0.0,0.0
2013-08-20 00:00:00-04:00,,,,,,0.01875,0.0
2013-09-01 00:00:00-04:00,3.4711027976861812,3.830182335703302,3.407735925716222,3.6612038612365723,1722202000.0,0.0,0.0
2013-11-19 00:00:00-05:00,,,,,,0.02125,0.0
2013-12-01 00:00:00-05:00,3.6668740083327473,4.495105999524497,3.515857236774506,4.337010383605957,1931159600.0,0.0,0.0
2014-02-25 00:00:00-05:00,,,,,,0.02125,0.0
2014-03-01 00:00:00-05:00,4.25941187519488,4.612585106226777,4.162230000647038,4.503551959991455,1976759600.0,0.0,0.0
2014-05-20 00:00:00-04:00,,,,,,0.02125,0.0
2014-06-01 00:00:00-04:00,4.538580877579847,4.6981217810136755,4.129013395325188,4.631448268890381,1762602000.0,0.0,0.0
2014-08-19 00:00:00-04:00,,,,,,0.02125,0.0
2014-09-01 00:00:00-04:00,4.66389388237689,5.044180650819606,4.010948848329314,5.015479564666748,1676269600.0,0.0,0.0
2014-11-19 00:00:00-05:00,,,,,,0.02125,0.0
2014-12-01 00:00:00-05:00,5.015087887934413,5.404189751623603,4.549126968084432,5.2985076904296875,1259089600.0,0.0,0.0
2015-02-24 00:00:00-05:00,,,,,,0.02125,0.0
2015-03-01 00:00:00-05:00,5.304444010438101,5.692633014728148,4.91384384004827,5.335788249969482,2006543200.0,0.0,0.0
2015-05-19 00:00:00-04:00,,,,,,0.0245,0.0
2015-06-01 00:00:00-04:00,5.3943987668213556,5.801340454662245,4.6241163522670465,5.445266246795654,2228372800.0,0.0,0.0
2015-08-18 00:00:00-04:00,,,,,,0.0245,0.0
2015-09-01 00:00:00-04:00,5.31006649225946,7.769286632679713,5.205470513324266,7.7157721519470215,2187734000.0,0.0,0.0
2015-11-18 00:00:00-05:00,,,,,,0.02875,0.0
2015-12-01 00:00:00-05:00,7.813438438621084,8.287127808646087,6.043206292370995,7.657169818878174,2276620000.0,0.0,0.0
2016-02-29 00:00:00-05:00,,,,,,0.02875,0.0
2016-03-01 00:00:00-05:00,7.704672406584463,11.473688091520184,7.606648679765628,11.449182510375977,2367999200.0,0.0,0.0
2016-05-24 00:00:00-04:00,,,,,,0.02875,0.0
2016-06-01 00:00:00-04:00,11.424859504836872,15.601689861443901,10.95066633642987,15.0709867477417,2471307200.0,0.0,0.0
2016-08-23 00:00:00-04:00,,,,,,0.02875,0.0
2016-09-01 00:00:00-04:00,15.111066442670355,23.44566041658978,14.109241448019722,22.69490623474121,2798428400.0,0.0,0.0
2016-11-23 00:00:00-05:00,,,,,,0.035,0.0
2016-12-01 00:00:00-05:00,22.70423287197503,29.808858227917877,20.89726141397841,25.016565322875977,4568585600.0,0.0,0.0
2017-02-22 00:00:00-05:00,,,,,,0.035,0.0
2017-03-01 00:00:00-05:00,25.618311336553607,36.283762725258725,23.49065055867564,35.629669189453125,4307097600.0,0.0,0.0
2017-05-19 00:00:00-04:00,,,,,,0.035,0.0
2017-06-01 00:00:00-04:00,35.825333839992645,43.13173288306253,34.241496938065836,41.866641998291016,5366475200.0,0.0,0.0
2017-08-22 00:00:00-04:00,,,,,,0.035,0.0
2017-09-01 00:00:00-04:00,42.029630059725854,54.078371834279466,40.23913805236512,49.63676071166992,3770089600.0,0.0,0.0
2017-11-22 00:00:00-05:00,,,,,,0.0375,0.0
2017-12-01 00:00:00-05:00,49.32477289074763,62.35694765807649,44.68951727476208,59.88959503173828,3648396000.0,0.0,0.0
2018-02-22 00:00:00-05:00,,,,,,0.0375,0.0
2018-03-01 00:00:00-05:00,59.90452888394192,64.50799693287392,52.076898087701224,62.45018005371094,3724068800.0,0.0,0.0
2018-05-23 00:00:00-04:00,,,,,,0.0375,0.0
2018-06-01 00:00:00-04:00,62.937288321535334,69.80587772744362,57.79823436282079,69.54817962646484,2602525200.0,0.0,0.0
2018-08-29 00:00:00-04:00,,,,,,0.0375,0.0
2018-09-01 00:00:00-04:00,69.45480453058707,72.58108047704445,33.05022318089495,40.517574310302734,3548051600.0,0.0,0.0
2018-11-29 00:00:00-05:00,,,,,,0.04,0.0
2018-12-01 00:00:00-05:00,42.83383256391188,43.35001908431199,30.887013749533935,38.28242492675781,4076812800.0,0.0,0.0
2019-02-28 00:00:00-05:00,,,,,,0.04,0.0
2019-03-01 00:00:00-05:00,38.8212098779446,48.062579619438274,33.63411683611623,33.65150833129883,3268707200.0,0.0,0.0
2019-05-30 00:00:00-04:00,,,,,,0.04,0.0
2019-06-01 00:00:00-04:00,33.80184319055814,44.491292361091595,32.978621827729874,41.6609992980957,2609965200.0,0.0,0.0
2019-08-28 00:00:00-04:00,,,,,,0.04,0.0
2019-09-01 00:00:00-04:00,40.97280539384085,55.12084634443987,40.64169647665178,53.95823287963867,2136574000.0,0.0,0.0
2019-11-27 00:00:00-05:00,,,,,,0.04,0.0
2019-12-01 00:00:00-05:00,53.92827622103607,78.80713388210289,49.919653090332694,67.28453063964844,2451759600.0,0.0,0.0
2020-02-27 00:00:00-05:00,,,,,,0.04,0.0
2020-03-01 00:00:00-05:00,69.0273971475554,91.55540610630152,45.04106134329135,88.50164794921875,3960113200.0,0.0,0.0
2020-06-01 00:00:00-04:00,88.08035165438748,135.3625018140099,86.33285933637659,133.36322021484375,2748646000.0,0.0,0.0
2020-06-04 00:00:00-04:00,,,,,,0.04,0.0
2020-09-01 00:00:00-04:00,134.47658644197614,146.91417278732368,116.76169112563471,133.69346618652344,3147372800.0,0.0,0.0
2020-12-01 00:00:00-05:00,134.63903821559398,153.4020410075005,125.59557787125462,136.85687255859375,1795549200.0,0.0,0.0
2020-12-03 00:00:00-05:00,,,,,,0.04,0.0
2021-03-01 00:00:00-05:00,138.4994001500658,162.4810019033781,115.4560954605935,162.151611328125,2142183200.0,0.0,0.0
2021-03-09 00:00:00-05:00,,,,,,0.04,0.0
2021-06-01 00:00:00-04:00,162.46221696909734,230.09322783324578,158.80008114981865,223.52285766601562,2451275500.0,0.0,0.0
2021-06-09 00:00:00-04:00,,,,,,0.04,0.0
2021-07-20 00:00:00-04:00,,,,,,0.0,4.0
2021-08-31 00:00:00-04:00,,,,,,0.04,0.0
2021-09-01 00:00:00-04:00,224.61243596248912,346.10393084126287,195.3433904631802,326.4147644042969,2078123400.0,0.0,0.0
2021-12-01 00:00:00-05:00,331.8390411658015,332.53831380458774,208.6593215617516,243.59237670898438,3238493900.0,0.0,0.0
2022-03-01 00:00:00-05:00,242.68305123485962,289.1895470655428,155.52455465734934,186.54554748535156,3659201000.0,0.0,0.0
2022-03-02 00:00:00-05:00,,,,,,0.04,0.0
2022-06-01 00:00:00-04:00,187.0969444954615,196.04010318555757,140.442615618123,150.82467651367188,3318891500.0,0.0,0.0
2022-06-08 00:00:00-04:00,,,,,,0.04,0.0
2022-09-01 00:00:00-04:00,142.01144790135098,169.88602948606163,108.07022216406477,169.13644409179688,3627964700.0,0.0,0.0
2022-09-07 00:00:00-04:00,,,,,,0.04,0.0
2022-11-30 00:00:00-05:00,,,,,,0.04,0.0
2022-12-01 00:00:00-05:00,169.99000549316406,187.89999389648438,156.6699981689453,165.7100067138672,546732300.0,0.0,0.0
2022-12-16 00:00:00-05:00,168.64199829101562,170.3800048828125,164.10000610351562,165.7100067138672,45205842.0,0.0,0.0
