Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,170.7552032470703,172.64999389648438,167.97000122070312,170.8699951171875,14605086,0,0
2022-12-12 11:00:00-05:00,170.8699951171875,172.50999450683594,170.54100036621094,172.43800354003906,8172314,0,0
2022-12-12 12:30:00-05:00,172.4300994873047,172.55999755859375,170.64999389648438,172.0050048828125,6277554,0,0
2022-12-12 14:00:00-05:00,172.02000427246094,174.58999633789062,171.33999633789062,174.05499267578125,8313327,0,0
2022-12-12 15:30:00-05:00,174.05499267578125,175.3800048828125,173.6649932861328,175.35000610351562,5043478,0,0
2022-12-13 09:30:00-05:00,187.25,187.89999389648438,180.62069702148438,182.41000366210938,25995442,0,0
2022-12-13 11:00:00-05:00,182.4499969482422,183.38999938964844,178.1999969482422,178.33999633789062,12039183,0,0
2022-12-13 12:30:00-05:00,178.3000030517578,181.17999267578125,177.11000061035156,179.52000427246094,10370303,0,0
2022-12-13 14:00:00-05:00,179.52999877929688,181.44000244140625,178.4600067138672,180.32000732421875,7648517,0,0
2022-12-13 15:30:00-05:00,180.33999633789062,181.32000732421875,179.85000610351562,180.69000244140625,6101470,0,0
2022-12-14 09:30:00-05:00,179.8699951171875,182.52000427246094,178.50999450683594,180.51910400390625,14111874,0,0
2022-12-14 11:00:00-05:00,180.52000427246094,180.7899932861328,178.93499755859375,179.1750030517578,6209484,0,0
2022-12-14 12:30:00-05:00,179.1750030517578,181.4499969482422,178.9199981689453,181.16000366210938,4913482,0,0
2022-12-14 14:00:00-05:00,181.1199951171875,181.25,174.1999969482422,175.6999969482422,16013957,0,0
2022-12-14 15:30:00-05:00,175.69000244140625,177.8000030517578,175.1199951171875,176.7100067138672,4856968,0,0
2022-12-15 09:30:00-05:00,172.83999633789062,173.1999969482422,167.27999877929688,168.08299255371094,14279817,0,0
2022-12-15 11:00:00-05:00,168.0989990234375,169.74989318847656,167.0,169.21580505371094,8411312,0,0
2022-12-15 12:30:00-05:00,169.17999267578125,169.5749969482422,167.32839965820312,168.02999877929688,5573339,0,0
2022-12-15 14:00:00-05:00,168.02999877929688,171.19000244140625,167.91009521484375,171.11000061035156,10326741,0,0
2022-12-15 15:30:00-05:00,171.11000061035156,171.1300048828125,169.19009399414062,169.60000610351562,4855012,0,0
2022-12-16 09:30:00-05:00,168.64199829101562,170.41000366210938,164.10000610351562,165.89999389648438,15167782,0,0
2022-12-16 11:00:00-05:00,165.89999389648438,166.69000244140625,164.99000549316406,165.5850067138672,7456213,0,0
2022-12-16 12:30:00-05:00,165.5800018310547,166.10000610351562,164.57000732421875,165.6490020751953,4963907,0,0
2022-12-16 14:00:00-05:00,165.6199951171875,167.22999572753906,165.2899932861328,166.94000244140625,6114794,0,0
2022-12-16 15:30:00-05:00,166.9600067138672,167.35000610351562,165.63999938964844,165.77000427246094,4777797,0,0
2022-12-16 16:00:00-05:00,165.7100067138672,165.7100067138672,165.7100067138672,165.7100067138672,0,0,0
