,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-28 09:30:00-04:00,229.69000244140625,235.52999877929688,227.3800048828125,235.3300018310547,3431019,0,0
2022-09-28 10:30:00-04:00,235.36000061035156,240.1999969482422,235.0,239.59950256347656,2947151,0,0
2022-09-28 11:30:00-04:00,239.5863037109375,241.6999053955078,238.3907928466797,240.14999389648438,2709034,0,0
2022-09-28 12:30:00-04:00,240.19000244140625,242.39100646972656,239.75,241.89999389648438,1606690,0,0
2022-09-28 13:30:00-04:00,241.86390686035156,243.97000122070312,241.74000549316406,243.375,1922856,0,0
2022-09-28 14:30:00-04:00,243.35830688476562,245.5399932861328,242.37010192871094,245.0699005126953,1796954,0,0
2022-09-28 15:30:00-04:00,245.0399932861328,246.64999389648438,245.0399932861328,245.1999969482422,2187565,0,0
2022-09-29 09:30:00-04:00,241.61000061035156,244.8699951171875,239.1699981689453,241.52169799804688,5849314,0,0
2022-09-29 10:30:00-04:00,241.4199981689453,246.97999572753906,239.7899932861328,242.9199981689453,3916840,0,0
2022-09-29 11:30:00-04:00,242.91810607910156,244.25,240.33999633789062,240.97999572753906,2238031,0,0
2022-09-29 12:30:00-04:00,240.97999572753906,242.0,238.2100067138672,238.3699951171875,1570156,0,0
2022-09-29 13:30:00-04:00,238.38040161132812,239.14999389648438,235.67999267578125,237.27000427246094,1654900,0,0
2022-09-29 14:30:00-04:00,237.272705078125,238.9499969482422,235.72999572753906,238.1649932861328,1647072,0,0
2022-09-29 15:30:00-04:00,238.14999389648438,240.44000244140625,238.03500366210938,239.80999755859375,1519820,0,0
2022-09-30 09:30:00-04:00,237.0,238.8800048828125,233.25999450683594,237.80999755859375,2719387,0,0
2022-09-30 10:30:00-04:00,237.94000244140625,241.25,236.50999450683594,240.80499267578125,1265314,0,0
2022-09-30 11:30:00-04:00,241.6300048828125,241.91709899902344,237.32000732421875,238.39999389648438,1815691,0,0
2022-09-30 12:30:00-04:00,238.34970092773438,241.9199981689453,237.92999267578125,241.27040100097656,1330878,0,0
2022-09-30 13:30:00-04:00,241.42999267578125,241.83999633789062,238.94000244140625,239.99000549316406,961477,0,0
2022-09-30 14:30:00-04:00,240.0,240.35000610351562,236.52999877929688,236.68499755859375,1294907,0,0
2022-09-30 15:30:00-04:00,236.50999450683594,236.94000244140625,235.1199951171875,235.41000366210938,1435761,0,0
2022-10-03 09:30:00-04:00,237.85000610351562,240.4611053466797,232.85000610351562,235.75,2418758,0,0
2022-10-03 10:30:00-04:00,235.75,238.11000061035156,234.36000061035156,237.69769287109375,1400396,0,0
2022-10-03 11:30:00-04:00,237.69000244140625,238.49000549316406,235.3282012939453,237.69000244140625,830272,0,0
2022-10-03 12:30:00-04:00,237.66000366210938,238.8800048828125,236.85000610351562,238.30499267578125,836311,0,0
2022-10-03 13:30:00-04:00,238.36000061035156,240.4499969482422,238.1800994873047,240.0800018310547,855792,0,0
2022-10-03 14:30:00-04:00,240.11000061035156,241.5399932861328,239.7899932861328,240.92999267578125,837004,0,0
2022-10-03 15:30:00-04:00,240.94960021972656,241.22000122070312,238.63999938964844,238.89999389648438,882187,0,0
2022-10-04 09:30:00-04:00,244.83999633789062,245.79989624023438,234.66000366210938,234.76100158691406,3897766,0,0
2022-10-04 10:30:00-04:00,234.78990173339844,241.0,233.25,240.88999938964844,3777323,0,0
2022-10-04 11:30:00-04:00,240.97000122070312,241.00120544433594,238.25,239.84300231933594,1566146,0,0
2022-10-04 12:30:00-04:00,239.86000061035156,239.94000244140625,237.66000366210938,237.92999267578125,944946,0,0
2022-10-04 13:30:00-04:00,237.94500732421875,238.6999969482422,236.27999877929688,237.7899932861328,929368,0,0
2022-10-04 14:30:00-04:00,237.80499267578125,239.375,237.63999938964844,238.97000122070312,902932,0,0
2022-10-04 15:30:00-04:00,238.9199981689453,240.99000549316406,238.60000610351562,240.85000610351562,1202088,0,0
2022-10-05 09:30:00-04:00,240.0,241.58999633789062,230.75999450683594,231.03500366210938,2129344,0,0
2022-10-05 10:30:00-04:00,231.05999755859375,231.31500244140625,227.3800048828125,229.4499969482422,2009014,0,0
2022-10-05 11:30:00-04:00,229.44000244140625,231.91000366210938,228.05999755859375,231.3800048828125,1349566,0,0
2022-10-05 12:30:00-04:00,231.36000061035156,234.52000427246094,230.89059448242188,233.89549255371094,1131947,0,0
2022-10-05 13:30:00-04:00,233.85000610351562,235.5500030517578,232.97999572753906,235.5,996396,0,0
2022-10-05 14:30:00-04:00,235.55999755859375,238.39999389648438,235.19439697265625,237.52499389648438,1244125,0,0
2022-10-05 15:30:00-04:00,237.5800018310547,239.63999938964844,236.2899932861328,236.72999572753906,1370490,0,0
2022-10-06 09:30:00-04:00,236.67999267578125,240.41000366210938,233.91009521484375,234.4499969482422,2071203,0,0
2022-10-06 10:30:00-04:00,234.38999938964844,239.32000732421875,234.38999938964844,239.3000030517578,1209104,0,0
2022-10-06 11:30:00-04:00,239.3000030517578,239.58999633789062,236.69000244140625,238.11000061035156,697614,0,0
2022-10-06 12:30:00-04:00,238.14999389648438,240.8000030517578,237.66000366210938,240.6269073486328,1085730,0,0
2022-10-06 13:30:00-04:00,240.63999938964844,243.8699951171875,239.8800048828125,242.9949951171875,1535650,0,0
2022-10-06 14:30:00-04:00,242.97999572753906,244.27999877929688,239.8000030517578,240.58999633789062,1319453,0,0
2022-10-06 15:30:00-04:00,240.83999633789062,241.42999267578125,239.1999969482422,240.02000427246094,928302,0,0
2022-10-07 09:30:00-04:00,235.77000427246094,237.3300018310547,231.0800018310547,233.125,2002869,0,0
2022-10-07 10:30:00-04:00,233.25,234.8300018310547,231.75,232.82000732421875,1079099,0,0
2022-10-07 11:30:00-04:00,232.74000549316406,232.9499969482422,229.44509887695312,229.97000122070312,882944,0,0
2022-10-07 12:30:00-04:00,230.05999755859375,230.3699951171875,228.82000732421875,229.1199951171875,722232,0,0
2022-10-07 13:30:00-04:00,228.91929626464844,229.5,227.89999389648438,227.9199981689453,850712,0,0
2022-10-07 14:30:00-04:00,227.9062957763672,227.94000244140625,225.4058074951172,225.69000244140625,1553894,0,0
2022-10-07 15:30:00-04:00,225.50999450683594,225.7971954345703,224.27999877929688,224.75999450683594,1696128,0,0
2022-10-10 09:30:00-04:00,225.92999267578125,233.8300018310547,224.33999633789062,230.64999389648438,3197446,0,0
2022-10-10 10:30:00-04:00,230.41000366210938,230.6699981689453,226.3300018310547,228.02450561523438,1365727,0,0
2022-10-10 11:30:00-04:00,228.00999450683594,229.8603973388672,227.16000366210938,227.33999633789062,1059595,0,0
2022-10-10 12:30:00-04:00,227.2949981689453,228.53990173339844,226.0399932861328,228.05059814453125,839664,0,0
2022-10-10 13:30:00-04:00,228.00999450683594,231.92999267578125,228.0,230.1649932861328,1045221,0,0
2022-10-10 14:30:00-04:00,230.16000366210938,231.4499969482422,229.05999755859375,229.75,845127,0,0
2022-10-10 15:30:00-04:00,229.85000610351562,231.1699981689453,229.6300048828125,229.9600067138672,1086496,0,0
2022-10-11 09:30:00-04:00,227.5399932861328,230.44000244140625,215.0500030517578,216.2899932861328,3646865,0,0
2022-10-11 10:30:00-04:00,216.24000549316406,218.72999572753906,213.72000122070312,218.0,2828897,0,0
2022-10-11 11:30:00-04:00,217.9600067138672,220.99000549316406,217.13999938964844,220.08999633789062,2072114,0,0
2022-10-11 12:30:00-04:00,220.0399932861328,223.1199951171875,220.02999877929688,220.42999267578125,1516956,0,0
2022-10-11 13:30:00-04:00,220.389404296875,221.2899932861328,217.82440185546875,218.24000549316406,1177883,0,0
2022-10-11 14:30:00-04:00,218.093994140625,218.58999633789062,213.75999450683594,214.30999755859375,2057005,0,0
2022-10-11 15:30:00-04:00,214.35000610351562,215.1999969482422,213.6999969482422,214.25,1400117,0,0
2022-10-12 09:30:00-04:00,214.3000030517578,222.5399932861328,212.63999938964844,217.0366973876953,3550567,0,0
2022-10-12 10:30:00-04:00,216.9199981689453,218.8957977294922,214.8000030517578,218.8957977294922,1785314,0,0
2022-10-12 11:30:00-04:00,218.82679748535156,222.97470092773438,218.29249572753906,221.51499938964844,2079358,0,0
2022-10-12 12:30:00-04:00,221.5467071533203,223.6699981689453,220.3300018310547,220.75,1642445,0,0
2022-10-12 13:30:00-04:00,220.82000732421875,222.1699981689453,219.50010681152344,221.8800048828125,1196659,0,0
2022-10-12 14:30:00-04:00,221.89999389648438,222.57000732421875,219.74000549316406,220.6199951171875,1183203,0,0
2022-10-12 15:30:00-04:00,220.52999877929688,221.38999938964844,220.16000366210938,220.7899932861328,1051236,0,0
2022-10-13 09:30:00-04:00,213.5,217.97999572753906,211.72999572753906,215.4499969482422,3155704,0,0
2022-10-13 10:30:00-04:00,215.4199981689453,225.3699951171875,215.0800018310547,221.7449951171875,1721381,0,0
2022-10-13 11:30:00-04:00,222.28500366210938,225.82000732421875,220.99000549316406,221.90499877929688,1419050,0,0
2022-10-13 12:30:00-04:00,221.94000244140625,230.50999450683594,220.97000122070312,228.1199951171875,3328477,0,0
2022-10-13 13:30:00-04:00,228.22000122070312,231.91000366210938,228.13499450683594,229.9600067138672,2687296,0,0
2022-10-13 14:30:00-04:00,230.02789306640625,233.2899932861328,229.8000030517578,233.0500030517578,2292306,0,0
2022-10-13 15:30:00-04:00,233.05999755859375,234.47000122070312,231.24000549316406,232.3699951171875,2219549,0,0
2022-10-14 09:30:00-04:00,237.0019073486328,237.8350067138672,230.16000366210938,233.11000061035156,4643520,0,0
2022-10-14 10:30:00-04:00,233.1199951171875,235.67999267578125,230.7100067138672,234.8914031982422,2372939,0,0
2022-10-14 11:30:00-04:00,234.99000549316406,236.11000061035156,229.77000427246094,230.85499572753906,2202897,0,0
2022-10-14 12:30:00-04:00,230.89990234375,232.85000610351562,230.5601043701172,231.60000610351562,1198457,0,0
2022-10-14 13:30:00-04:00,231.60000610351562,233.73089599609375,230.4600067138672,231.67999267578125,1108591,0,0
2022-10-14 14:30:00-04:00,231.5800018310547,231.9499969482422,230.50999450683594,231.2449951171875,1185667,0,0
2022-10-14 15:30:00-04:00,231.25,231.64999389648438,229.50999450683594,230.13999938964844,1564570,0,0
2022-10-17 09:30:00-04:00,234.41000366210938,245.44000244140625,234.41000366210938,245.1199951171875,4718184,0,0
2022-10-17 10:30:00-04:00,245.22000122070312,246.48989868164062,240.6636962890625,243.5,3135722,0,0
2022-10-17 11:30:00-04:00,243.50999450683594,246.9600067138672,243.24000549316406,244.69500732421875,2116011,0,0
2022-10-17 12:30:00-04:00,244.6302032470703,247.4199981689453,243.30999755859375,246.07000732421875,1972725,0,0
2022-10-17 13:30:00-04:00,246.0399932861328,248.71249389648438,245.83009338378906,248.35000610351562,2126324,0,0
2022-10-17 14:30:00-04:00,248.3524932861328,249.92210388183594,245.0500030517578,246.82000732421875,3524666,0,0
2022-10-17 15:30:00-04:00,246.75999450683594,246.81500244140625,244.14999389648438,245.17999267578125,2197064,0,0
2022-10-18 09:30:00-04:00,247.2899932861328,249.1699981689453,243.60000610351562,243.86000061035156,4791776,0,0
2022-10-18 10:30:00-04:00,244.0106964111328,245.41000366210938,239.00999450683594,239.27999877929688,2795397,0,0
2022-10-18 11:30:00-04:00,239.25709533691406,242.49000549316406,237.72999572753906,239.77999877929688,2834496,0,0
2022-10-18 12:30:00-04:00,239.77999877929688,242.05999755859375,239.13499450683594,241.6800994873047,1772908,0,0
2022-10-18 13:30:00-04:00,241.88999938964844,243.5998992919922,240.7447967529297,243.49049377441406,1782082,0,0
2022-10-18 14:30:00-04:00,243.5500030517578,243.9600067138672,239.60000610351562,240.91000366210938,2603852,0,0
2022-10-18 15:30:00-04:00,240.85499572753906,241.6699981689453,240.38999938964844,241.0,2222037,0,0
2022-10-19 09:30:00-04:00,265.0,278.79998779296875,262.6600036621094,278.1000061035156,21256881,0,0
2022-10-19 10:30:00-04:00,278.2850036621094,279.29998779296875,274.70001220703125,275.7300109863281,6728009,0,0
2022-10-19 11:30:00-04:00,275.739990234375,276.3299865722656,272.4100036621094,273.7699890136719,4288220,0,0
2022-10-19 12:30:00-04:00,273.7300109863281,275.4800109863281,271.29998779296875,273.45001220703125,3504769,0,0
2022-10-19 13:30:00-04:00,273.45001220703125,274.20001220703125,269.05999755859375,270.2300109863281,3543903,0,0
2022-10-19 14:30:00-04:00,270.17999267578125,271.9200134277344,268.1000061035156,270.1300048828125,3682970,0,0
2022-10-19 15:30:00-04:00,270.0953063964844,272.3999938964844,269.2300109863281,272.32000732421875,2735206,0,0
2022-10-20 09:30:00-04:00,272.7799987792969,276.2493896484375,268.3550109863281,273.0755920410156,5151652,0,0
2022-10-20 10:30:00-04:00,273.1300048828125,278.37548828125,270.7900085449219,275.4800109863281,3212369,0,0
2022-10-20 11:30:00-04:00,275.5350036621094,276.5249938964844,272.5,272.9800109863281,2293532,0,0
2022-10-20 12:30:00-04:00,272.8995056152344,273.6499938964844,269.2200012207031,270.6300048828125,1868981,0,0
2022-10-20 13:30:00-04:00,270.6000061035156,271.25,266.8999938964844,267.5,1384518,0,0
2022-10-20 14:30:00-04:00,267.57110595703125,269.5400085449219,267.0,267.0700988769531,1313555,0,0
2022-10-20 15:30:00-04:00,267.2099914550781,268.8399963378906,266.3800048828125,268.0199890136719,1423596,0,0
2022-10-21 09:30:00-04:00,266.79998779296875,277.9399108886719,265.67999267578125,276.46051025390625,4561166,0,0
2022-10-21 10:30:00-04:00,275.8900146484375,277.1600036621094,274.29998779296875,275.3299865722656,2461760,0,0
2022-10-21 11:30:00-04:00,277.1900939941406,284.14990234375,276.8399963378906,283.54998779296875,4377101,0,0
2022-10-21 12:30:00-04:00,282.8349914550781,285.7799987792969,281.7699890136719,285.694091796875,2673245,0,0
2022-10-21 13:30:00-04:00,286.3699951171875,288.95001220703125,285.6199951171875,287.6700134277344,4290165,0,0
2022-10-21 14:30:00-04:00,290.1700134277344,290.260009765625,288.54998779296875,288.9800109863281,2988377,0,0
2022-10-21 15:30:00-04:00,289.4540100097656,289.5,287.8100891113281,288.510009765625,1633071,0,0
2022-10-24 09:30:00-04:00,289.0,290.489990234375,280.3599853515625,281.3699951171875,4616893,0,0
2022-10-24 10:30:00-04:00,281.31219482421875,284.6000061035156,280.53009033203125,283.8275146484375,2171367,0,0
2022-10-24 11:30:00-04:00,283.79998779296875,286.75,281.3999938964844,285.4700012207031,1630025,0,0
2022-10-24 12:30:00-04:00,285.44000244140625,286.7300109863281,284.3299865722656,284.9649963378906,1115929,0,0
2022-10-24 13:30:00-04:00,284.94500732421875,285.0199890136719,282.3800048828125,283.8999938964844,899385,0,0
2022-10-24 14:30:00-04:00,283.8900146484375,286.04998779296875,283.8900146484375,284.8900146484375,1167990,0,0
2022-10-24 15:30:00-04:00,284.7799987792969,284.95001220703125,282.0400085449219,282.57501220703125,1098792,0,0
2022-10-25 09:30:00-04:00,286.95001220703125,297.5899963378906,285.55010986328125,295.7200012207031,5375363,0,0
2022-10-25 10:30:00-04:00,295.7200012207031,295.8554992675781,292.6300048828125,293.2300109863281,2624868,0,0
2022-10-25 11:30:00-04:00,293.2349853515625,294.30999755859375,291.75,293.07501220703125,1483686,0,0
2022-10-25 12:30:00-04:00,293.1300048828125,293.5899963378906,289.19000244140625,290.07000732421875,1211177,0,0
2022-10-25 13:30:00-04:00,290.0400085449219,291.8414001464844,290.0299987792969,291.29998779296875,865549,0,0
2022-10-25 14:30:00-04:00,291.29998779296875,293.44000244140625,290.7799987792969,293.2550048828125,1316482,0,0
2022-10-25 15:30:00-04:00,293.3500061035156,293.7786865234375,290.7300109863281,291.1400146484375,1547221,0,0
2022-10-26 09:30:00-04:00,290.0400085449219,299.3999938964844,288.0400085449219,299.3699951171875,3524575,0,0
2022-10-26 10:30:00-04:00,299.32000732421875,304.989990234375,297.6000061035156,303.6499938964844,3220041,0,0
2022-10-26 11:30:00-04:00,303.6401062011719,305.6300048828125,302.3299865722656,303.0400085449219,2018858,0,0
2022-10-26 12:30:00-04:00,303.1099853515625,304.1600036621094,299.3900146484375,300.9800109863281,1872036,0,0
2022-10-26 13:30:00-04:00,301.0400085449219,303.8800048828125,300.3927917480469,301.8599853515625,1461961,0,0
2022-10-26 14:30:00-04:00,301.95001220703125,302.04998779296875,297.3599853515625,298.6650085449219,1705795,0,0
2022-10-26 15:30:00-04:00,298.6700134277344,299.510009765625,298.19000244140625,298.6199951171875,1275011,0,0
2022-10-27 09:30:00-04:00,298.3299865722656,305.2099914550781,294.7799987792969,303.9700012207031,3506053,0,0
2022-10-27 10:30:00-04:00,303.8500061035156,304.4599914550781,298.55999755859375,303.4798889160156,2543978,0,0
2022-10-27 11:30:00-04:00,303.3800048828125,303.8699951171875,298.2799987792969,298.3764953613281,1653860,0,0
2022-10-27 12:30:00-04:00,298.32000732421875,300.5769958496094,297.5299987792969,297.8399963378906,1123441,0,0
2022-10-27 13:30:00-04:00,297.8949890136719,303.42999267578125,297.422607421875,303.2200012207031,1325059,0,0
2022-10-27 14:30:00-04:00,303.17498779296875,303.2699890136719,299.93060302734375,301.4800109863281,1479665,0,0
2022-10-27 15:30:00-04:00,301.4811096191406,302.1549987792969,296.3999938964844,297.0,1523783,0,0
2022-10-28 09:30:00-04:00,297.70001220703125,301.19000244140625,292.2923889160156,296.2449951171875,2851213,0,0
2022-10-28 10:30:00-04:00,296.3399963378906,298.4541931152344,293.9800109863281,294.2049865722656,1648617,0,0
2022-10-28 11:30:00-04:00,294.1700134277344,296.2349853515625,293.1600036621094,295.2040100097656,1231908,0,0
2022-10-28 12:30:00-04:00,295.29998779296875,295.7900085449219,293.3699951171875,294.42730712890625,1001398,0,0
2022-10-28 13:30:00-04:00,294.9800109863281,295.9700012207031,293.8922119140625,295.17999267578125,720177,0,0
2022-10-28 14:30:00-04:00,295.82000732421875,296.125,294.6199951171875,294.989990234375,728346,0,0
2022-10-28 15:30:00-04:00,294.8900146484375,295.4200134277344,294.2799987792969,295.3399963378906,475026,0,0
2022-10-31 09:30:00-04:00,296.49261474609375,297.6199035644531,290.45001220703125,290.75,1754341,0,0
2022-10-31 10:30:00-04:00,290.70001220703125,292.3399963378906,289.5,291.7699890136719,1204395,0,0
2022-10-31 11:30:00-04:00,291.6622009277344,293.7998962402344,290.2200012207031,291.9175109863281,772566,0,0
2022-10-31 12:30:00-04:00,291.8399963378906,292.0299987792969,289.54998779296875,291.2799987792969,767167,0,0
2022-10-31 13:30:00-04:00,291.2300109863281,292.5,290.3699951171875,292.2550048828125,614386,0,0
2022-10-31 14:30:00-04:00,292.106689453125,293.260009765625,290.3699951171875,291.7099914550781,828199,0,0
2022-10-31 15:30:00-04:00,291.6000061035156,292.7900085449219,291.5799865722656,292.0,816745,0,0
2022-11-01 09:30:00-04:00,296.1700134277344,299.70001220703125,290.79998779296875,292.1650085449219,1982903,0,0
2022-11-01 10:30:00-04:00,292.2699890136719,292.6099853515625,288.9700012207031,290.8349914550781,1162025,0,0
2022-11-01 11:30:00-04:00,290.8800048828125,291.5199890136719,288.3699951171875,288.5450134277344,724077,0,0
2022-11-01 12:30:00-04:00,288.3800048828125,289.5618896484375,286.7200012207031,288.33880615234375,642610,0,0
2022-11-01 13:30:00-04:00,288.3357849121094,288.55999755859375,287.4100036621094,288.1449890136719,361499,0,0
2022-11-01 14:30:00-04:00,288.1499938964844,288.5281982421875,287.1099853515625,287.32501220703125,726090,0,0
2022-11-01 15:30:00-04:00,287.427490234375,287.7650146484375,286.4200134277344,286.75,783074,0,0
2022-11-02 09:30:00-04:00,286.3999938964844,286.6700134277344,280.79998779296875,282.2900085449219,2053687,0,0
2022-11-02 10:30:00-04:00,282.45001220703125,283.20001220703125,278.9599914550781,279.80999755859375,886495,0,0
2022-11-02 11:30:00-04:00,279.8999938964844,281.57000732421875,278.8500061035156,278.8999938964844,738400,0,0
2022-11-02 12:30:00-04:00,278.9800109863281,280.71990966796875,277.69500732421875,278.9800109863281,744186,0,0
2022-11-02 13:30:00-04:00,279.1000061035156,286.6600036621094,278.6499938964844,286.5899963378906,1311962,0,0
2022-11-02 14:30:00-04:00,286.5899963378906,287.3299865722656,274.260009765625,274.841796875,1885869,0,0
2022-11-02 15:30:00-04:00,274.75,275.4999084472656,272.8399963378906,272.9200134277344,1846602,0,0
2022-11-03 09:30:00-04:00,271.25,274.94989013671875,269.68939208984375,274.3999938964844,2045721,0,0
2022-11-03 10:30:00-04:00,274.5616149902344,276.2900085449219,272.3775939941406,272.69000244140625,1224611,0,0
2022-11-03 11:30:00-04:00,272.7850036621094,274.6499938964844,271.8299865722656,272.7048034667969,715796,0,0
2022-11-03 12:30:00-04:00,272.57000732421875,274.9800109863281,272.0799865722656,273.0950012207031,553386,0,0
2022-11-03 13:30:00-04:00,273.0899963378906,274.1986999511719,272.70001220703125,273.55999755859375,334075,0,0
2022-11-03 14:30:00-04:00,273.5,274.1000061035156,271.6099853515625,271.8550109863281,633299,0,0
2022-11-03 15:30:00-04:00,271.760009765625,272.0299987792969,268.79998779296875,269.0,1040989,0,0
2022-11-04 09:30:00-04:00,272.260009765625,272.3299865722656,262.6961975097656,268.72589111328125,2757075,0,0
2022-11-04 10:30:00-04:00,268.6199951171875,268.79998779296875,262.1499938964844,262.4100036621094,1410474,0,0
2022-11-04 11:30:00-04:00,262.4100036621094,262.9100036621094,257.70001220703125,261.09619140625,1659104,0,0
2022-11-04 12:30:00-04:00,261.30999755859375,261.5899963378906,257.6000061035156,257.8450012207031,949060,0,0
2022-11-04 13:30:00-04:00,257.2449951171875,257.9599914550781,255.41000366210938,257.510009765625,1137267,0,0
2022-11-04 14:30:00-04:00,257.5400085449219,260.67999267578125,257.3699951171875,259.8450012207031,1111287,0,0
2022-11-04 15:30:00-04:00,259.0950012207031,260.95001220703125,258.8800048828125,260.8500061035156,1331819,0,0
2022-11-07 09:30:00-05:00,261.05999755859375,261.1549987792969,252.6199951171875,253.39999389648438,2499557,0,0
2022-11-07 10:30:00-05:00,253.52000427246094,258.0799865722656,252.08999633789062,257.7699890136719,1277870,0,0
2022-11-07 11:30:00-05:00,257.7449951171875,258.05889892578125,253.3800048828125,255.22000122070312,843385,0,0
2022-11-07 12:30:00-05:00,255.22000122070312,256.07989501953125,253.9199981689453,255.8000030517578,476216,0,0
2022-11-07 13:30:00-05:00,255.75,258.4200134277344,254.6240997314453,258.07000732421875,592912,0,0
