Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-14 00:00:00-05:00,520.1099853515625,536.3699951171875,517.6900024414062,534.4500122070312,11378500,0,0
2020-12-21 00:00:00-05:00,530.0499877929688,532.6199951171875,512.2100219726562,513.969970703125,9337800,0,0
2020-12-28 00:00:00-05:00,516.4299926757812,545.5,507.1300048828125,540.72998046875,14182900,0,0
2021-01-04 00:00:00-05:00,539.0,540.7999877929688,499.5,510.3999938964844,19584800,0,0
2021-01-11 00:00:00-05:00,507.8399963378906,514.5,485.6700134277344,497.9800109863281,24901900,0,0
2021-01-18 00:00:00-05:00,501.0,593.2899780273438,493.5400085449219,565.1699829101562,64306200,0,0
2021-01-25 00:00:00-05:00,567.0,569.75,515.72998046875,532.3900146484375,31195700,0,0
2021-02-01 00:00:00-05:00,536.7899780273438,559.47998046875,531.72998046875,550.7899780273438,18028100,0,0
2021-02-08 00:00:00-05:00,555.0,566.6500244140625,543.0,556.52001953125,15414200,0,0
2021-02-15 00:00:00-05:00,557.2899780273438,563.6300048828125,538.22998046875,540.219970703125,9991400,0,0
2021-02-22 00:00:00-05:00,534.989990234375,556.8499755859375,518.280029296875,538.8499755859375,18468600,0,0
2021-03-01 00:00:00-05:00,545.5700073242188,556.989990234375,498.7900085449219,516.3900146484375,21550800,0,0
2021-03-08 00:00:00-05:00,514.4600219726562,530.239990234375,492.8500061035156,518.02001953125,19919500,0,0
2021-03-15 00:00:00-04:00,516.3200073242188,533.4199829101562,501.6300048828125,512.1799926757812,18021500,0,0
2021-03-22 00:00:00-04:00,509.1300048828125,543.1199951171875,496.67999267578125,508.04998779296875,21440900,0,0
2021-03-29 00:00:00-04:00,505.6600036621094,540.5,504.3999938964844,539.4199829101562,13189800,0,0
2021-04-05 00:00:00-04:00,540.010009765625,556.9000244140625,529.22998046875,555.3099975585938,16185200,0,0
2021-04-12 00:00:00-04:00,551.0499877929688,559.75,538.530029296875,546.5399780273438,15752900,0,0
2021-04-19 00:00:00-04:00,546.9000244140625,563.5599975585938,500.54998779296875,505.54998779296875,54812500,0,0
2021-04-26 00:00:00-04:00,506.760009765625,514.5499877929688,499.0,513.469970703125,20884100,0,0
2021-05-03 00:00:00-04:00,512.6500244140625,518.9500122070312,491.3699951171875,503.8399963378906,18487300,0,0
2021-05-10 00:00:00-04:00,502.0,503.1499938964844,478.6300048828125,493.3699951171875,19249100,0,0
2021-05-17 00:00:00-04:00,485.5899963378906,505.3999938964844,478.5400085449219,497.8900146484375,15449700,0,0
2021-05-24 00:00:00-04:00,501.04998779296875,511.760009765625,498.5400085449219,502.80999755859375,13741500,0,0
2021-05-31 00:00:00-04:00,504.010009765625,505.4100036621094,487.25,494.739990234375,11799500,0,0
2021-06-07 00:00:00-04:00,492.9200134277344,498.82000732421875,482.1400146484375,488.7699890136719,15727800,0,0
2021-06-14 00:00:00-04:00,489.67999267578125,504.489990234375,486.2799987792969,500.7699890136719,19433400,0,0
2021-06-21 00:00:00-04:00,501.6400146484375,533.0599975585938,492.2799987792969,527.0700073242188,23691700,0,0
2021-06-28 00:00:00-04:00,528.1199951171875,538.5399780273438,524.5599975585938,533.97998046875,12689100,0,0
2021-07-05 00:00:00-04:00,533.0,544.6400146484375,528.5800170898438,535.97998046875,11543800,0,0
2021-07-12 00:00:00-04:00,540.2999877929688,557.5399780273438,527.0499877929688,530.3099975585938,18347800,0,0
2021-07-19 00:00:00-04:00,526.0499877929688,536.6400146484375,504.6600036621094,515.4099731445312,30871600,0,0
2021-07-26 00:00:00-04:00,514.3800048828125,524.469970703125,509.010009765625,517.5700073242188,11677100,0,0
2021-08-02 00:00:00-04:00,519.0,526.8400268554688,505.3699951171875,520.5499877929688,11191900,0,0
2021-08-09 00:00:00-04:00,521.1500244140625,522.6699829101562,507.20001220703125,515.9199829101562,8865600,0,0
2021-08-16 00:00:00-04:00,515.239990234375,551.3900146484375,512.2999877929688,546.8800048828125,18198300,0,0
2021-08-23 00:00:00-04:00,545.97998046875,564.1699829101562,543.739990234375,558.9199829101562,11625200,0,0
2021-08-30 00:00:00-04:00,557.25,598.760009765625,556.4500122070312,590.530029296875,19354000,0,0
2021-09-06 00:00:00-04:00,594.6900024414062,615.5999755859375,593.6699829101562,598.719970703125,18150900,0,0
2021-09-13 00:00:00-04:00,598.5700073242188,598.5700073242188,575.3699951171875,589.3499755859375,15252600,0,0
