Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,160.0,160.41000366210938,159.3800048828125,160.0500030517578,6544395,0,0
2022-12-16 09:32:00-05:00,160.0666046142578,160.67999267578125,158.85000610351562,158.89500427246094,1161746,0,0
2022-12-16 09:34:00-05:00,158.85000610351562,158.89999389648438,157.11000061035156,157.15989685058594,1098495,0,0
2022-12-16 09:36:00-05:00,157.13099670410156,158.0800018310547,157.13040161132812,157.35000610351562,845170,0,0
2022-12-16 09:38:00-05:00,157.38999938964844,157.42999267578125,155.88999938964844,156.00999450683594,1223067,0,0
2022-12-16 09:40:00-05:00,156.02000427246094,156.74000549316406,155.97000122070312,156.1300048828125,784634,0,0
2022-12-16 09:42:00-05:00,156.1999969482422,157.2510986328125,156.1199951171875,157.02999877929688,782472,0,0
2022-12-16 09:44:00-05:00,157.00999450683594,157.1199951171875,156.1199951171875,156.27000427246094,732675,0,0
2022-12-16 09:46:00-05:00,156.3249969482422,157.1199951171875,155.72000122070312,156.625,948442,0,0
2022-12-16 09:48:00-05:00,156.63999938964844,157.8800048828125,156.3000030517578,157.6999969482422,835509,0,0
2022-12-16 09:50:00-05:00,157.7299041748047,158.10000610351562,157.4199981689453,157.6699981689453,690846,0,0
2022-12-16 09:52:00-05:00,157.6387939453125,157.85000610351562,157.14999389648438,157.7873992919922,468139,0,0
2022-12-16 09:54:00-05:00,157.78500366210938,158.14999389648438,157.36000061035156,157.5,572723,0,0
2022-12-16 09:56:00-05:00,157.52999877929688,157.6199951171875,156.8000030517578,156.90499877929688,596851,0,0
2022-12-16 09:58:00-05:00,156.91000366210938,157.13999938964844,156.11000061035156,156.110107421875,767471,0,0
2022-12-16 10:00:00-05:00,156.13999938964844,156.33999633789062,155.8000030517578,155.97999572753906,766101,0,0
2022-12-16 10:02:00-05:00,155.99000549316406,156.0500030517578,154.88999938964844,155.0200958251953,1486282,0,0
2022-12-16 10:04:00-05:00,155.0,155.3000030517578,154.6699981689453,154.6800994873047,905632,0,0
2022-12-16 10:06:00-05:00,154.72999572753906,154.88999938964844,154.19000244140625,154.4600067138672,973053,0,0
2022-12-16 10:08:00-05:00,154.44500732421875,155.0500030517578,154.3699951171875,154.41000366210938,744154,0,0
2022-12-16 10:10:00-05:00,154.41000366210938,154.52000427246094,154.00999450683594,154.07000732421875,997921,0,0
2022-12-16 10:12:00-05:00,154.08990478515625,154.24000549316406,153.72000122070312,153.77000427246094,1014260,0,0
2022-12-16 10:14:00-05:00,153.77999877929688,154.02999877929688,153.30999755859375,153.9199981689453,1104852,0,0
2022-12-16 10:16:00-05:00,153.89999389648438,154.3000030517578,153.4499969482422,154.1999969482422,764615,0,0
2022-12-16 10:18:00-05:00,154.19000244140625,154.2100067138672,153.610107421875,153.89999389648438,512323,0,0
2022-12-16 10:20:00-05:00,153.9199981689453,153.92999267578125,153.3000030517578,153.5399932861328,563730,0,0
2022-12-16 10:22:00-05:00,153.52999877929688,153.64999389648438,153.02999877929688,153.0301055908203,731702,0,0
2022-12-16 10:24:00-05:00,153.0399932861328,153.11500549316406,152.5500030517578,152.5500030517578,1267331,0,0
2022-12-16 10:26:00-05:00,152.5500030517578,153.0500030517578,152.41000366210938,152.9600067138672,962708,0,0
2022-12-16 10:28:00-05:00,152.9510040283203,153.0,152.4600067138672,152.46180725097656,626240,0,0
2022-12-16 10:30:00-05:00,152.47999572753906,152.58889770507812,152.17999267578125,152.485595703125,1185997,0,0
2022-12-16 10:32:00-05:00,152.47000122070312,152.50990295410156,151.22000122070312,151.8300018310547,1029512,0,0
2022-12-16 10:34:00-05:00,151.86000061035156,152.0,151.5,151.52000427246094,904960,0,0
2022-12-16 10:36:00-05:00,151.52000427246094,151.67999267578125,151.2100067138672,151.52000427246094,1007868,0,0
2022-12-16 10:38:00-05:00,151.47999572753906,152.07000732421875,151.47999572753906,151.88699340820312,897931,0,0
2022-12-16 10:40:00-05:00,151.89500427246094,152.0,151.63009643554688,151.8000030517578,649044,0,0
2022-12-16 10:42:00-05:00,151.8083953857422,152.5399932861328,151.75999450683594,152.4199981689453,942957,0,0
2022-12-16 10:44:00-05:00,152.4149932861328,152.49000549316406,152.0,152.0,523358,0,0
2022-12-16 10:46:00-05:00,152.02169799804688,152.0399932861328,151.55340576171875,151.97000122070312,621085,0,0
2022-12-16 10:48:00-05:00,151.96499633789062,152.24000549316406,151.75999450683594,151.8415069580078,500039,0,0
2022-12-16 10:50:00-05:00,151.8498992919922,151.85000610351562,151.3300018310547,151.46499633789062,689767,0,0
2022-12-16 10:52:00-05:00,151.52999877929688,151.80999755859375,151.46499633789062,151.7200927734375,424555,0,0
2022-12-16 10:54:00-05:00,151.72779846191406,151.9199981689453,151.22000122070312,151.3000030517578,566720,0,0
2022-12-16 10:56:00-05:00,151.27999877929688,152.06700134277344,151.22999572753906,151.889892578125,601749,0,0
2022-12-16 10:58:00-05:00,151.875,152.0800018310547,151.63009643554688,151.91470336914062,477427,0,0
2022-12-16 11:00:00-05:00,151.9199981689453,152.10000610351562,151.75,151.93760681152344,501608,0,0
2022-12-16 11:02:00-05:00,151.9199981689453,151.94000244140625,151.48489379882812,151.50100708007812,472562,0,0
2022-12-16 11:04:00-05:00,151.52000427246094,151.98989868164062,151.35000610351562,151.7270050048828,531456,0,0
2022-12-16 11:06:00-05:00,151.75999450683594,151.86000061035156,151.5500030517578,151.6300048828125,376385,0,0
2022-12-16 11:08:00-05:00,151.60000610351562,152.11000061035156,151.5,151.68170166015625,672205,0,0
2022-12-16 11:10:00-05:00,151.6999969482422,151.86990356445312,150.9199981689453,150.93380737304688,927294,0,0
2022-12-16 11:12:00-05:00,150.94000244140625,151.19000244140625,150.8000030517578,151.0500030517578,820983,0,0
2022-12-16 11:14:00-05:00,151.0500030517578,151.6699981689453,151.03289794921875,151.22000122070312,751270,0,0
2022-12-16 11:16:00-05:00,151.24000549316406,151.27000427246094,150.88999938964844,150.92999267578125,499347,0,0
2022-12-16 11:18:00-05:00,150.92999267578125,151.1699981689453,150.8000030517578,150.99090576171875,501076,0,0
2022-12-16 11:20:00-05:00,150.9600067138672,151.1510009765625,150.75,150.9001007080078,598774,0,0
2022-12-16 11:22:00-05:00,150.94000244140625,151.0399932861328,150.60000610351562,150.6750030517578,581134,0,0
2022-12-16 11:24:00-05:00,150.65969848632812,150.80990600585938,150.4600067138672,150.60000610351562,842943,0,0
2022-12-16 11:26:00-05:00,150.61000061035156,150.94000244140625,150.32000732421875,150.3343963623047,617451,0,0
2022-12-16 11:28:00-05:00,150.33999633789062,150.47000122070312,150.0399932861328,150.07000732421875,1118796,0,0
2022-12-16 11:30:00-05:00,150.07000732421875,150.4521026611328,150.0601043701172,150.39999389648438,897721,0,0
2022-12-16 11:32:00-05:00,150.39059448242188,150.74000549316406,150.16009521484375,150.46890258789062,725954,0,0
2022-12-16 11:34:00-05:00,150.45350646972656,150.88999938964844,150.42999267578125,150.67999267578125,586534,0,0
2022-12-16 11:36:00-05:00,150.68499755859375,151.22999572753906,150.5,151.0500030517578,758654,0,0
2022-12-16 11:38:00-05:00,151.0800018310547,151.39999389648438,151.00999450683594,151.30299377441406,736279,0,0
2022-12-16 11:40:00-05:00,151.30499267578125,151.4499969482422,151.05999755859375,151.18710327148438,637369,0,0
