Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,320.010009765625,323.17999267578125,314.7699890136719,315.2799987792969,1464179,0,0
2022-12-12 10:00:00-05:00,315.510009765625,315.92999267578125,312.6199951171875,313.9200134277344,1078071,0,0
2022-12-12 10:30:00-05:00,313.8699951171875,313.8699951171875,310.3599853515625,310.4429016113281,1110748,0,0
2022-12-12 11:00:00-05:00,310.5400085449219,312.7099914550781,310.2699890136719,311.8898010253906,745401,0,0
2022-12-12 11:30:00-05:00,311.8999938964844,312.2200012207031,309.53009033203125,310.6499938964844,703468,0,0
2022-12-12 12:00:00-05:00,310.6600036621094,311.48980712890625,308.8500061035156,308.95001220703125,520354,0,0
2022-12-12 12:30:00-05:00,308.9577941894531,310.8599853515625,308.8800048828125,309.8999938964844,444167,0,0
2022-12-12 13:00:00-05:00,309.9800109863281,311.2598876953125,309.6983947753906,310.7300109863281,360112,0,0
2022-12-12 13:30:00-05:00,310.81500244140625,311.69000244140625,309.7467956542969,310.4100036621094,374725,0,0
2022-12-12 14:00:00-05:00,310.3500061035156,310.59991455078125,309.4200134277344,310.45001220703125,287404,0,0
2022-12-12 14:30:00-05:00,310.3800048828125,312.260009765625,310.1000061035156,311.3800048828125,503318,0,0
2022-12-12 15:00:00-05:00,311.44000244140625,314.9100036621094,311.3699951171875,314.0899963378906,699582,0,0
2022-12-12 15:30:00-05:00,314.1700134277344,315.4700012207031,313.5899963378906,315.25,916912,0,0
2022-12-13 09:30:00-05:00,328.0,332.7236022949219,325.6326904296875,330.79998779296875,2524343,0,0
2022-12-13 10:00:00-05:00,330.9999084472656,331.389892578125,326.42999267578125,328.7900085449219,1184178,0,0
2022-12-13 10:30:00-05:00,329.0,332.2300109863281,326.739990234375,327.2200012207031,923556,0,0
2022-12-13 11:00:00-05:00,327.17498779296875,329.57000732421875,324.69000244140625,328.9100036621094,813197,0,0
2022-12-13 11:30:00-05:00,328.8949890136719,330.25,324.83880615234375,326.0697021484375,694351,0,0
2022-12-13 12:00:00-05:00,326.010009765625,327.1099853515625,321.42730712890625,323.2449951171875,538617,0,0
2022-12-13 12:30:00-05:00,323.1000061035156,324.510009765625,321.3900146484375,324.1650085449219,346028,0,0
2022-12-13 13:00:00-05:00,324.0899963378906,325.489990234375,322.80999755859375,325.0,414857,0,0
2022-12-13 13:30:00-05:00,325.0400085449219,325.7090148925781,321.2926940917969,322.3500061035156,435757,0,0
2022-12-13 14:00:00-05:00,322.3599853515625,323.3299865722656,321.6700134277344,321.760009765625,334826,0,0
2022-12-13 14:30:00-05:00,321.7200012207031,322.3399963378906,319.5600891113281,319.91778564453125,511775,0,0
2022-12-13 15:00:00-05:00,319.9100036621094,319.9100036621094,317.1990051269531,318.7550048828125,578183,0,0
2022-12-13 15:30:00-05:00,318.80999755859375,320.7200012207031,318.4800109863281,320.3999938964844,899464,0,0
2022-12-14 09:30:00-05:00,318.9700012207031,323.3699951171875,317.5299987792969,320.4100036621094,851918,0,0
2022-12-14 10:00:00-05:00,320.3399963378906,323.1600036621094,319.30010986328125,321.9949951171875,525363,0,0
2022-12-14 10:30:00-05:00,322.0299987792969,324.3999938964844,319.82000732421875,322.9100036621094,546211,0,0
2022-12-14 11:00:00-05:00,323.07000732421875,324.6700134277344,322.7001037597656,323.7799987792969,336485,0,0
2022-12-14 11:30:00-05:00,323.75,324.7099914550781,323.5400085449219,323.6600036621094,277458,0,0
2022-12-14 12:00:00-05:00,323.70001220703125,324.3399963378906,322.8599853515625,324.0,211153,0,0
2022-12-14 12:30:00-05:00,323.9859924316406,324.6099853515625,322.8424987792969,323.05499267578125,223281,0,0
2022-12-14 13:00:00-05:00,323.1000061035156,323.63629150390625,321.135009765625,322.3662109375,365056,0,0
2022-12-14 13:30:00-05:00,322.3299865722656,324.5299987792969,322.3299865722656,323.8999938964844,291734,0,0
2022-12-14 14:00:00-05:00,323.75,323.7699890136719,317.0799865722656,319.0199890136719,751330,0,0
2022-12-14 14:30:00-05:00,318.94000244140625,319.75,314.4200134277344,317.755615234375,653516,0,0
2022-12-14 15:00:00-05:00,317.6499938964844,322.29998779296875,317.1499938964844,318.0899963378906,696119,0,0
2022-12-14 15:30:00-05:00,317.95001220703125,320.42999267578125,316.6700134277344,317.7699890136719,1141512,0,0
2022-12-15 09:30:00-05:00,300.2900085449219,301.510009765625,294.25,295.989990234375,3886929,0,0
2022-12-15 10:00:00-05:00,295.8299865722656,296.91400146484375,293.4599914550781,296.4126892089844,1476640,0,0
2022-12-15 10:30:00-05:00,296.32000732421875,296.5899963378906,291.19000244140625,292.3883972167969,1376454,0,0
2022-12-15 11:00:00-05:00,292.3999938964844,295.0,291.3500061035156,294.94000244140625,1012059,0,0
2022-12-15 11:30:00-05:00,294.95001220703125,295.2300109863281,292.4908142089844,292.6000061035156,879316,0,0
2022-12-15 12:00:00-05:00,292.6199951171875,293.04998779296875,291.0299987792969,291.06500244140625,690813,0,0
2022-12-15 12:30:00-05:00,291.010009765625,291.6199951171875,287.5799865722656,287.64111328125,1093800,0,0
2022-12-15 13:00:00-05:00,287.690185546875,288.9100036621094,286.7799987792969,287.96270751953125,812626,0,0
2022-12-15 13:30:00-05:00,287.9200134277344,291.489990234375,286.54998779296875,290.45001220703125,1581409,0,0
2022-12-15 14:00:00-05:00,290.44000244140625,290.4949951171875,288.07000732421875,289.45001220703125,961784,0,0
2022-12-15 14:30:00-05:00,289.42498779296875,291.5299987792969,289.3999938964844,290.2900085449219,879724,0,0
2022-12-15 15:00:00-05:00,290.2799987792969,290.839111328125,288.54998779296875,289.79998779296875,695805,0,0
2022-12-15 15:30:00-05:00,289.7699890136719,291.25,289.010009765625,290.4100036621094,1558684,0,0
2022-12-16 09:30:00-05:00,288.760009765625,294.71990966796875,288.70001220703125,291.7699890136719,1851310,0,0
2022-12-16 10:00:00-05:00,291.69000244140625,293.92999267578125,289.9674987792969,291.19000244140625,1015575,0,0
2022-12-16 10:30:00-05:00,291.1099853515625,292.75,289.7900085449219,290.9700012207031,681539,0,0
2022-12-16 11:00:00-05:00,290.94000244140625,292.9800109863281,289.95001220703125,292.7950134277344,695187,0,0
2022-12-16 11:30:00-05:00,292.7300109863281,293.8999938964844,292.29998779296875,292.5899963378906,515742,0,0
2022-12-16 12:00:00-05:00,292.5559997558594,292.8900146484375,290.840087890625,292.3118896484375,431941,0,0
2022-12-16 12:30:00-05:00,292.3179931640625,293.3500061035156,291.6556091308594,291.8934020996094,330337,0,0
2022-12-16 13:00:00-05:00,291.8900146484375,293.1400146484375,291.8900146484375,292.20001220703125,354914,0,0
2022-12-16 13:30:00-05:00,292.239990234375,292.3800048828125,290.2550048828125,290.5799865722656,531312,0,0
2022-12-16 14:00:00-05:00,290.55999755859375,291.375,289.7200927734375,289.885009765625,399472,0,0
2022-12-16 14:30:00-05:00,289.8550109863281,292.2167053222656,289.3800048828125,292.07000732421875,507276,0,0
2022-12-16 15:00:00-05:00,292.0,293.239990234375,291.5199890136719,292.510009765625,522712,0,0
2022-12-16 15:30:00-05:00,292.5450134277344,293.3699951171875,290.1400146484375,290.3399963378906,1631249,0,0
2022-12-16 16:00:00-05:00,290.7099914550781,290.7099914550781,290.7099914550781,290.7099914550781,0,0,0
