Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-06-29 00:00:00-04:00,1.2666670083999634,1.6666669845581055,1.1693329811096191,1.5926669836044312,281494500.0,0,0.0
2010-07-09 00:00:00-04:00,1.1720000505447388,1.1933330297470093,1.1033329963684082,1.159999966621399,60759000.0,0,0.0
2010-07-14 00:00:00-04:00,1.1959999799728394,1.3433330059051514,1.184000015258789,1.3226670026779175,62928000.0,0,0.0
2010-07-19 00:00:00-04:00,1.4246670007705688,1.4833329916000366,1.3946670293807983,1.4606670141220093,37297500.0,0,0.0
2010-07-29 00:00:00-04:00,1.3846670389175415,1.3919999599456787,1.3333330154418945,1.3566670417785645,9240000.0,0,0.0
2010-08-03 00:00:00-04:00,1.399999976158142,1.463333010673523,1.3880000114440918,1.463333010673523,18457500.0,0,0.0
2010-08-13 00:00:00-04:00,1.2120000123977661,1.2300000190734863,1.1773329973220825,1.2213330268859863,9510000.0,0,0.0
2010-08-18 00:00:00-04:00,1.305999994277954,1.305999994277954,1.2400000095367432,1.2513329982757568,9019500.0,0,0.0
2010-08-23 00:00:00-04:00,1.2726670503616333,1.3593330383300781,1.2666670083999634,1.3420000076293945,16321500.0,0,0.0
2010-09-02 00:00:00-04:00,1.3580000400543213,1.4160000085830688,1.3539999723434448,1.4040000438690186,7306500.0,0,0.0
2010-09-07 00:00:00-04:00,1.3739999532699585,1.399999976158142,1.3666670322418213,1.369333028793335,3651000.0,0,0.0
2010-09-17 00:00:00-04:00,1.401332974433899,1.4213329553604126,1.3200000524520874,1.348667025566101,17977500.0,0,0.0
2010-09-22 00:00:00-04:00,1.391332983970642,1.3966670036315918,1.3200000524520874,1.324666976928711,14443500.0,0,0.0
2010-09-27 00:00:00-04:00,1.3600000143051147,1.3873330354690552,1.3366669416427612,1.3686670064926147,6279000.0,0,0.0
2010-10-07 00:00:00-04:00,1.3713330030441284,1.3760000467300415,1.3559999465942383,1.3619999885559082,2115000.0,0,0.0
2010-10-12 00:00:00-04:00,1.3466670513153076,1.3519999980926514,1.335332989692688,1.3493330478668213,3660000.0,0,0.0
2010-10-22 00:00:00-04:00,1.3786669969558716,1.3953330516815186,1.3700000047683716,1.3813329935073853,2416500.0,0,0.0
2010-10-27 00:00:00-04:00,1.4166669845581055,1.425333023071289,1.3766670227050781,1.399999976158142,5347500.0,0,0.0
2010-11-01 00:00:00-04:00,1.4626669883728027,1.5166670083999634,1.420667052268982,1.4273329973220825,6837000.0,0,0.0
2010-11-11 00:00:00-05:00,1.9066669940948486,1.940000057220459,1.8220000267028809,1.869333028793335,29179500.0,0,0.0
2010-11-16 00:00:00-05:00,2.066667079925537,2.0933330059051514,1.8946670293807983,1.9780000448226929,20214000.0,0,0.0
