Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,334.5,334.989990234375,334.3999938964844,334.7099914550781,213211,0,0
2022-12-12 09:31:00-05:00,334.4700012207031,334.4700012207031,333.55999755859375,333.75,5244,0,0
2022-12-12 09:32:00-05:00,333.75,334.25,333.364990234375,333.54998779296875,10231,0,0
2022-12-12 09:33:00-05:00,333.17999267578125,334.32000732421875,333.17999267578125,334.32000732421875,5760,0,0
2022-12-12 09:34:00-05:00,333.8599853515625,333.8599853515625,333.1300048828125,333.54998779296875,9465,0,0
2022-12-12 09:35:00-05:00,334.0,334.739990234375,333.989990234375,334.56500244140625,19382,0,0
2022-12-12 09:36:00-05:00,330.6400146484375,334.7449951171875,330.6400146484375,333.8699951171875,10622,0,0
2022-12-12 09:37:00-05:00,333.9599914550781,334.2099914550781,333.760009765625,333.760009765625,5530,0,0
2022-12-12 09:38:00-05:00,333.760009765625,333.8999938964844,333.19000244140625,333.30999755859375,11164,0,0
2022-12-12 09:39:00-05:00,333.3999938964844,333.8999938964844,333.32000732421875,333.6499938964844,7908,0,0
2022-12-12 09:40:00-05:00,333.510009765625,333.510009765625,332.6600036621094,332.8699951171875,12484,0,0
2022-12-12 09:41:00-05:00,332.8800048828125,333.1499938964844,332.6700134277344,333.06500244140625,7891,0,0
2022-12-12 09:42:00-05:00,333.06500244140625,333.3599853515625,332.8699951171875,332.875,9296,0,0
2022-12-12 09:43:00-05:00,332.78350830078125,333.0,332.6499938964844,333.0,6318,0,0
2022-12-12 09:44:00-05:00,332.94000244140625,333.0400085449219,332.7200012207031,332.82000732421875,8703,0,0
2022-12-12 09:45:00-05:00,332.9700012207031,333.6600036621094,332.67999267578125,333.5,7602,0,0
2022-12-12 09:46:00-05:00,333.4700012207031,334.3500061035156,333.45001220703125,334.3500061035156,11652,0,0
2022-12-12 09:47:00-05:00,334.1700134277344,334.2099914550781,333.7090148925781,334.06500244140625,16752,0,0
