Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-12-01 00:00:00-05:00,13.601428985595703,28.231428146362305,12.955714225769043,26.86857032775879,1747480700.0,0,0.0
2013-03-01 00:00:00-05:00,26.729999542236328,35.54999923706055,22.71428680419922,32.32143020629883,1911732900.0,0,0.0
2013-06-01 00:00:00-04:00,32.43571472167969,41.461429595947266,29.39285659790039,40.558570861816406,1372396200.0,0,0.0
2013-09-01 00:00:00-04:00,41.06142807006836,55.59428787231445,40.400001525878906,52.25714111328125,1570872100.0,0,0.0
2013-12-01 00:00:00-05:00,52.12571334838867,65.39856719970703,45.58142852783203,63.66143035888672,1231111700.0,0,0.0
2014-03-01 00:00:00-05:00,63.02714157104492,65.42857360839844,42.78571319580078,59.689998626708984,1549682400.0,0,0.0
2014-06-01 00:00:00-04:00,59.92571258544922,69.32856750488281,58.92856979370117,68.23428344726562,1056773200.0,0,0.0
2014-09-01 00:00:00-04:00,68.35713958740234,69.89856719970703,47.28571319580078,49.512855529785156,1108166500.0,0,0.0
2014-12-01 00:00:00-05:00,49.28571319580078,69.5,45.077144622802734,67.84428405761719,901607000.0,0,0.0
2015-03-01 00:00:00-05:00,67.71428680419922,90.2057113647461,58.46428680419922,89.15142822265625,1116360700.0,0,0.0
2015-06-01 00:00:00-04:00,88.83714294433594,129.2899932861328,85.5,115.02999877929688,1345279700.0,0,0.0
2015-07-15 00:00:00-04:00,,,,,,0,7.0
2015-09-01 00:00:00-04:00,109.3499984741211,126.5999984741211,93.55000305175781,123.33000183105469,1263927400.0,0,0.0
2015-12-01 00:00:00-05:00,124.47000122070312,133.27000427246094,79.94999694824219,93.41000366210938,1197401300.0,0,0.0
2016-03-01 00:00:00-05:00,94.58000183105469,111.8499984741211,85.73999786376953,102.56999969482422,916505900.0,0,0.0
2016-06-01 00:00:00-04:00,101.5,102.1500015258789,84.5,97.44999694824219,720965500.0,0,0.0
2016-09-01 00:00:00-04:00,97.80999755859375,129.2899932861328,93.26000213623047,117.0,591281400.0,0,0.0
2016-12-01 00:00:00-05:00,117.5199966430664,145.9499969482422,113.94999694824219,142.1300048828125,401787600.0,0,0.0
2017-03-01 00:00:00-05:00,142.83999633789062,164.75,138.25999450683594,163.07000732421875,377267500.0,0,0.0
2017-06-01 00:00:00-04:00,163.52000427246094,191.5,144.25,174.7100067138672,457378800.0,0,0.0
2017-09-01 00:00:00-04:00,175.5500030517578,204.3800048828125,172.44000244140625,187.5800018310547,431082300.0,0,0.0
2017-12-01 00:00:00-05:00,186.99000549316406,297.3599853515625,178.3800048828125,291.3800048828125,538067100.0,0,0.0
2018-03-01 00:00:00-05:00,292.75,356.1000061035156,271.2200012207031,351.6000061035156,667506200.0,0,0.0
2018-06-01 00:00:00-04:00,353.8800048828125,423.2099914550781,310.92999267578125,367.67999267578125,762547900.0,0,0.0
2018-09-01 00:00:00-04:00,366.4700012207031,386.79998779296875,250.0,286.1300048828125,791548300.0,0,0.0
2018-12-01 00:00:00-05:00,293.19000244140625,371.489990234375,231.22999572753906,358.1000061035156,689118500.0,0,0.0
2019-03-01 00:00:00-05:00,362.260009765625,385.989990234375,341.3900146484375,343.2799987792969,435220800.0,0,0.0
2019-06-01 00:00:00-04:00,343.55999755859375,384.760009765625,287.20001220703125,293.75,444781200.0,0,0.0
2019-09-01 00:00:00-04:00,290.82000732421875,316.82000732421875,252.27999877929688,314.6600036621094,520613600.0,0,0.0
2019-12-01 00:00:00-05:00,314.3900146484375,392.95001220703125,292.0199890136719,369.0299987792969,408653600.0,0,0.0
2020-03-01 00:00:00-05:00,373.1099853515625,458.9700012207031,290.25,419.7300109863281,562146500.0,0,0.0
2020-06-01 00:00:00-04:00,418.8299865722656,575.3699951171875,404.25,529.5599975585938,465748100.0,0,0.0
2020-09-01 00:00:00-04:00,532.5999755859375,572.489990234375,458.6000061035156,490.70001220703125,364888200.0,0,0.0
2020-12-01 00:00:00-05:00,492.3399963378906,593.2899780273438,485.6700134277344,538.8499755859375,279455000.0,0,0.0
2021-03-01 00:00:00-05:00,545.5700073242188,563.5599975585938,478.5400085449219,502.80999755859375,268684800.0,0,0.0
2021-06-01 00:00:00-04:00,504.010009765625,569.47998046875,482.1400146484375,569.1900024414062,210529500.0,0,0.0
2021-09-01 00:00:00-04:00,569.0,700.989990234375,568.0800170898438,641.9000244140625,245424000.0,0,0.0
2021-12-01 00:00:00-05:00,649.47998046875,654.52001953125,351.4599914550781,394.5199890136719,452648000.0,0,0.0
2022-03-01 00:00:00-05:00,391.6000061035156,396.5,162.7100067138672,197.44000244140625,774433100.0,0,0.0
2022-06-01 00:00:00-04:00,198.6999969482422,251.99000549316406,164.27999877929688,223.55999755859375,614894700.0,0,0.0
2022-09-01 00:00:00-04:00,220.72000122070312,312.7099914550781,211.72999572753906,305.5299987792969,754853900.0,0,0.0
2022-12-01 00:00:00-05:00,303.989990234375,332.7200012207031,286.54998779296875,290.7099914550781,132591800.0,0,0.0
2022-12-16 00:00:00-05:00,288.760009765625,294.71990966796875,288.70001220703125,290.7099914550781,14036416.0,0,0.0
