Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 09:30:00-05:00,529.0,535.489990234375,527.0,529.27001953125,1026579,0,0
2020-12-17 10:30:00-05:00,529.1616821289062,531.1599731445312,528.1099853515625,529.3099975585938,293321,0,0
2020-12-17 11:30:00-05:00,529.47998046875,531.469970703125,526.4400024414062,530.780029296875,296499,0,0
2020-12-17 12:30:00-05:00,530.6593017578125,532.0599975585938,530.4000244140625,531.3499755859375,176051,0,0
2020-12-17 13:30:00-05:00,531.4149780273438,532.4400024414062,530.510009765625,531.5900268554688,182064,0,0
2020-12-17 14:30:00-05:00,531.7000122070312,532.7999877929688,530.719970703125,530.9099731445312,352203,0,0
2020-12-17 15:30:00-05:00,530.97998046875,533.22998046875,529.9000244140625,532.989990234375,441027,0,0
2020-12-18 09:30:00-05:00,533.2000122070312,536.3699951171875,529.489990234375,532.0416259765625,933712,0,0
2020-12-18 10:30:00-05:00,532.219970703125,535.3300170898438,531.75,532.360107421875,243691,0,0
2020-12-18 11:30:00-05:00,532.5599975585938,533.6528930664062,530.8486938476562,531.780029296875,212979,0,0
2020-12-18 12:30:00-05:00,531.67822265625,531.8099975585938,528.4650268554688,528.9400024414062,236691,0,0
2020-12-18 13:30:00-05:00,528.739990234375,530.1699829101562,527.5999755859375,530.0598754882812,174925,0,0
2020-12-18 14:30:00-05:00,529.9299926757812,530.5,526.02001953125,527.6173095703125,294287,0,0
2020-12-18 15:30:00-05:00,527.5900268554688,535.0,526.8800048828125,534.0,658861,0,0
2020-12-21 09:30:00-05:00,528.969970703125,532.6199951171875,521.8922119140625,523.6649780273438,1004143,0,0
2020-12-21 10:30:00-05:00,523.489990234375,525.7919921875,521.1500244140625,525.5700073242188,478011,0,0
2020-12-21 11:30:00-05:00,525.5,527.9000244140625,525.0,526.9650268554688,404054,0,0
2020-12-21 12:30:00-05:00,527.0999755859375,529.5,523.875,529.2750244140625,291797,0,0
2020-12-21 13:30:00-05:00,529.2750244140625,531.7899780273438,528.9000244140625,529.9550170898438,298790,0,0
2020-12-21 14:30:00-05:00,529.9100952148438,531.7299194335938,528.8599853515625,529.0,358532,0,0
2020-12-21 15:30:00-05:00,528.9099731445312,529.219970703125,526.9500122070312,528.8800048828125,411245,0,0
2020-12-22 09:30:00-05:00,527.6900024414062,530.4000244140625,521.27001953125,521.719970703125,511580,0,0
2020-12-22 10:30:00-05:00,521.5999755859375,526.0999755859375,521.5,524.3400268554688,270915,0,0
2020-12-22 11:30:00-05:00,524.1500244140625,524.9400024414062,520.5,524.0,220989,0,0
2020-12-22 12:30:00-05:00,524.3400268554688,525.22998046875,522.3800048828125,522.5980224609375,104241,0,0
2020-12-22 13:30:00-05:00,522.614990234375,523.1300048828125,521.3300170898438,522.530029296875,129994,0,0
2020-12-22 14:30:00-05:00,522.72998046875,524.5499877929688,521.8499755859375,523.739990234375,140228,0,0
2020-12-22 15:30:00-05:00,523.7899780273438,527.52001953125,523.0900268554688,527.4500122070312,286008,0,0
2020-12-23 09:30:00-05:00,525.1900024414062,525.1900024414062,517.2000122070312,520.0999755859375,583430,0,0
2020-12-23 10:30:00-05:00,520.1282958984375,521.7899780273438,517.5800170898438,517.8400268554688,353861,0,0
2020-12-23 11:30:00-05:00,517.97998046875,519.530029296875,517.489990234375,518.7453002929688,242874,0,0
