Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-17 09:30:00-05:00,157.14999389648438,160.4499969482422,155.85000610351562,160.10499572753906,10525200,0.0,0
2022-11-17 09:45:00-05:00,160.10499572753906,161.33999633789062,159.0684051513672,159.14990234375,5322917,0.0,0
2022-11-17 10:00:00-05:00,159.05999755859375,160.30999755859375,158.42999267578125,159.5,3633530,0.0,0
2022-11-17 10:15:00-05:00,159.52999877929688,162.66000366210938,159.25,162.49000549316406,4201685,0.0,0
2022-11-17 10:30:00-05:00,162.48309326171875,162.63999938964844,160.66000366210938,161.52000427246094,3401193,0.0,0
2022-11-17 10:45:00-05:00,161.47999572753906,161.5500030517578,159.72000122070312,159.72000122070312,2675162,0.0,0
2022-11-17 11:00:00-05:00,159.72000122070312,160.45799255371094,158.66000366210938,159.27000427246094,2884711,0.0,0
2022-11-17 11:15:00-05:00,159.2899932861328,159.60000610351562,158.36000061035156,158.8623046875,2435818,0.0,0
2022-11-17 11:30:00-05:00,158.86000061035156,159.19000244140625,158.05999755859375,158.66000366210938,2459097,0.0,0
2022-11-17 11:45:00-05:00,158.66000366210938,159.4409942626953,157.72999572753906,159.3699951171875,2695481,0.0,0
2022-11-17 12:00:00-05:00,159.39999389648438,159.42999267578125,158.52999877929688,158.75999450683594,2266284,0.0,0
2022-11-17 12:15:00-05:00,158.75999450683594,158.80999755859375,157.58999633789062,157.75999450683594,1996956,0.0,0
2022-11-17 12:30:00-05:00,157.77000427246094,158.55999755859375,157.44000244140625,158.07000732421875,1694638,0.0,0
2022-11-17 12:45:00-05:00,158.02000427246094,159.6999969482422,157.9300994873047,159.3699951171875,1641357,0.0,0
2022-11-17 13:00:00-05:00,159.40989685058594,159.77999877929688,158.4499969482422,158.62289428710938,1763455,0.0,0
2022-11-17 13:15:00-05:00,158.6197052001953,159.22999572753906,158.27000427246094,158.38999938964844,1479699,0.0,0
2022-11-17 13:30:00-05:00,158.4250030517578,158.54989624023438,157.8000030517578,157.8300018310547,1817186,0.0,0
2022-11-17 13:45:00-05:00,157.80760192871094,157.94000244140625,157.0500030517578,157.75,1584142,0.0,0
2022-11-17 14:00:00-05:00,157.77000427246094,158.0399932861328,156.55999755859375,156.7886962890625,1660247,0.0,0
2022-11-17 14:15:00-05:00,156.77999877929688,156.9199981689453,156.27000427246094,156.74270629882812,1490095,0.0,0
2022-11-17 14:30:00-05:00,156.75,157.08990478515625,156.3800048828125,156.6300048828125,1354500,0.0,0
2022-11-17 14:45:00-05:00,156.64999389648438,157.14999389648438,156.39999389648438,156.77000427246094,1318645,0.0,0
2022-11-17 15:00:00-05:00,156.75999450683594,157.13499450683594,156.0500030517578,156.10989379882812,1390820,0.0,0
2022-11-17 15:15:00-05:00,156.085205078125,156.2899932861328,155.35000610351562,155.4949951171875,2029171,0.0,0
2022-11-17 15:30:00-05:00,155.5,156.8800048828125,155.4300994873047,156.52000427246094,2117001,0.0,0
2022-11-17 15:45:00-05:00,156.50999450683594,157.16000366210938,156.2100067138672,156.8000030517578,3087986,0.0,0
2022-11-18 09:30:00-05:00,158.625,159.0998992919922,156.44000244140625,157.07009887695312,5135357,0.0,0
2022-11-18 09:45:00-05:00,157.07000732421875,157.5,156.1199951171875,156.3300018310547,2814578,0.0,0
2022-11-18 10:00:00-05:00,156.31500244140625,156.41000366210938,153.7510986328125,154.47000122070312,3440556,0.0,0
2022-11-18 10:15:00-05:00,154.52000427246094,155.72000122070312,154.44000244140625,155.46009826660156,2524721,0.0,0
