Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-17 09:30:00-05:00,183.9600067138672,186.16000366210938,182.89999389648438,183.74020385742188,4838387,0,0
2022-11-17 09:35:00-05:00,183.62420654296875,185.42999267578125,183.3000030517578,184.02999877929688,1438676,0,0
2022-11-17 09:40:00-05:00,184.08999633789062,185.30990600585938,183.49000549316406,184.80999755859375,1624368,0,0
2022-11-17 09:45:00-05:00,184.82000732421875,185.42999267578125,184.42999267578125,184.9600067138672,1381314,0,0
2022-11-17 09:50:00-05:00,184.9600067138672,185.13999938964844,184.02999877929688,184.6199951171875,1057904,0,0
2022-11-17 09:55:00-05:00,184.64990234375,185.1300048828125,183.30999755859375,183.61000061035156,1454732,0,0
2022-11-17 10:00:00-05:00,183.59559631347656,183.99000549316406,182.7200927734375,183.97999572753906,1609592,0,0
2022-11-17 10:05:00-05:00,183.99000549316406,184.13999938964844,182.58999633789062,183.0012969970703,1300845,0,0
2022-11-17 10:10:00-05:00,182.9521026611328,183.31539916992188,182.3000030517578,182.86000061035156,1219972,0,0
2022-11-17 10:15:00-05:00,182.85499572753906,184.8739013671875,182.64999389648438,184.66000366210938,1521043,0,0
2022-11-17 10:20:00-05:00,184.69000244140625,185.1199951171875,184.39999389648438,184.8000030517578,1230678,0,0
2022-11-17 10:25:00-05:00,184.77000427246094,185.64999389648438,184.67999267578125,184.8730010986328,1102771,0,0
2022-11-17 10:30:00-05:00,184.8542938232422,185.0299072265625,184.07000732421875,184.08999633789062,827656,0,0
2022-11-17 10:35:00-05:00,184.10000610351562,185.33999633789062,184.09010314941406,184.9199981689453,812264,0,0
2022-11-17 10:40:00-05:00,184.8697967529297,185.0395965576172,184.1999969482422,184.7292022705078,554115,0,0
2022-11-17 10:45:00-05:00,184.69000244140625,184.72000122070312,183.20359802246094,183.50999450683594,1002282,0,0
2022-11-17 10:50:00-05:00,183.51809692382812,183.8699951171875,183.39999389648438,183.8148956298828,646103,0,0
2022-11-17 10:55:00-05:00,183.80999755859375,183.89999389648438,183.0500030517578,183.05999755859375,601463,0,0
2022-11-17 11:00:00-05:00,183.07000732421875,183.4600067138672,182.9600067138672,183.22500610351562,664601,0,0
2022-11-17 11:05:00-05:00,183.25999450683594,183.82000732421875,183.05999755859375,183.15499877929688,622045,0,0
2022-11-17 11:10:00-05:00,183.16000366210938,183.39999389648438,182.6501007080078,183.2899932861328,596996,0,0
2022-11-17 11:15:00-05:00,183.3000030517578,183.97999572753906,183.24000549316406,183.77830505371094,746627,0,0
2022-11-17 11:20:00-05:00,183.77000427246094,183.84249877929688,183.37030029296875,183.6800994873047,535555,0,0
2022-11-17 11:25:00-05:00,183.77000427246094,184.10000610351562,183.38999938964844,183.6199951171875,709297,0,0
2022-11-17 11:30:00-05:00,183.60000610351562,183.75599670410156,183.1199951171875,183.3699951171875,813548,0,0
2022-11-17 11:35:00-05:00,183.36000061035156,184.08999633789062,183.13999938964844,183.8300018310547,682393,0,0
2022-11-17 11:40:00-05:00,183.80999755859375,183.89999389648438,183.42010498046875,183.60989379882812,356163,0,0
2022-11-17 11:45:00-05:00,183.60000610351562,183.84840393066406,183.27430725097656,183.3699951171875,378032,0,0
2022-11-17 11:50:00-05:00,183.3800048828125,183.9199981689453,183.25,183.3699951171875,450300,0,0
2022-11-17 11:55:00-05:00,183.35000610351562,184.77000427246094,183.32000732421875,184.67840576171875,1261470,0,0
2022-11-17 12:00:00-05:00,184.75,184.82000732421875,184.19000244140625,184.58999633789062,641062,0,0
2022-11-17 12:05:00-05:00,184.6300048828125,184.8800048828125,184.41000366210938,184.71009826660156,445742,0,0
2022-11-17 12:10:00-05:00,184.7100067138672,185.27000427246094,184.50999450683594,184.82569885253906,790210,0,0
2022-11-17 12:15:00-05:00,184.8332977294922,184.8800048828125,184.19000244140625,184.3699951171875,514812,0,0
2022-11-17 12:20:00-05:00,184.35000610351562,184.5399932861328,183.85000610351562,183.9499969482422,517670,0,0
2022-11-17 12:25:00-05:00,183.93710327148438,184.10989379882812,183.72000122070312,183.8845977783203,354584,0,0
2022-11-17 12:30:00-05:00,183.8800048828125,184.0657958984375,183.3699951171875,183.4080047607422,479452,0,0
2022-11-17 12:35:00-05:00,183.4199981689453,183.9199981689453,183.36000061035156,183.7899932861328,336410,0,0
2022-11-17 12:40:00-05:00,183.7803955078125,184.10989379882812,183.5341033935547,183.76499938964844,433519,0,0
2022-11-17 12:45:00-05:00,183.72999572753906,184.35000610351562,183.6999969482422,184.26499938964844,393983,0,0
