Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-01 00:00:00-05:00,43.5,43.689998626708984,32.04999923706055,37.5099983215332,357496019,0,0
2022-02-01 00:00:00-05:00,37.84000015258789,39.099998474121094,31.299999237060547,35.54999923706055,400062139,0,0
2022-03-01 00:00:00-05:00,35.5099983215332,40.95899963378906,31.950000762939453,38.689998626708984,428788061,0,0
2022-04-01 00:00:00-04:00,39.15999984741211,54.56999969482422,39.0,49.02000045776367,2266015179,0,0
2022-05-01 00:00:00-04:00,48.70000076293945,51.209999084472656,35.400001525878906,39.599998474121094,683442369,0,0
2022-06-01 00:00:00-04:00,39.79999923706055,41.290000915527344,36.904998779296875,37.38999938964844,281995492,0,0
2022-07-01 00:00:00-04:00,37.380001068115234,41.779998779296875,32.52000045776367,41.61000061035156,402959577,0,0
2022-08-01 00:00:00-04:00,41.119998931884766,45.0,38.595001220703125,38.75,239098305,0,0
2022-09-01 00:00:00-04:00,38.63999938964844,44.65999984741211,38.060001373291016,43.84000015258789,248654223,0,0
2022-10-01 00:00:00-04:00,43.900001525878906,54.0,42.22999954223633,53.70000076293945,657275018,0,0
