Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-22 00:00:00-05:00,188.3300018310547,190.9499969482422,186.8000030517578,189.94000244140625,3878900,0,0
2017-12-27 00:00:00-05:00,187.8000030517578,188.10000610351562,185.22000122070312,186.24000549316406,4002100,0,0
2018-01-11 00:00:00-05:00,214.2899932861328,217.75,213.35000610351562,217.24000549316406,7659500,0,0
2018-01-16 00:00:00-05:00,224.24000549316406,226.07000732421875,217.1999969482422,221.52999877929688,13516100,0,0
2018-01-26 00:00:00-05:00,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,11021800,0,0
2018-01-31 00:00:00-05:00,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,11695100,0,0
2018-02-05 00:00:00-05:00,262.0,267.8999938964844,250.02999877929688,254.25999450683594,11896100,0,0
2018-02-15 00:00:00-05:00,270.0299987792969,280.5,267.6300048828125,280.2699890136719,10759700,0,0
2018-02-20 00:00:00-05:00,277.739990234375,285.80999755859375,276.6099853515625,278.54998779296875,7769000,0,0
2018-03-02 00:00:00-05:00,284.6499938964844,301.17999267578125,283.2300109863281,301.04998779296875,13345300,0,0
2018-03-07 00:00:00-05:00,320.0,323.739990234375,314.54998779296875,321.1600036621094,17132200,0,0
2018-03-12 00:00:00-04:00,333.55999755859375,333.9800109863281,318.6000061035156,321.29998779296875,20369200,0,0
2018-03-22 00:00:00-04:00,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,8063300,0,0
2018-03-27 00:00:00-04:00,322.489990234375,322.8999938964844,297.0,300.69000244140625,12068600,0,0
2018-04-06 00:00:00-04:00,289.1000061035156,298.8500061035156,285.6499938964844,288.8500061035156,11444800,0,0
2018-04-11 00:00:00-04:00,302.8800048828125,311.6400146484375,301.82000732421875,303.6700134277344,14877400,0,0
2018-04-16 00:00:00-04:00,315.989990234375,316.1000061035156,304.0,307.7799987792969,20307900,0,0
