Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,176.5,176.64999389648438,174.64999389648438,174.83990478515625,3047311,0,0
2022-12-12 09:32:00-05:00,174.0,175.74000549316406,173.97000122070312,175.05999755859375,1300242,0,0
2022-12-12 09:34:00-05:00,179.0500030517578,179.0500030517578,174.0,174.22000122070312,919814,0,0
2022-12-12 09:36:00-05:00,174.22999572753906,174.61000061035156,173.49000549316406,173.6096954345703,1316744,0,0
2022-12-12 09:38:00-05:00,173.5800018310547,173.8636932373047,173.05999755859375,173.07000732421875,986089,0,0
2022-12-12 09:40:00-05:00,173.07000732421875,173.64999389648438,172.7899932861328,173.38999938964844,1263788,0,0
2022-12-12 09:42:00-05:00,173.3699951171875,173.69000244140625,172.92999267578125,173.69000244140625,740921,0,0
2022-12-12 09:44:00-05:00,173.66000366210938,174.20989990234375,173.41000366210938,173.98440551757812,963636,0,0
2022-12-12 09:46:00-05:00,174.00999450683594,174.15989685058594,173.1999969482422,173.2100067138672,805723,0,0
2022-12-12 09:48:00-05:00,173.1999969482422,174.08999633789062,173.0399932861328,173.3699951171875,974322,0,0
2022-12-12 09:50:00-05:00,173.37950134277344,173.99000549316406,172.86000061035156,173.37939453125,1026134,0,0
2022-12-12 09:52:00-05:00,173.3699951171875,173.58999633789062,172.5,172.58999633789062,896150,0,0
2022-12-12 09:54:00-05:00,172.6199951171875,173.1699981689453,172.55999755859375,173.0399932861328,577166,0,0
2022-12-12 09:56:00-05:00,173.07000732421875,173.25,172.72000122070312,173.14999389648438,556423,0,0
2022-12-12 09:58:00-05:00,173.11000061035156,173.74000549316406,172.94000244140625,173.1300048828125,681118,0,0
2022-12-12 10:00:00-05:00,173.16000366210938,173.25,172.52000427246094,172.6699981689453,669467,0,0
2022-12-12 10:02:00-05:00,172.69000244140625,173.19000244140625,172.25,172.9550018310547,880303,0,0
2022-12-12 10:04:00-05:00,172.9550018310547,173.7899932861328,172.80999755859375,172.86000061035156,627824,0,0
2022-12-12 10:06:00-05:00,172.85499572753906,173.0,172.30999755859375,172.66000366210938,620110,0,0
2022-12-12 10:08:00-05:00,172.63999938964844,172.72850036621094,172.02999877929688,172.36000061035156,704023,0,0
2022-12-12 10:10:00-05:00,172.3300018310547,172.41000366210938,171.6300048828125,171.8300018310547,864910,0,0
2022-12-12 10:12:00-05:00,171.79010009765625,172.3699951171875,171.72000122070312,171.74000549316406,611702,0,0
2022-12-12 10:14:00-05:00,171.74000549316406,171.8000030517578,171.36000061035156,171.53500366210938,672583,0,0
2022-12-12 10:16:00-05:00,171.52999877929688,171.60000610351562,171.10000610351562,171.1699981689453,623252,0,0
2022-12-12 10:18:00-05:00,171.16000366210938,171.35000610351562,170.9499969482422,171.27000427246094,734734,0,0
2022-12-12 10:20:00-05:00,171.27499389648438,171.74000549316406,171.00999450683594,171.74000549316406,623927,0,0
2022-12-12 10:22:00-05:00,171.7209930419922,171.9199981689453,171.4600067138672,171.8800048828125,518901,0,0
2022-12-12 10:24:00-05:00,171.88499450683594,172.25,171.80999755859375,171.8699951171875,603182,0,0
2022-12-12 10:26:00-05:00,171.88499450683594,172.38999938964844,171.64999389648438,172.1699981689453,634051,0,0
2022-12-12 10:28:00-05:00,172.1699981689453,172.32000732421875,171.91000366210938,172.2449951171875,406046,0,0
2022-12-12 10:30:00-05:00,172.25,172.32000732421875,171.4250030517578,171.4700927734375,573043,0,0
2022-12-12 10:32:00-05:00,171.47999572753906,171.7799072265625,171.07000732421875,171.26010131835938,551336,0,0
2022-12-12 10:34:00-05:00,171.30999755859375,171.5,171.1300048828125,171.47999572753906,413985,0,0
2022-12-12 10:36:00-05:00,171.47250366210938,171.64999389648438,170.94000244140625,171.16009521484375,626592,0,0
2022-12-12 10:38:00-05:00,171.16000366210938,171.19000244140625,170.67999267578125,170.9199981689453,642985,0,0
2022-12-12 10:40:00-05:00,170.94000244140625,170.9799041748047,170.52999877929688,170.77999877929688,535371,0,0
2022-12-12 10:42:00-05:00,170.77999877929688,171.19000244140625,170.6750030517578,171.14999389648438,505222,0,0
2022-12-12 10:44:00-05:00,171.16000366210938,171.3699951171875,170.82000732421875,170.82000732421875,486434,0,0
2022-12-12 10:46:00-05:00,170.8249969482422,171.3000030517578,170.8000030517578,170.85499572753906,431532,0,0
2022-12-12 10:48:00-05:00,170.85000610351562,171.0,170.41000366210938,170.50999450683594,605028,0,0
2022-12-12 10:50:00-05:00,170.5001983642578,170.8800048828125,170.38999938964844,170.75399780273438,501002,0,0
2022-12-12 10:52:00-05:00,170.75999450683594,171.0399932861328,170.58009338378906,170.99099731445312,375108,0,0
2022-12-12 10:54:00-05:00,170.99009704589844,171.44400024414062,170.91000366210938,171.22000122070312,459267,0,0
2022-12-12 10:56:00-05:00,171.21499633789062,171.6199951171875,171.19000244140625,171.34500122070312,500470,0,0
2022-12-12 10:58:00-05:00,171.33009338378906,172.0,171.3300018310547,171.8657989501953,515461,0,0
2022-12-12 11:00:00-05:00,171.85499572753906,172.0500030517578,171.6300048828125,171.87060546875,523658,0,0
2022-12-12 11:02:00-05:00,171.88499450683594,172.17999267578125,171.74000549316406,172.17999267578125,322004,0,0
2022-12-12 11:04:00-05:00,172.1699981689453,172.58999633789062,172.0601043701172,172.5800018310547,622744,0,0
2022-12-12 11:06:00-05:00,172.55999755859375,172.5800018310547,172.16000366210938,172.22000122070312,467564,0,0
2022-12-12 11:08:00-05:00,172.22999572753906,172.5800018310547,172.1844024658203,172.51019287109375,426755,0,0
2022-12-12 11:10:00-05:00,172.51010131835938,172.8300018310547,171.92410278320312,172.02999877929688,739310,0,0
2022-12-12 11:12:00-05:00,172.01499938964844,172.30999755859375,171.97000122070312,172.17999267578125,363373,0,0
2022-12-12 11:14:00-05:00,172.1699981689453,172.4499053955078,171.6800994873047,171.80999755859375,434910,0,0
2022-12-12 11:16:00-05:00,171.80999755859375,171.9199981689453,171.5500030517578,171.57000732421875,304228,0,0
2022-12-12 11:18:00-05:00,171.57000732421875,171.7198944091797,171.2655029296875,171.46499633789062,414672,0,0
2022-12-12 11:20:00-05:00,171.4698944091797,172.0200958251953,171.42030334472656,171.99679565429688,389705,0,0
2022-12-12 11:22:00-05:00,172.0,172.22999572753906,171.8300018310547,172.22999572753906,349045,0,0
2022-12-12 11:24:00-05:00,172.22000122070312,172.3699951171875,171.99000549316406,172.00999450683594,370690,0,0
2022-12-12 11:26:00-05:00,172.0,172.44000244140625,171.88099670410156,172.14999389648438,358182,0,0
2022-12-12 11:28:00-05:00,172.16000366210938,172.27999877929688,171.77000427246094,171.90499877929688,293443,0,0
2022-12-12 11:30:00-05:00,171.89999389648438,171.95840454101562,171.3800048828125,171.5050048828125,444302,0,0
2022-12-12 11:32:00-05:00,171.52999877929688,171.55999755859375,171.13160705566406,171.32000732421875,359012,0,0
2022-12-12 11:34:00-05:00,171.3376007080078,171.62989807128906,171.1699981689453,171.58999633789062,331973,0,0
2022-12-12 11:36:00-05:00,171.58999633789062,171.7198944091797,171.3000030517578,171.49000549316406,297667,0,0
2022-12-12 11:38:00-05:00,171.47140502929688,171.5,171.2100067138672,171.3350067138672,292397,0,0
2022-12-12 11:40:00-05:00,171.3300018310547,171.6284942626953,171.0399932861328,171.44000244140625,378796,0,0
2022-12-12 11:42:00-05:00,171.4149932861328,171.77000427246094,171.18800354003906,171.64999389648438,314727,0,0
2022-12-12 11:44:00-05:00,171.63999938964844,171.72000122070312,171.42999267578125,171.66000366210938,227208,0,0
2022-12-12 11:46:00-05:00,171.63999938964844,171.67999267578125,171.2100067138672,171.27999877929688,397942,0,0
2022-12-12 11:48:00-05:00,171.28919982910156,171.63999938964844,171.27999877929688,171.3249969482422,259239,0,0
2022-12-12 11:50:00-05:00,171.3300018310547,171.38999938964844,171.0500030517578,171.25,342732,0,0
2022-12-12 11:52:00-05:00,171.2675018310547,171.2675018310547,170.9499969482422,171.2449951171875,387195,0,0
2022-12-12 11:54:00-05:00,171.25,171.5,171.24000549316406,171.26499938964844,269646,0,0
2022-12-12 11:56:00-05:00,171.2794952392578,171.2899932861328,170.86000061035156,170.9199981689453,386360,0,0
2022-12-12 11:58:00-05:00,170.90499877929688,170.94000244140625,170.39999389648438,170.4949951171875,680177,0,0
2022-12-12 12:00:00-05:00,170.5,170.5050048828125,170.13999938964844,170.41250610351562,600408,0,0
2022-12-12 12:02:00-05:00,170.4199981689453,170.7698974609375,170.41000366210938,170.72999572753906,500958,0,0
2022-12-12 12:04:00-05:00,170.74000549316406,170.89999389648438,170.5800018310547,170.69500732421875,356600,0,0
