Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,345.0,346.1499938964844,344.1000061035156,345.06500244140625,743214,0,0
2022-12-16 09:31:00-05:00,344.7449951171875,345.7398986816406,344.5199890136719,345.44000244140625,51204,0,0
2022-12-16 09:32:00-05:00,345.3800048828125,348.0,345.0000915527344,347.7992858886719,94119,0,0
2022-12-16 09:33:00-05:00,347.8599853515625,350.95001220703125,347.2799987792969,350.510009765625,98382,0,0
2022-12-16 09:34:00-05:00,350.3399963378906,351.010009765625,349.3157958984375,350.17498779296875,80257,0,0
2022-12-16 09:35:00-05:00,350.17498779296875,351.3800048828125,349.69000244140625,349.70001220703125,83351,0,0
2022-12-16 09:36:00-05:00,350.0299987792969,350.6099853515625,349.5299987792969,349.7900085449219,38699,0,0
2022-12-16 09:37:00-05:00,349.9800109863281,350.3500061035156,349.5299987792969,349.7699890136719,42558,0,0
2022-12-16 09:38:00-05:00,349.7950134277344,350.1260986328125,349.1300048828125,349.635009765625,50243,0,0
2022-12-16 09:39:00-05:00,349.44000244140625,349.69000244140625,346.2799987792969,346.989990234375,67397,0,0
2022-12-16 09:40:00-05:00,346.8999938964844,347.6600036621094,346.0700988769531,347.6600036621094,53093,0,0
2022-12-16 09:41:00-05:00,347.4200134277344,349.3900146484375,347.4100036621094,348.4800109863281,49340,0,0
2022-12-16 09:42:00-05:00,348.1908874511719,349.3815002441406,347.82000732421875,348.82000732421875,25138,0,0
2022-12-16 09:43:00-05:00,349.46990966796875,349.46990966796875,348.05010986328125,348.4649963378906,36764,0,0
2022-12-16 09:44:00-05:00,348.5899963378906,349.03900146484375,348.3399963378906,348.67999267578125,20658,0,0
2022-12-16 09:45:00-05:00,348.8399963378906,352.2099914550781,348.8399963378906,352.17498779296875,103686,0,0
2022-12-16 09:46:00-05:00,351.9800109863281,352.2398986816406,350.80999755859375,350.80999755859375,35399,0,0
2022-12-16 09:47:00-05:00,350.79010009765625,352.9898986816406,350.760009765625,352.9898986816406,47443,0,0
2022-12-16 09:48:00-05:00,352.80999755859375,353.57000732421875,352.590087890625,353.29010009765625,50242,0,0
2022-12-16 09:49:00-05:00,353.3900146484375,354.3599853515625,353.2799987792969,353.614990234375,67924,0,0
2022-12-16 09:50:00-05:00,353.5150146484375,354.0,353.29998779296875,354.0,28483,0,0
2022-12-16 09:51:00-05:00,354.0150146484375,354.46990966796875,353.3500061035156,353.81500244140625,47205,0,0
2022-12-16 09:52:00-05:00,353.8299865722656,353.9934997558594,352.739990234375,353.3008117675781,35321,0,0
2022-12-16 09:53:00-05:00,353.2749938964844,353.29998779296875,352.7799987792969,352.7799987792969,31254,0,0
2022-12-16 09:54:00-05:00,352.7900085449219,354.29998779296875,352.6099853515625,354.25,39728,0,0
2022-12-16 09:55:00-05:00,354.1600036621094,354.1600036621094,353.0801086425781,353.1459045410156,20025,0,0
2022-12-16 09:56:00-05:00,353.3349914550781,353.5799865722656,352.57000732421875,352.57000732421875,30332,0,0
2022-12-16 09:57:00-05:00,352.55010986328125,352.8500061035156,351.8200988769531,351.8200988769531,33172,0,0
2022-12-16 09:58:00-05:00,351.8999938964844,351.989990234375,351.29998779296875,351.7099914550781,30365,0,0
2022-12-16 09:59:00-05:00,351.739990234375,351.9649963378906,350.6700134277344,350.80999755859375,28811,0,0
2022-12-16 10:00:00-05:00,350.69000244140625,351.1299133300781,349.25,349.3136901855469,37318,0,0
2022-12-16 10:01:00-05:00,349.3900146484375,349.6300048828125,347.55999755859375,348.29998779296875,44552,0,0
2022-12-16 10:02:00-05:00,348.2900085449219,348.6899108886719,347.860107421875,347.9200134277344,25849,0,0
2022-12-16 10:03:00-05:00,347.8399963378906,349.2521057128906,347.7799987792969,348.6000061035156,45483,0,0
2022-12-16 10:04:00-05:00,348.7300109863281,348.89990234375,348.1099853515625,348.7900085449219,28981,0,0
2022-12-16 10:05:00-05:00,348.989990234375,349.67999267578125,348.989990234375,349.2550048828125,26071,0,0
2022-12-16 10:06:00-05:00,349.25,349.30999755859375,347.6199951171875,347.6499938964844,22484,0,0
2022-12-16 10:07:00-05:00,347.6600036621094,348.1099853515625,347.0299987792969,347.2998962402344,26115,0,0
2022-12-16 10:08:00-05:00,347.0899963378906,347.9800109863281,346.8699951171875,347.80499267578125,29119,0,0
2022-12-16 10:09:00-05:00,347.9599914550781,348.6698913574219,347.7699890136719,348.010009765625,27566,0,0
2022-12-16 10:10:00-05:00,348.0199890136719,348.3800048828125,347.80999755859375,348.1000061035156,14123,0,0
2022-12-16 10:11:00-05:00,347.9200134277344,348.2117004394531,347.5899963378906,347.690185546875,14712,0,0
2022-12-16 10:12:00-05:00,347.7449951171875,348.7099914550781,347.6099853515625,347.7749938964844,21166,0,0
2022-12-16 10:13:00-05:00,347.67999267578125,347.9399108886719,347.0120849609375,347.4700012207031,39317,0,0
2022-12-16 10:14:00-05:00,347.5,347.6700134277344,347.0546875,347.2799987792969,30599,0,0
2022-12-16 10:15:00-05:00,347.2900085449219,347.2900085449219,346.43951416015625,346.7799987792969,33204,0,0
2022-12-16 10:16:00-05:00,346.55999755859375,347.4800109863281,346.1499938964844,347.1099853515625,26148,0,0
2022-12-16 10:17:00-05:00,347.239990234375,348.1700134277344,347.090087890625,347.94500732421875,31374,0,0
2022-12-16 10:18:00-05:00,347.8232116699219,347.92388916015625,346.739990234375,347.010009765625,21290,0,0
2022-12-16 10:19:00-05:00,346.8617858886719,347.0400085449219,346.4599914550781,346.8500061035156,12076,0,0
2022-12-16 10:20:00-05:00,346.6099853515625,346.6199951171875,345.0299987792969,345.70001220703125,31121,0,0
2022-12-16 10:21:00-05:00,345.6199951171875,346.45001220703125,345.45001220703125,346.0299987792969,29377,0,0
2022-12-16 10:22:00-05:00,346.0,346.239990234375,345.2900085449219,345.4200134277344,22729,0,0
2022-12-16 10:23:00-05:00,345.6400146484375,345.9100036621094,344.6099853515625,344.7699890136719,19907,0,0
