Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,288.760009765625,294.71990966796875,288.70001220703125,291.7699890136719,1851310,0,0
2022-12-16 10:00:00-05:00,291.69000244140625,293.92999267578125,289.9674987792969,291.19000244140625,1015575,0,0
2022-12-16 10:30:00-05:00,291.1099853515625,292.75,289.7900085449219,290.9700012207031,681539,0,0
2022-12-16 11:00:00-05:00,290.94000244140625,292.9800109863281,289.95001220703125,292.7950134277344,695187,0,0
2022-12-16 11:30:00-05:00,292.7300109863281,293.8999938964844,292.29998779296875,292.5899963378906,515742,0,0
2022-12-16 12:00:00-05:00,292.5559997558594,292.8900146484375,290.840087890625,292.3118896484375,431941,0,0
2022-12-16 12:30:00-05:00,292.3179931640625,293.3500061035156,291.6556091308594,291.8934020996094,330337,0,0
2022-12-16 13:00:00-05:00,291.8900146484375,293.1400146484375,291.8900146484375,292.20001220703125,354914,0,0
2022-12-16 13:30:00-05:00,292.239990234375,292.3800048828125,290.2550048828125,290.5799865722656,531312,0,0
2022-12-16 14:00:00-05:00,290.55999755859375,291.375,289.7200927734375,289.885009765625,399472,0,0
2022-12-16 14:30:00-05:00,289.8550109863281,292.2167053222656,289.3800048828125,292.07000732421875,507276,0,0
2022-12-16 15:00:00-05:00,292.0,293.239990234375,291.5199890136719,292.510009765625,522712,0,0
2022-12-16 15:30:00-05:00,292.5450134277344,293.3699951171875,290.1400146484375,290.3399963378906,1631249,0,0
2022-12-16 16:00:00-05:00,290.7099914550781,290.7099914550781,290.7099914550781,290.7099914550781,0,0,0
