Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2002-05-23 00:00:00-04:00,1.1564290523529053,1.2428569793701172,1.1457140445709229,1.1964290142059326,104790000.0,0,0.0
2002-05-28 00:00:00-04:00,1.2135709524154663,1.2321430444717407,1.157142996788025,1.157142996788025,6609400.0,0,0.0
2002-06-07 00:00:00-04:00,1.1778570413589478,1.1778570413589478,1.1035710573196411,1.1185710430145264,1369200.0,0,0.0
2002-06-12 00:00:00-04:00,1.1535710096359253,1.182142972946167,1.089285969734192,1.092857003211975,1799000.0,0,0.0
2002-06-17 00:00:00-04:00,1.01357102394104,1.0592859983444214,0.9178569912910461,0.9221429824829102,4855200.0,0,0.0
2002-06-27 00:00:00-04:00,1.0092860460281372,1.0185710191726685,0.942857027053833,0.9435709714889526,3817800.0,0,0.0
2002-07-02 00:00:00-04:00,1.0535709857940674,1.1950000524520874,1.0392860174179077,1.1728570461273193,9020200.0,0,0.0
2002-07-12 00:00:00-04:00,1.2785710096359253,1.2799999713897705,1.207142949104309,1.2078570127487183,2837800.0,0,0.0
2002-07-17 00:00:00-04:00,1.1449999809265137,1.1635710000991821,1.0757139921188354,1.089285969734192,1261400.0,0,0.0
2002-07-22 00:00:00-04:00,1.135714054107666,1.179286003112793,1.1150000095367432,1.170714020729065,1993600.0,0,0.0
2002-08-01 00:00:00-04:00,0.949999988079071,0.9599999785423279,0.8778570294380188,0.8914290070533752,4529000.0,0,0.0
2002-08-06 00:00:00-04:00,0.7957140207290649,0.8035709857940674,0.7428569793701172,0.7607139945030212,3217200.0,0,0.0
2002-08-16 00:00:00-04:00,0.892857015132904,0.9242860078811646,0.857142984867096,0.9128569960594177,1828400.0,0,0.0
2002-08-21 00:00:00-04:00,0.9528570175170898,0.9714289903640747,0.9185709953308105,0.9685710072517395,2779000.0,0,0.0
2002-08-26 00:00:00-04:00,0.9964290261268616,0.9964290261268616,0.9378569722175598,0.9678570032119751,2644600.0,0,0.0
2002-09-05 00:00:00-04:00,0.9178569912910461,0.9357140064239502,0.9107139706611633,0.9178569912910461,285600.0,0,0.0
2002-09-10 00:00:00-04:00,0.9007139801979065,0.949999988079071,0.8892859816551208,0.9449999928474426,4746000.0,0,0.0
2002-09-20 00:00:00-04:00,0.7535709738731384,0.767857015132904,0.699999988079071,0.7078570127487183,3484600.0,0,0.0
2002-09-25 00:00:00-04:00,0.7242860198020935,0.75,0.7078570127487183,0.732142984867096,1457400.0,0,0.0
2002-09-30 00:00:00-04:00,0.7071430087089539,0.7214289903640747,0.6892859935760498,0.692857027053833,4837000.0,0,0.0
2002-10-10 00:00:00-04:00,0.3778569996356964,0.5249999761581421,0.3464289903640747,0.5064290165901184,13577200.0,0,0.0
2002-10-15 00:00:00-04:00,0.5428569912910461,0.5857139825820923,0.5421429872512817,0.550000011920929,4125800.0,0,0.0
2002-10-25 00:00:00-04:00,0.5799999833106995,0.6850000023841858,0.567857027053833,0.642857015132904,6447000.0,0,0.0
2002-10-30 00:00:00-05:00,0.6635710000991821,0.6657140254974365,0.6357139945030212,0.6414290070533752,1423800.0,0,0.0
2002-11-04 00:00:00-05:00,0.642857015132904,0.7028570175170898,0.6392859816551208,0.6714289784431458,3589600.0,0,0.0
2002-11-14 00:00:00-05:00,0.642857015132904,0.6449999809265137,0.6185709834098816,0.6185709834098816,931000.0,0,0.0
2002-11-19 00:00:00-05:00,0.7200000286102295,0.7207139730453491,0.62357097864151,0.6642860174179077,28194600.0,0,0.0
2002-11-29 00:00:00-05:00,0.75,0.7950000166893005,0.7428569793701172,0.7749999761581421,932400.0,0,0.0
2002-12-04 00:00:00-05:00,0.7428569793701172,0.75,0.6964290142059326,0.7099999785423279,2468200.0,0,0.0
2002-12-09 00:00:00-05:00,0.7957140207290649,0.800000011920929,0.76357102394104,0.7992860078811646,4068400.0,0,0.0
2002-12-19 00:00:00-05:00,0.7707139849662781,0.7992860078811646,0.7585710287094116,0.7714290022850037,3781400.0,0,0.0
2002-12-24 00:00:00-05:00,0.7285709977149963,0.732142984867096,0.6992859840393066,0.7071430087089539,4895800.0,0,0.0
2003-01-03 00:00:00-05:00,0.8500000238418579,0.8500000238418579,0.7714290022850037,0.7728570103645325,3248000.0,0,0.0
2003-01-08 00:00:00-05:00,0.7714290022850037,0.857142984867096,0.7621430158615112,0.8149999976158142,5356400.0,0,0.0
