Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-01 00:00:00-05:00,539.0,593.2899780273438,485.6700134277344,538.8499755859375,201890900,0,0
2021-03-01 00:00:00-05:00,545.5700073242188,563.5599975585938,478.5400085449219,502.80999755859375,268684800,0,0
2021-06-01 00:00:00-04:00,504.010009765625,569.47998046875,482.1400146484375,569.1900024414062,210529500,0,0
2021-09-01 00:00:00-04:00,569.0,700.989990234375,568.0800170898438,641.9000244140625,245424000,0,0
2021-12-01 00:00:00-05:00,649.47998046875,654.52001953125,351.4599914550781,394.5199890136719,452648000,0,0
2022-03-01 00:00:00-05:00,391.6000061035156,396.5,162.7100067138672,197.44000244140625,774433100,0,0
2022-06-01 00:00:00-04:00,198.6999969482422,251.99000549316406,164.27999877929688,223.55999755859375,614894700,0,0
2022-09-01 00:00:00-04:00,220.72000122070312,312.7099914550781,211.72999572753906,305.5299987792969,754853900,0,0
2022-12-01 00:00:00-05:00,303.989990234375,332.7200012207031,286.54998779296875,290.7099914550781,132591800,0,0
2022-12-16 00:00:00-05:00,288.760009765625,294.71990966796875,288.70001220703125,290.7099914550781,14036416,0,0
