Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,248.5500030517578,249.83999633789062,248.25,248.52999877929688,9245580,0,0
2022-12-16 09:45:00-05:00,248.57000732421875,249.82000732421875,247.89999389648438,248.58999633789062,1142903,0,0
2022-12-16 10:00:00-05:00,248.5906982421875,248.5906982421875,246.83999633789062,246.94000244140625,854163,0,0
2022-12-16 10:15:00-05:00,246.94000244140625,247.33999633789062,245.86070251464844,245.9499969482422,864053,0,0
2022-12-16 10:30:00-05:00,245.91000366210938,246.3498992919922,245.11000061035156,245.8800048828125,849777,0,0
2022-12-16 10:45:00-05:00,245.88999938964844,246.04620361328125,244.80999755859375,245.49000549316406,873978,0,0
2022-12-16 11:00:00-05:00,245.47999572753906,245.60000610351562,244.2700958251953,245.3300018310547,828673,0,0
2022-12-16 11:15:00-05:00,245.3300018310547,245.5800018310547,244.00999450683594,244.13999938964844,769464,0,0
2022-12-16 11:30:00-05:00,244.1999969482422,244.9199981689453,244.16000366210938,244.6699981689453,796405,0,0
2022-12-16 11:45:00-05:00,244.6999969482422,244.8300018310547,243.58999633789062,243.80999755859375,1233502,0,0
2022-12-16 12:00:00-05:00,243.77999877929688,243.97000122070312,243.5500030517578,243.77000427246094,697235,0,0
2022-12-16 12:15:00-05:00,243.79989624023438,244.46499633789062,243.6199951171875,244.4600067138672,572145,0,0
2022-12-16 12:30:00-05:00,244.4600067138672,245.10000610351562,243.99000549316406,244.02999877929688,713507,0,0
2022-12-16 12:45:00-05:00,244.0399932861328,244.19000244140625,243.69000244140625,243.8800048828125,549593,0,0
2022-12-16 13:00:00-05:00,243.8800048828125,244.38999938964844,243.80999755859375,243.97999572753906,599335,0,0
2022-12-16 13:15:00-05:00,243.99000549316406,244.5299072265625,243.77499389648438,243.77499389648438,537354,0,0
2022-12-16 13:30:00-05:00,243.77000427246094,244.4149932861328,243.6699981689453,244.25999450683594,552815,0,0
2022-12-16 13:45:00-05:00,244.25999450683594,244.63999938964844,244.0800018310547,244.18499755859375,500852,0,0
2022-12-16 14:00:00-05:00,244.1699981689453,245.0,244.0500030517578,244.92999267578125,619698,0,0
2022-12-16 14:15:00-05:00,244.92999267578125,245.11000061035156,244.39999389648438,244.39999389648438,670655,0,0
2022-12-16 14:30:00-05:00,244.3800048828125,244.4199981689453,243.7899932861328,244.2050018310547,618155,0,0
2022-12-16 14:45:00-05:00,244.1999969482422,245.47999572753906,244.07000732421875,245.0800018310547,666931,0,0
2022-12-16 15:00:00-05:00,245.0800018310547,245.7899932861328,244.61500549316406,245.6999969482422,814934,0,0
2022-12-16 15:15:00-05:00,245.69000244140625,246.64999389648438,245.61500549316406,246.39999389648438,1055992,0,0
2022-12-16 15:30:00-05:00,246.4199981689453,247.5,246.4199981689453,246.6884002685547,1417323,0,0
2022-12-16 15:45:00-05:00,246.68490600585938,247.0800018310547,243.50999450683594,243.8699951171875,7936790,0,0
