Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,176.5,179.0500030517578,172.5,173.1300048828125,16055581,0,0
2022-12-12 10:00:00-05:00,173.16000366210938,173.7899932861328,170.9499969482422,172.2449951171875,9795015,0,0
2022-12-12 10:30:00-05:00,172.25,172.32000732421875,170.38999938964844,171.8657989501953,7722836,0,0
2022-12-12 11:00:00-05:00,171.85499572753906,172.8300018310547,171.2655029296875,171.90499877929688,6380283,0,0
2022-12-12 11:30:00-05:00,171.89999389648438,171.95840454101562,170.39999389648438,170.4949951171875,5369373,0,0
2022-12-12 12:00:00-05:00,170.5,170.89999389648438,170.0800018310547,170.76499938964844,4975359,0,0
2022-12-12 12:30:00-05:00,170.75,171.85000610351562,170.58999633789062,171.27000427246094,4459227,0,0
2022-12-12 13:00:00-05:00,171.2949981689453,171.94000244140625,169.7100067138672,169.93499755859375,7421291,0,0
2022-12-12 13:30:00-05:00,169.93499755859375,170.10000610351562,168.35000610351562,168.64500427246094,7616881,0,0
2022-12-12 14:00:00-05:00,168.64999389648438,168.9600067138672,167.72000122070312,168.6884002685547,7575733,0,0
2022-12-12 14:30:00-05:00,168.69500732421875,169.27000427246094,168.2100067138672,168.6925048828125,6916304,0,0
2022-12-12 15:00:00-05:00,168.6999969482422,168.88999938964844,167.75999450683594,168.0050048828125,7011151,0,0
2022-12-12 15:30:00-05:00,168.00999450683594,168.50999450683594,167.52000427246094,167.72999572753906,11654305,0,0
2022-12-13 09:30:00-05:00,174.5399932861328,174.60000610351562,169.27999877929688,169.3699951171875,29100118,0,0
2022-12-13 10:00:00-05:00,169.38999938964844,169.60000610351562,163.5,163.8300018310547,22950345,0,0
2022-12-13 10:30:00-05:00,163.8000030517578,164.52999877929688,161.3000030517578,162.0500030517578,17329706,0,0
2022-12-13 11:00:00-05:00,162.0500030517578,163.24000549316406,161.6999969482422,162.13999938964844,9350215,0,0
2022-12-13 11:30:00-05:00,162.13999938964844,162.8350067138672,158.6300048828125,159.74000549316406,14656875,0,0
2022-12-13 12:00:00-05:00,159.74000549316406,160.3699951171875,157.64010620117188,157.8699951171875,10656554,0,0
2022-12-13 12:30:00-05:00,157.8699951171875,159.5500030517578,156.91000366210938,159.39990234375,9503693,0,0
2022-12-13 13:00:00-05:00,159.39999389648438,162.25,159.1699981689453,162.13999938964844,10166107,0,0
2022-12-13 13:30:00-05:00,162.14999389648438,163.1999969482422,160.72000122070312,161.33799743652344,9148244,0,0
2022-12-13 14:00:00-05:00,161.3350067138672,161.8699951171875,160.3300018310547,161.49000549316406,6219815,0,0
2022-12-13 14:30:00-05:00,161.4980010986328,163.02999877929688,160.97999572753906,161.42999267578125,6633141,0,0
2022-12-13 15:00:00-05:00,161.38999938964844,161.4698944091797,159.92999267578125,161.27000427246094,7612419,0,0
