Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,170.7552032470703,171.28970336914062,167.97000122070312,169.4499969482422,3357920,0,0
2022-12-12 09:45:00-05:00,169.44509887695312,171.1999969482422,168.6300048828125,171.02999877929688,2561652,0,0
2022-12-12 10:00:00-05:00,171.05999755859375,172.64999389648438,170.52960205078125,171.4600067138672,3267615,0,0
2022-12-12 10:15:00-05:00,171.41000366210938,171.6300048828125,170.41000366210938,171.04010009765625,2026230,0,0
2022-12-12 10:30:00-05:00,171.05499267578125,171.2187957763672,170.10000610351562,171.00999450683594,1892333,0,0
2022-12-12 10:45:00-05:00,171.0,171.02999877929688,169.8800048828125,170.8699951171875,1499336,0,0
2022-12-12 11:00:00-05:00,170.8699951171875,171.9199981689453,170.7550048828125,171.0800018310547,1628224,0,0
2022-12-12 11:15:00-05:00,171.08999633789062,171.4199981689453,170.78599548339844,170.95599365234375,1135227,0,0
2022-12-12 11:30:00-05:00,170.97000122070312,171.48500061035156,170.54100036621094,171.33999633789062,1992260,0,0
2022-12-12 11:45:00-05:00,171.33999633789062,172.02999877929688,171.33999633789062,171.6436004638672,1293111,0,0
2022-12-12 12:00:00-05:00,171.66000366210938,172.2100067138672,171.25999450683594,171.9550018310547,1117555,0,0
2022-12-12 12:15:00-05:00,171.9600067138672,172.50999450683594,171.82000732421875,172.43800354003906,1005937,0,0
2022-12-12 12:30:00-05:00,172.4300994873047,172.55999755859375,171.4499969482422,171.61000061035156,1075358,0,0
2022-12-12 12:45:00-05:00,171.6300048828125,171.75,171.4199981689453,171.57000732421875,778796,0,0
2022-12-12 13:00:00-05:00,171.61000061035156,172.28799438476562,170.7801055908203,170.88999938964844,1262413,0,0
2022-12-12 13:15:00-05:00,170.8300018310547,171.3300018310547,170.64999389648438,171.23269653320312,993635,0,0
2022-12-12 13:30:00-05:00,171.22999572753906,171.9199981689453,171.1999969482422,171.80999755859375,1027243,0,0
2022-12-12 13:45:00-05:00,171.8000030517578,172.4199981689453,171.7100067138672,172.0050048828125,1140109,0,0
2022-12-12 14:00:00-05:00,172.02000427246094,172.1699981689453,171.33999633789062,171.77890014648438,1012615,0,0
2022-12-12 14:15:00-05:00,171.77000427246094,172.13999938964844,171.52000427246094,171.977294921875,772288,0,0
2022-12-12 14:30:00-05:00,171.97999572753906,172.35000610351562,171.64999389648438,172.16000366210938,779746,0,0
2022-12-12 14:45:00-05:00,172.16000366210938,173.75,172.14999389648438,173.3699951171875,2113619,0,0
2022-12-12 15:00:00-05:00,173.3800048828125,174.58999633789062,173.19000244140625,173.75999450683594,2077303,0,0
2022-12-12 15:15:00-05:00,173.75,174.30999755859375,173.7050018310547,174.05499267578125,1557756,0,0
2022-12-12 15:30:00-05:00,174.05499267578125,174.69000244140625,173.83999633789062,173.91000366210938,1680414,0,0
2022-12-12 15:45:00-05:00,173.89999389648438,175.3800048828125,173.6649932861328,175.35000610351562,3363064,0,0
2022-12-13 09:30:00-05:00,187.25,187.67999267578125,183.00999450683594,187.2198944091797,9001387,0,0
2022-12-13 09:45:00-05:00,187.22500610351562,187.89999389648438,185.6999969482422,186.1699981689453,4380196,0,0
2022-12-13 10:00:00-05:00,186.27000427246094,186.38999938964844,183.17999267578125,183.6999969482422,4171472,0,0
