Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,93.0,93.5199966430664,92.87999725341797,93.38349914550781,973215,0,0
2022-12-12 09:35:00-05:00,93.43000030517578,93.48999786376953,93.0,93.08000183105469,383886,0,0
2022-12-12 09:40:00-05:00,93.08999633789062,93.5,93.06999969482422,93.5,332034,0,0
2022-12-12 09:45:00-05:00,93.48500061035156,93.69999694824219,93.26249694824219,93.61000061035156,421695,0,0
2022-12-12 09:50:00-05:00,93.62999725341797,93.87449645996094,93.48999786376953,93.48999786376953,331902,0,0
2022-12-12 09:55:00-05:00,93.48609924316406,93.63999938964844,93.45500183105469,93.49500274658203,323645,0,0
2022-12-12 10:00:00-05:00,93.48999786376953,93.5,93.13500213623047,93.28500366210938,299075,0,0
2022-12-12 10:05:00-05:00,93.29000091552734,93.30000305175781,92.87000274658203,92.96920013427734,357329,0,0
2022-12-12 10:10:00-05:00,92.96499633789062,93.03739929199219,92.69499969482422,92.7300033569336,346520,0,0
2022-12-12 10:15:00-05:00,92.7300033569336,92.83989715576172,92.45999908447266,92.51000213623047,356513,0,0
2022-12-12 10:20:00-05:00,92.51000213623047,92.56999969482422,92.38999938964844,92.53910064697266,283372,0,0
2022-12-12 10:25:00-05:00,92.53500366210938,92.72000122070312,92.5199966430664,92.69000244140625,226080,0,0
2022-12-12 10:30:00-05:00,92.68000030517578,92.68000030517578,92.18000030517578,92.18499755859375,380516,0,0
2022-12-12 10:35:00-05:00,92.18499755859375,92.3499984741211,92.1500015258789,92.28500366210938,398958,0,0
2022-12-12 10:40:00-05:00,92.27999877929688,92.33000183105469,92.0199966430664,92.06999969482422,312160,0,0
2022-12-12 10:45:00-05:00,92.0602035522461,92.13999938964844,91.93000030517578,91.98500061035156,581602,0,0
2022-12-12 10:50:00-05:00,91.98500061035156,92.19999694824219,91.9000015258789,92.19000244140625,391165,0,0
2022-12-12 10:55:00-05:00,92.18000030517578,92.26419830322266,92.09500122070312,92.20999908447266,246417,0,0
2022-12-12 11:00:00-05:00,92.2300033569336,92.68000030517578,92.22000122070312,92.3949966430664,532063,0,0
2022-12-12 11:05:00-05:00,92.4000015258789,92.55999755859375,92.37999725341797,92.47000122070312,264350,0,0
2022-12-12 11:10:00-05:00,92.45999908447266,92.55999755859375,92.3823013305664,92.55999755859375,201114,0,0
2022-12-12 11:15:00-05:00,92.56999969482422,92.68499755859375,92.54499816894531,92.68000030517578,306820,0,0
2022-12-12 11:20:00-05:00,92.67500305175781,92.68990325927734,92.44000244140625,92.52999877929688,236297,0,0
2022-12-12 11:25:00-05:00,92.53500366210938,92.58999633789062,92.33000183105469,92.3499984741211,290510,0,0
2022-12-12 11:30:00-05:00,92.3499984741211,92.37000274658203,92.02999877929688,92.18000030517578,507290,0,0
2022-12-12 11:35:00-05:00,92.18000030517578,92.18000030517578,91.94999694824219,91.95999908447266,295335,0,0
2022-12-12 11:40:00-05:00,91.95999908447266,92.2958984375,91.91999816894531,92.27999877929688,292860,0,0
2022-12-12 11:45:00-05:00,92.27999877929688,92.51000213623047,92.26380157470703,92.43499755859375,201465,0,0
2022-12-12 11:50:00-05:00,92.43499755859375,92.44999694824219,92.3499984741211,92.36000061035156,237960,0,0
2022-12-12 11:55:00-05:00,92.36000061035156,92.44000244140625,92.33999633789062,92.44000244140625,192265,0,0
2022-12-12 12:00:00-05:00,92.43000030517578,92.45999908447266,92.30000305175781,92.41000366210938,220093,0,0
2022-12-12 12:05:00-05:00,92.40499877929688,92.44999694824219,92.33999633789062,92.4000015258789,186962,0,0
2022-12-12 12:10:00-05:00,92.4000015258789,92.5,92.37000274658203,92.43499755859375,238390,0,0
2022-12-12 12:15:00-05:00,92.44000244140625,92.44000244140625,92.27999877929688,92.41000366210938,184080,0,0
2022-12-12 12:20:00-05:00,92.41999816894531,92.49500274658203,92.38999938964844,92.466796875,137694,0,0
2022-12-12 12:25:00-05:00,92.45999908447266,92.45999908447266,92.26000213623047,92.2699966430664,166207,0,0
2022-12-12 12:30:00-05:00,92.27999877929688,92.43000030517578,92.26000213623047,92.43000030517578,157004,0,0
2022-12-12 12:35:00-05:00,92.42500305175781,92.48999786376953,92.33000183105469,92.38500213623047,167685,0,0
2022-12-12 12:40:00-05:00,92.38999938964844,92.45999908447266,92.30999755859375,92.3550033569336,150344,0,0
2022-12-12 12:45:00-05:00,92.3550033569336,92.44999694824219,92.3550033569336,92.36499786376953,147575,0,0
2022-12-12 12:50:00-05:00,92.36499786376953,92.481201171875,92.3499984741211,92.44499969482422,149645,0,0
2022-12-12 12:55:00-05:00,92.44999694824219,92.4800033569336,92.43000030517578,92.44999694824219,142450,0,0
2022-12-12 13:00:00-05:00,92.45500183105469,92.68000030517578,92.33000183105469,92.37999725341797,370176,0,0
2022-12-12 13:05:00-05:00,92.375,92.47000122070312,92.33000183105469,92.38500213623047,168021,0,0
2022-12-12 13:10:00-05:00,92.38999938964844,92.41999816894531,92.32499694824219,92.37000274658203,148619,0,0
2022-12-12 13:15:00-05:00,92.36000061035156,92.37000274658203,92.23999786376953,92.31999969482422,267969,0,0
2022-12-12 13:20:00-05:00,92.31999969482422,92.43000030517578,92.30999755859375,92.40499877929688,339026,0,0
2022-12-12 13:25:00-05:00,92.4000015258789,92.50499725341797,92.37999725341797,92.50499725341797,178533,0,0
2022-12-12 13:30:00-05:00,92.50499725341797,92.65499877929688,92.48999786376953,92.61000061035156,211378,0,0
2022-12-12 13:35:00-05:00,92.61000061035156,92.62000274658203,92.5,92.5999984741211,143021,0,0
2022-12-12 13:40:00-05:00,92.59500122070312,92.62999725341797,92.54000091552734,92.56050109863281,219839,0,0
2022-12-12 13:45:00-05:00,92.56500244140625,92.62000274658203,92.5,92.61000061035156,187353,0,0
2022-12-12 13:50:00-05:00,92.61499786376953,92.6500015258789,92.5199966430664,92.53500366210938,188192,0,0
