Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,170.7552032470703,171.28970336914062,170.00999450683594,170.8800048828125,955131,0,0
2022-12-12 09:32:00-05:00,170.8300018310547,171.1999969482422,170.2292022705078,170.5659942626953,392810,0,0
2022-12-12 09:34:00-05:00,170.50770568847656,170.74400329589844,169.42999267578125,170.16000366210938,467669,0,0
2022-12-12 09:36:00-05:00,170.1699981689453,170.1699981689453,168.39999389648438,168.45989990234375,408385,0,0
2022-12-12 09:38:00-05:00,168.4250030517578,168.72999572753906,167.97000122070312,168.3699951171875,354694,0,0
2022-12-12 09:40:00-05:00,168.32000732421875,169.0,168.2100067138672,168.75,349485,0,0
2022-12-12 09:42:00-05:00,168.74000549316406,169.3498992919922,168.48500061035156,169.22000122070312,289857,0,0
2022-12-12 09:44:00-05:00,169.20989990234375,169.4499969482422,169.0399932861328,169.32000732421875,277739,0,0
2022-12-12 09:46:00-05:00,169.3350067138672,169.47000122070312,168.80999755859375,168.88999938964844,249940,0,0
2022-12-12 09:48:00-05:00,168.88040161132812,170.16000366210938,168.6300048828125,170.13270568847656,424126,0,0
2022-12-12 09:50:00-05:00,170.1300048828125,170.57000732421875,169.97999572753906,170.3699951171875,399794,0,0
2022-12-12 09:52:00-05:00,170.33999633789062,170.74000549316406,170.12429809570312,170.74000549316406,322862,0,0
2022-12-12 09:54:00-05:00,170.72500610351562,170.8300018310547,170.33999633789062,170.53500366210938,310405,0,0
2022-12-12 09:56:00-05:00,170.55999755859375,170.8800048828125,170.281005859375,170.5449981689453,312574,0,0
2022-12-12 09:58:00-05:00,170.5,171.1999969482422,170.44000244140625,171.02999877929688,404102,0,0
2022-12-12 10:00:00-05:00,171.05999755859375,171.0989990234375,170.61000061035156,170.88999938964844,277370,0,0
2022-12-12 10:02:00-05:00,170.89999389648438,171.6699981689453,170.52960205078125,171.5189971923828,397971,0,0
2022-12-12 10:04:00-05:00,171.50999450683594,172.1999969482422,171.3699951171875,172.17959594726562,562706,0,0
2022-12-12 10:06:00-05:00,172.16000366210938,172.64999389648438,172.14999389648438,172.33999633789062,512557,0,0
2022-12-12 10:08:00-05:00,172.32000732421875,172.61000061035156,172.0399932861328,172.25999450683594,470170,0,0
2022-12-12 10:10:00-05:00,172.26429748535156,172.30499267578125,171.16000366210938,171.58999633789062,566881,0,0
2022-12-12 10:12:00-05:00,171.59500122070312,171.97999572753906,171.33169555664062,171.33169555664062,317000,0,0
2022-12-12 10:14:00-05:00,171.32000732421875,171.5,170.91000366210938,171.3300018310547,300583,0,0
2022-12-12 10:16:00-05:00,171.32000732421875,171.39999389648438,170.83999633789062,171.1999969482422,229700,0,0
2022-12-12 10:18:00-05:00,171.17999267578125,171.36990356445312,170.60000610351562,170.7449951171875,231596,0,0
2022-12-12 10:20:00-05:00,170.7449951171875,170.82000732421875,170.41000366210938,170.7899932861328,218723,0,0
2022-12-12 10:22:00-05:00,170.7899932861328,171.19850158691406,170.61500549316406,171.02000427246094,416120,0,0
2022-12-12 10:24:00-05:00,170.94000244140625,171.07989501953125,170.69000244140625,170.99000549316406,191253,0,0
2022-12-12 10:26:00-05:00,170.99440002441406,171.6300048828125,170.8000946044922,171.47999572753906,329655,0,0
2022-12-12 10:28:00-05:00,171.49000549316406,171.6199951171875,171.04010009765625,171.04010009765625,271560,0,0
2022-12-12 10:30:00-05:00,171.05499267578125,171.0800018310547,170.5,170.75,307270,0,0
2022-12-12 10:32:00-05:00,170.73500061035156,170.86000061035156,170.22000122070312,170.31500244140625,283729,0,0
2022-12-12 10:34:00-05:00,170.3000030517578,170.8300018310547,170.10000610351562,170.82159423828125,381906,0,0
2022-12-12 10:36:00-05:00,170.827392578125,171.2187957763672,170.63070678710938,170.88999938964844,329835,0,0
2022-12-12 10:38:00-05:00,170.88999938964844,170.88999938964844,170.36000061035156,170.77920532226562,163340,0,0
2022-12-12 10:40:00-05:00,170.7899932861328,170.89950561523438,170.30999755859375,170.40499877929688,154001,0,0
2022-12-12 10:42:00-05:00,170.40499877929688,170.85000610351562,170.31399536132812,170.78500366210938,167213,0,0
2022-12-12 10:44:00-05:00,170.8007049560547,171.02999877929688,170.41000366210938,170.44949340820312,245727,0,0
2022-12-12 10:46:00-05:00,170.4499969482422,170.83990478515625,170.4199981689453,170.4949951171875,188578,0,0
2022-12-12 10:48:00-05:00,170.48500061035156,170.62489318847656,170.10009765625,170.19500732421875,208051,0,0
2022-12-12 10:50:00-05:00,170.19500732421875,170.3000030517578,169.8800048828125,170.1699981689453,225864,0,0
2022-12-12 10:52:00-05:00,170.16000366210938,170.3300018310547,170.0399932861328,170.30490112304688,145539,0,0
2022-12-12 10:54:00-05:00,170.3000030517578,170.8300018310547,170.2899932861328,170.72999572753906,223888,0,0
2022-12-12 10:56:00-05:00,170.75999450683594,170.9600067138672,170.66000366210938,170.6999969482422,207229,0,0
2022-12-12 10:58:00-05:00,170.6999969482422,170.97000122070312,170.66000366210938,170.8699951171875,159499,0,0
2022-12-12 11:00:00-05:00,170.8699951171875,171.35000610351562,170.7550048828125,171.110107421875,267649,0,0
2022-12-12 11:02:00-05:00,171.13999938964844,171.3699951171875,171.02999877929688,171.36000061035156,204957,0,0
2022-12-12 11:04:00-05:00,171.3699951171875,171.75,171.3323974609375,171.72000122070312,271832,0,0
2022-12-12 11:06:00-05:00,171.72999572753906,171.9199981689453,171.57009887695312,171.81219482421875,245581,0,0
2022-12-12 11:08:00-05:00,171.80999755859375,171.84390258789062,171.64999389648438,171.68829345703125,138345,0,0
2022-12-12 11:10:00-05:00,171.6699981689453,171.72999572753906,171.1510009765625,171.18499755859375,250618,0,0
2022-12-12 11:12:00-05:00,171.17999267578125,171.25,171.05999755859375,171.14999389648438,173520,0,0
2022-12-12 11:14:00-05:00,171.1649932861328,171.3000030517578,170.89999389648438,170.94000244140625,153452,0,0
2022-12-12 11:16:00-05:00,170.9199981689453,171.02499389648438,170.8350067138672,170.92999267578125,186351,0,0
2022-12-12 11:18:00-05:00,170.94000244140625,171.0699005126953,170.78599548339844,170.9199981689453,142413,0,0
2022-12-12 11:20:00-05:00,170.91000366210938,171.1699981689453,170.8699951171875,171.15499877929688,150286,0,0
2022-12-12 11:22:00-05:00,171.1699981689453,171.2899932861328,171.0399932861328,171.172607421875,171280,0,0
2022-12-12 11:24:00-05:00,171.16000366210938,171.36990356445312,171.110107421875,171.2198944091797,130963,0,0
2022-12-12 11:26:00-05:00,171.19000244140625,171.4199981689453,171.02000427246094,171.0749969482422,146483,0,0
2022-12-12 11:28:00-05:00,171.08900451660156,171.22000122070312,170.89010620117188,170.95599365234375,129721,0,0
2022-12-12 11:30:00-05:00,170.97000122070312,171.02999877929688,170.8300018310547,170.91000366210938,189686,0,0
2022-12-12 11:32:00-05:00,170.91000366210938,170.96279907226562,170.59939575195312,170.67739868164062,140638,0,0
2022-12-12 11:34:00-05:00,170.63999938964844,170.92889404296875,170.54100036621094,170.89999389648438,125472,0,0
2022-12-12 11:36:00-05:00,170.88499450683594,170.97000122070312,170.64999389648438,170.89999389648438,118718,0,0
2022-12-12 11:38:00-05:00,170.9250030517578,171.19000244140625,170.8300018310547,171.0155029296875,119202,0,0
2022-12-12 11:40:00-05:00,170.9499969482422,171.1999969482422,170.74000549316406,171.1649932861328,134369,0,0
2022-12-12 11:42:00-05:00,171.16000366210938,171.48500061035156,171.03619384765625,171.39999389648438,219479,0,0
2022-12-12 11:44:00-05:00,171.360107421875,171.56500244140625,171.25999450683594,171.49000549316406,1077760,0,0
2022-12-12 11:46:00-05:00,171.49000549316406,171.66000366210938,171.38999938964844,171.59500122070312,188392,0,0
2022-12-12 11:48:00-05:00,171.58999633789062,172.02999877929688,171.58999633789062,171.60910034179688,318286,0,0
2022-12-12 11:50:00-05:00,171.61000061035156,171.8300018310547,171.3800048828125,171.77000427246094,194140,0,0
2022-12-12 11:52:00-05:00,171.7899932861328,171.83999633789062,171.57000732421875,171.64999389648438,160922,0,0
2022-12-12 11:54:00-05:00,171.63999938964844,171.85000610351562,171.55999755859375,171.67999267578125,105477,0,0
2022-12-12 11:56:00-05:00,171.65260314941406,171.73919677734375,171.55999755859375,171.61000061035156,79108,0,0
2022-12-12 11:58:00-05:00,171.60040283203125,171.69259643554688,171.4510040283203,171.6436004638672,113722,0,0
2022-12-12 12:00:00-05:00,171.66000366210938,171.7100067138672,171.25999450683594,171.44000244140625,108166,0,0
2022-12-12 12:02:00-05:00,171.4600067138672,171.85000610351562,171.44000244140625,171.8000030517578,166032,0,0
2022-12-12 12:04:00-05:00,171.8000030517578,171.93519592285156,171.5,171.65499877929688,162709,0,0
2022-12-12 12:06:00-05:00,171.64280700683594,171.7899932861328,171.4499969482422,171.47999572753906,103449,0,0
2022-12-12 12:08:00-05:00,171.47999572753906,171.69000244140625,171.4600067138672,171.60000610351562,122048,0,0
2022-12-12 12:10:00-05:00,171.63999938964844,171.87789916992188,171.49000549316406,171.7200927734375,134264,0,0
2022-12-12 12:12:00-05:00,171.7368927001953,172.10000610351562,171.67030334472656,172.02000427246094,160105,0,0
2022-12-12 12:14:00-05:00,172.02000427246094,172.2100067138672,171.8699951171875,171.9600067138672,207470,0,0
2022-12-12 12:16:00-05:00,171.97500610351562,172.13999938964844,171.82000732421875,172.05999755859375,98070,0,0
2022-12-12 12:18:00-05:00,172.05999755859375,172.2100067138672,171.97999572753906,172.0800018310547,179773,0,0
2022-12-12 12:20:00-05:00,172.0850067138672,172.15969848632812,171.88009643554688,171.94000244140625,94372,0,0
2022-12-12 12:22:00-05:00,171.92999267578125,172.24000549316406,171.8529052734375,172.19500732421875,130678,0,0
2022-12-12 12:24:00-05:00,172.1649932861328,172.24000549316406,171.97999572753906,172.0570068359375,113057,0,0
2022-12-12 12:26:00-05:00,172.05130004882812,172.36500549316406,171.99000549316406,172.3007049560547,146635,0,0
2022-12-12 12:28:00-05:00,172.2812957763672,172.50999450683594,172.27000427246094,172.43800354003906,196664,0,0
2022-12-12 12:30:00-05:00,172.4300994873047,172.55999755859375,172.22999572753906,172.3527069091797,189766,0,0
2022-12-12 12:32:00-05:00,172.35000610351562,172.35000610351562,172.14019775390625,172.2653045654297,122516,0,0
2022-12-12 12:34:00-05:00,172.22999572753906,172.25,172.0399932861328,172.1063995361328,133331,0,0
2022-12-12 12:36:00-05:00,172.12530517578125,172.1300048828125,171.8000030517578,171.86000061035156,134740,0,0
2022-12-12 12:38:00-05:00,171.85000610351562,171.9600067138672,171.5605010986328,171.68179321289062,238938,0,0
2022-12-12 12:40:00-05:00,171.69000244140625,171.8699951171875,171.6199951171875,171.66000366210938,105760,0,0
