Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,288.760009765625,291.55999755859375,288.70001220703125,291.1600036621094,725988,0,0
2022-12-16 09:31:00-05:00,291.0899963378906,292.80999755859375,291.0899963378906,292.5863952636719,51712,0,0
2022-12-16 09:32:00-05:00,292.5899963378906,293.6098937988281,292.2200012207031,292.9049987792969,57050,0,0
2022-12-16 09:33:00-05:00,292.7799987792969,293.2298889160156,292.4100036621094,292.7049865722656,46165,0,0
2022-12-16 09:34:00-05:00,292.5400085449219,292.70318603515625,291.53228759765625,291.6000061035156,31419,0,0
2022-12-16 09:35:00-05:00,291.9800109863281,292.19000244140625,291.2900085449219,291.7200012207031,30665,0,0
2022-12-16 09:36:00-05:00,291.9200134277344,292.9700012207031,291.6700134277344,292.7200012207031,27852,0,0
2022-12-16 09:37:00-05:00,292.7099914550781,293.6099853515625,292.10009765625,292.5199890136719,51669,0,0
2022-12-16 09:38:00-05:00,292.6000061035156,292.6000061035156,291.70001220703125,291.989990234375,30623,0,0
2022-12-16 09:39:00-05:00,291.8949890136719,291.89788818359375,290.8500061035156,290.95928955078125,34840,0,0
2022-12-16 09:40:00-05:00,291.05999755859375,291.5,290.5887145996094,291.0893859863281,43177,0,0
2022-12-16 09:41:00-05:00,291.06500244140625,291.6000061035156,290.6954040527344,290.7950134277344,28982,0,0
2022-12-16 09:42:00-05:00,290.79998779296875,292.2799987792969,290.7099914550781,292.0199890136719,36765,0,0
2022-12-16 09:43:00-05:00,291.92999267578125,292.8299865722656,291.6000061035156,292.69500732421875,46117,0,0
2022-12-16 09:44:00-05:00,292.70220947265625,293.9700012207031,292.6000061035156,293.5400085449219,68703,0,0
2022-12-16 09:45:00-05:00,293.6700134277344,294.42120361328125,293.32000732421875,294.260009765625,78466,0,0
2022-12-16 09:46:00-05:00,294.3500061035156,294.71990966796875,293.6080017089844,293.8699951171875,45683,0,0
2022-12-16 09:47:00-05:00,293.875,294.0299072265625,292.5799865722656,292.70001220703125,41311,0,0
2022-12-16 09:48:00-05:00,292.7049865722656,293.4800109863281,292.5899963378906,292.8500061035156,37950,0,0
2022-12-16 09:49:00-05:00,292.8900146484375,294.0,292.8399963378906,294.0,41689,0,0
2022-12-16 09:50:00-05:00,294.0899963378906,294.20001220703125,293.510009765625,293.69000244140625,36170,0,0
2022-12-16 09:51:00-05:00,293.68499755859375,293.68499755859375,292.6000061035156,292.8349914550781,27335,0,0
2022-12-16 09:52:00-05:00,292.8399963378906,293.20001220703125,292.6600036621094,293.0199890136719,17275,0,0
2022-12-16 09:53:00-05:00,293.0199890136719,293.30999755859375,292.5700988769531,292.9700012207031,24917,0,0
2022-12-16 09:54:00-05:00,293.1000061035156,293.3500061035156,292.510009765625,292.8599853515625,22480,0,0
2022-12-16 09:55:00-05:00,293.07000732421875,293.29998779296875,292.04998779296875,292.04998779296875,27739,0,0
2022-12-16 09:56:00-05:00,292.04998779296875,292.17999267578125,291.2500915527344,291.44000244140625,33541,0,0
2022-12-16 09:57:00-05:00,291.5299987792969,292.7099914550781,291.45001220703125,292.69000244140625,49477,0,0
2022-12-16 09:58:00-05:00,292.70001220703125,293.55999755859375,292.5,293.45001220703125,31879,0,0
2022-12-16 09:59:00-05:00,293.4798889160156,293.4798889160156,291.6700134277344,291.7699890136719,23671,0,0
2022-12-16 10:00:00-05:00,291.69000244140625,291.8299865722656,290.489990234375,290.7799987792969,37060,0,0
2022-12-16 10:01:00-05:00,290.783203125,290.8599853515625,290.489990234375,290.5899963378906,13498,0,0
2022-12-16 10:02:00-05:00,290.5450134277344,290.67498779296875,290.0000915527344,290.1199951171875,42560,0,0
2022-12-16 10:03:00-05:00,290.1700134277344,291.0,289.9674987792969,290.7300109863281,38863,0,0
2022-12-16 10:04:00-05:00,290.80499267578125,291.3699951171875,290.6199951171875,291.3599853515625,33628,0,0
2022-12-16 10:05:00-05:00,291.3197021484375,291.92999267578125,291.1744079589844,291.6099853515625,34571,0,0
2022-12-16 10:06:00-05:00,291.6600036621094,291.6731872558594,291.1000061035156,291.3699951171875,31301,0,0
2022-12-16 10:07:00-05:00,291.5199890136719,291.80999755859375,291.3500061035156,291.3550109863281,19603,0,0
2022-12-16 10:08:00-05:00,291.2799987792969,291.94000244140625,291.2408142089844,291.8550109863281,17947,0,0
2022-12-16 10:09:00-05:00,291.8666076660156,292.29998779296875,291.4800109863281,291.5,29907,0,0
2022-12-16 10:10:00-05:00,291.5,292.159912109375,291.5,291.6000061035156,32205,0,0
2022-12-16 10:11:00-05:00,291.54998779296875,292.3299865722656,291.3599853515625,292.3299865722656,36355,0,0
2022-12-16 10:12:00-05:00,292.4999084472656,292.5899963378906,292.0400085449219,292.2900085449219,68223,0,0
2022-12-16 10:13:00-05:00,292.25,292.8599853515625,292.2200012207031,292.42999267578125,32391,0,0
2022-12-16 10:14:00-05:00,292.4049987792969,293.0849914550781,292.17999267578125,292.4800109863281,31361,0,0
2022-12-16 10:15:00-05:00,292.5799865722656,293.5400085449219,292.5150146484375,293.07501220703125,44611,0,0
2022-12-16 10:16:00-05:00,293.07501220703125,293.07501220703125,292.3999938964844,292.8900146484375,19306,0,0
2022-12-16 10:17:00-05:00,292.989990234375,293.92999267578125,292.7699890136719,293.67999267578125,48949,0,0
2022-12-16 10:18:00-05:00,293.67999267578125,293.75,292.92999267578125,292.960693359375,35442,0,0
2022-12-16 10:19:00-05:00,293.0837097167969,293.7349853515625,292.9100036621094,293.45001220703125,37976,0,0
2022-12-16 10:20:00-05:00,293.30999755859375,293.7650146484375,292.739990234375,292.8500061035156,40187,0,0
2022-12-16 10:21:00-05:00,292.7699890136719,293.409912109375,292.6400146484375,293.17999267578125,25773,0,0
2022-12-16 10:22:00-05:00,293.239990234375,293.57989501953125,293.1199951171875,293.2200012207031,14392,0,0
2022-12-16 10:23:00-05:00,293.2699890136719,293.30999755859375,292.54998779296875,292.6549987792969,23323,0,0
2022-12-16 10:24:00-05:00,292.7200012207031,293.1650085449219,292.4100036621094,292.8299865722656,42027,0,0
2022-12-16 10:25:00-05:00,292.80999755859375,293.1199951171875,292.3326110839844,292.3326110839844,23579,0,0
2022-12-16 10:26:00-05:00,292.4775085449219,292.4775085449219,292.0,292.2749938964844,36475,0,0
2022-12-16 10:27:00-05:00,292.260009765625,292.3900146484375,292.0,292.2200012207031,27891,0,0
2022-12-16 10:28:00-05:00,292.2950134277344,292.5899963378906,292.0,292.0,24255,0,0
2022-12-16 10:29:00-05:00,292.0,292.1499938964844,291.0101013183594,291.19000244140625,71916,0,0
2022-12-16 10:30:00-05:00,291.1099853515625,292.1449890136719,291.1099853515625,292.01959228515625,22442,0,0
2022-12-16 10:31:00-05:00,292.0799865722656,292.4399108886719,292.0799865722656,292.4399108886719,21318,0,0
2022-12-16 10:32:00-05:00,292.17999267578125,292.2160949707031,291.70001220703125,291.92010498046875,10723,0,0
2022-12-16 10:33:00-05:00,291.9849853515625,292.0150146484375,291.67999267578125,291.67999267578125,19450,0,0
2022-12-16 10:34:00-05:00,291.67999267578125,292.42999267578125,291.6700134277344,292.42999267578125,28244,0,0
2022-12-16 10:35:00-05:00,292.3900146484375,292.75,292.3900146484375,292.6600036621094,27331,0,0
2022-12-16 10:36:00-05:00,292.6050109863281,292.7300109863281,292.30999755859375,292.3373107910156,13271,0,0
2022-12-16 10:37:00-05:00,292.3500061035156,292.67999267578125,292.1000061035156,292.3699951171875,32645,0,0
