Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,334.5,334.989990234375,330.6400146484375,332.82000732421875,343209,0,0
2022-12-12 09:45:00-05:00,332.9700012207031,337.6300048828125,332.67999267578125,335.8500061035156,126566,0,0
2022-12-12 10:00:00-05:00,336.1600036621094,336.3599853515625,335.19000244140625,335.9574890136719,62732,0,0
2022-12-12 10:15:00-05:00,335.7699890136719,337.1700134277344,335.760009765625,337.07000732421875,71863,0,0
2022-12-12 10:30:00-05:00,336.8900146484375,336.9100036621094,335.6700134277344,336.4700012207031,72337,0,0
2022-12-12 10:45:00-05:00,336.4849853515625,336.8500061035156,335.6199951171875,335.8699951171875,63585,0,0
2022-12-12 11:00:00-05:00,335.8599853515625,337.6099853515625,335.8100891113281,337.20001220703125,93395,0,0
2022-12-12 11:15:00-05:00,337.20001220703125,337.2900085449219,336.1700134277344,336.1700134277344,67484,0,0
2022-12-12 11:30:00-05:00,336.17999267578125,336.4100036621094,335.5899963378906,336.0199890136719,81084,0,0
2022-12-12 11:45:00-05:00,336.19000244140625,337.20001220703125,336.1700134277344,337.07000732421875,52996,0,0
2022-12-12 12:00:00-05:00,337.1600036621094,337.3900146484375,336.4800109863281,336.4800109863281,65699,0,0
2022-12-12 12:15:00-05:00,336.4800109863281,336.8800048828125,335.8599853515625,336.0799865722656,66282,0,0
2022-12-12 12:30:00-05:00,336.1199951171875,336.3800048828125,334.8999938964844,335.0350036621094,55168,0,0
2022-12-12 12:45:00-05:00,335.0199890136719,335.3299865722656,334.79998779296875,335.32000732421875,43258,0,0
2022-12-12 13:00:00-05:00,335.3699951171875,336.6099853515625,335.06561279296875,335.57000732421875,71011,0,0
2022-12-12 13:15:00-05:00,335.510009765625,335.93121337890625,335.2950134277344,335.70001220703125,50431,0,0
2022-12-12 13:30:00-05:00,335.69000244140625,336.2650146484375,335.3599853515625,336.0849914550781,79077,0,0
2022-12-12 13:45:00-05:00,336.07000732421875,336.17999267578125,335.7799987792969,336.0199890136719,66694,0,0
2022-12-12 14:00:00-05:00,335.989990234375,336.1600036621094,335.45660400390625,335.7925109863281,34503,0,0
2022-12-12 14:15:00-05:00,335.7950134277344,336.1000061035156,335.57000732421875,335.80999755859375,38916,0,0
2022-12-12 14:30:00-05:00,335.79998779296875,335.9700012207031,334.75,335.9400939941406,60643,0,0
2022-12-12 14:45:00-05:00,336.0400085449219,337.1700134277344,336.0400085449219,336.7699890136719,81960,0,0
2022-12-12 15:00:00-05:00,336.7950134277344,337.1400146484375,336.3299865722656,336.5,121201,0,0
2022-12-12 15:15:00-05:00,336.489990234375,337.6400146484375,336.30999755859375,337.3999938964844,82005,0,0
2022-12-12 15:30:00-05:00,337.5,337.5899963378906,336.25201416015625,336.3599853515625,108089,0,0
2022-12-12 15:45:00-05:00,336.30999755859375,338.2699890136719,336.2200012207031,338.20001220703125,309279,0,0
2022-12-13 09:30:00-05:00,353.6300048828125,355.6700134277344,351.7900085449219,352.69000244140625,429646,0,0
2022-12-13 09:45:00-05:00,352.6099853515625,355.6000061035156,352.6099853515625,353.19500732421875,182442,0,0
2022-12-13 10:00:00-05:00,352.95001220703125,353.0,349.2200012207031,350.92999267578125,155279,0,0
2022-12-13 10:15:00-05:00,350.7699890136719,351.30999755859375,346.69000244140625,346.9599914550781,117191,0,0
2022-12-13 10:30:00-05:00,347.1499938964844,348.3800048828125,345.1000061035156,346.6400146484375,90744,0,0
2022-12-13 10:45:00-05:00,346.8299865722656,347.94000244140625,345.9800109863281,347.1300048828125,77965,0,0
2022-12-13 11:00:00-05:00,347.2300109863281,347.9100036621094,345.6000061035156,347.7699890136719,74987,0,0
2022-12-13 11:15:00-05:00,347.7699890136719,347.94000244140625,345.7099914550781,345.7699890136719,93490,0,0
2022-12-13 11:30:00-05:00,345.69000244140625,347.5199890136719,345.6300048828125,345.95001220703125,92723,0,0
2022-12-13 11:45:00-05:00,345.8599853515625,345.885009765625,343.30999755859375,344.19000244140625,115578,0,0
2022-12-13 12:00:00-05:00,344.3399963378906,344.3399963378906,341.2301025390625,341.7200012207031,65260,0,0
2022-12-13 12:15:00-05:00,341.55499267578125,341.55499267578125,339.3900146484375,340.32501220703125,82278,0,0
2022-12-13 12:30:00-05:00,340.0199890136719,341.3299865722656,339.0419921875,340.6400146484375,78289,0,0
2022-12-13 12:45:00-05:00,340.489990234375,340.9100036621094,338.7900085449219,340.3800048828125,52221,0,0
2022-12-13 13:00:00-05:00,340.4150085449219,341.0450134277344,339.4700012207031,340.3999938964844,65580,0,0
2022-12-13 13:15:00-05:00,340.5400085449219,342.1199951171875,340.1308898925781,342.04998779296875,68135,0,0
2022-12-13 13:30:00-05:00,341.989990234375,343.0799865722656,341.4849853515625,342.0199890136719,70500,0,0
2022-12-13 13:45:00-05:00,342.0899963378906,342.1700134277344,340.25,341.6400146484375,49265,0,0
2022-12-13 14:00:00-05:00,341.67999267578125,342.6600036621094,341.4150085449219,342.489990234375,73906,0,0
2022-12-13 14:15:00-05:00,342.4800109863281,342.739990234375,341.44500732421875,342.69000244140625,66394,0,0
2022-12-13 14:30:00-05:00,342.7149963378906,344.3500061035156,342.5400085449219,344.3399963378906,75560,0,0
2022-12-13 14:45:00-05:00,344.3999938964844,344.6300048828125,341.69000244140625,341.8299865722656,61675,0,0
2022-12-13 15:00:00-05:00,341.5899963378906,341.5899963378906,340.05999755859375,340.7799987792969,71135,0,0
2022-12-13 15:15:00-05:00,340.7300109863281,342.3044128417969,340.7300109863281,342.16009521484375,57460,0,0
2022-12-13 15:30:00-05:00,342.30999755859375,343.3599853515625,341.8500061035156,342.44000244140625,99220,0,0
2022-12-13 15:45:00-05:00,342.57000732421875,344.0299987792969,342.2699890136719,342.57000732421875,305432,0,0
2022-12-14 09:30:00-05:00,343.8900146484375,345.94989013671875,343.2749938964844,345.4457092285156,194723,0,0
2022-12-14 09:45:00-05:00,345.3699951171875,345.5199890136719,343.6700134277344,344.79998779296875,119937,0,0
2022-12-14 10:00:00-05:00,344.6400146484375,345.8699951171875,344.05999755859375,345.19000244140625,142042,0,0
2022-12-14 10:15:00-05:00,345.07000732421875,345.2950134277344,344.0199890136719,344.6000061035156,135803,0,0
2022-12-14 10:30:00-05:00,344.3299865722656,344.3299865722656,343.0299987792969,343.6700134277344,86314,0,0
2022-12-14 10:45:00-05:00,343.75,344.7900085449219,343.6199951171875,344.7900085449219,77599,0,0
2022-12-14 11:00:00-05:00,344.8699951171875,345.239990234375,344.25,344.81500244140625,63349,0,0
2022-12-14 11:15:00-05:00,344.7799987792969,344.7799987792969,343.9849853515625,344.4700012207031,131885,0,0
2022-12-14 11:30:00-05:00,344.44000244140625,344.94000244140625,344.0199890136719,344.7200012207031,86483,0,0
2022-12-14 11:45:00-05:00,344.82501220703125,344.8399963378906,343.8699951171875,344.0351867675781,41430,0,0
2022-12-14 12:00:00-05:00,343.82000732421875,344.19000244140625,343.3500061035156,343.6199951171875,51482,0,0
2022-12-14 12:15:00-05:00,343.6499938964844,343.7300109863281,342.54998779296875,342.8800048828125,72398,0,0
2022-12-14 12:30:00-05:00,342.9200134277344,343.06988525390625,341.9849853515625,342.07501220703125,65495,0,0
2022-12-14 12:45:00-05:00,342.1358947753906,343.2149963378906,341.9700012207031,342.7799987792969,71100,0,0
2022-12-14 13:00:00-05:00,342.8500061035156,343.6449890136719,342.04998779296875,342.510009765625,74547,0,0
2022-12-14 13:15:00-05:00,342.5199890136719,343.32000732421875,342.010009765625,343.1700134277344,43916,0,0
2022-12-14 13:30:00-05:00,343.29998779296875,344.9100036621094,343.29998779296875,344.8900146484375,67352,0,0
2022-12-14 13:45:00-05:00,344.82000732421875,345.67999267578125,344.30999755859375,344.94000244140625,54293,0,0
2022-12-14 14:00:00-05:00,344.8656921386719,344.8949890136719,337.010009765625,340.2900085449219,157972,0,0
2022-12-14 14:15:00-05:00,340.0400085449219,340.95001220703125,338.8299865722656,339.0299987792969,106142,0,0
2022-12-14 14:30:00-05:00,339.0299987792969,339.5,335.0,338.2099914550781,214219,0,0
2022-12-14 14:45:00-05:00,337.8800048828125,339.2300109863281,336.3699951171875,338.80999755859375,106063,0,0
2022-12-14 15:00:00-05:00,338.6199951171875,344.1499938964844,338.3299865722656,342.94189453125,131397,0,0
2022-12-14 15:15:00-05:00,343.1700134277344,343.1700134277344,339.1700134277344,339.32501220703125,78162,0,0
2022-12-14 15:30:00-05:00,339.07000732421875,339.42498779296875,338.0199890136719,339.42498779296875,113492,0,0
2022-12-14 15:45:00-05:00,339.45001220703125,341.8374938964844,338.6310119628906,339.9100036621094,264761,0,0
2022-12-15 09:30:00-05:00,332.760009765625,334.5,329.15899658203125,332.69500732421875,289144,0,0
2022-12-15 09:45:00-05:00,332.25,332.5050048828125,329.25,329.94000244140625,119401,0,0
2022-12-15 10:00:00-05:00,330.1400146484375,330.30999755859375,328.625,328.885009765625,162445,0,0
2022-12-15 10:15:00-05:00,328.8999938964844,331.389892578125,328.8399963378906,330.375,96272,0,0
2022-12-15 10:30:00-05:00,330.25,331.0967102050781,329.3500061035156,330.7900085449219,69827,0,0
2022-12-15 10:45:00-05:00,330.6300048828125,331.1600036621094,327.8800048828125,328.0,111572,0,0
2022-12-15 11:00:00-05:00,328.1700134277344,328.7398986816406,325.5,325.68499755859375,158805,0,0
2022-12-15 11:15:00-05:00,325.57000732421875,329.3059997558594,325.04998779296875,328.8500061035156,137129,0,0
2022-12-15 11:30:00-05:00,329.010009765625,329.010009765625,327.2699890136719,327.2699890136719,139946,0,0
2022-12-15 11:45:00-05:00,327.6099853515625,328.0899963378906,327.0,327.0,88574,0,0
2022-12-15 12:00:00-05:00,327.0299987792969,327.62750244140625,326.56500244140625,327.31298828125,107425,0,0
2022-12-15 12:15:00-05:00,327.30999755859375,327.30999755859375,325.30999755859375,326.7099914550781,163010,0,0
2022-12-15 12:30:00-05:00,326.7449951171875,327.5,326.1700134277344,326.1700134277344,94876,0,0
2022-12-15 12:45:00-05:00,326.1700134277344,326.8699951171875,325.5799865722656,325.7799987792969,84282,0,0
2022-12-15 13:00:00-05:00,325.92041015625,325.94000244140625,324.739990234375,325.3949890136719,113572,0,0
2022-12-15 13:15:00-05:00,325.4100036621094,326.135009765625,324.5899963378906,326.135009765625,111453,0,0
2022-12-15 13:30:00-05:00,326.0799865722656,326.6400146484375,325.4700012207031,325.82000732421875,70676,0,0
2022-12-15 13:45:00-05:00,325.9100036621094,326.5353088378906,325.42999267578125,326.4700012207031,71089,0,0
2022-12-15 14:00:00-05:00,326.44500732421875,326.7200012207031,325.4700012207031,326.1300048828125,111720,0,0
2022-12-15 14:15:00-05:00,326.0199890136719,326.9200134277344,325.7300109863281,326.6600036621094,117016,0,0
2022-12-15 14:30:00-05:00,326.5899963378906,328.6300048828125,326.5899963378906,328.4800109863281,135888,0,0
2022-12-15 14:45:00-05:00,328.5199890136719,328.5199890136719,327.1000061035156,328.2799987792969,105715,0,0
2022-12-15 15:00:00-05:00,328.2250061035156,329.1199951171875,327.79998779296875,327.8500061035156,173310,0,0
2022-12-15 15:15:00-05:00,327.8349914550781,328.8399963378906,326.79998779296875,328.79998779296875,194409,0,0
2022-12-15 15:30:00-05:00,328.82000732421875,328.95001220703125,325.7300109863281,326.760009765625,284804,0,0
2022-12-15 15:45:00-05:00,326.760009765625,329.0799865722656,326.42999267578125,328.7099914550781,619265,0,0
2022-12-16 09:30:00-05:00,345.0,351.3800048828125,344.1000061035156,348.67999267578125,1534417,0,0
2022-12-16 09:45:00-05:00,348.8399963378906,354.46990966796875,348.8399963378906,350.80999755859375,629390,0,0
2022-12-16 10:00:00-05:00,350.69000244140625,351.1299133300781,346.8699951171875,347.2799987792969,433455,0,0
2022-12-16 10:15:00-05:00,347.2900085449219,348.1700134277344,343.07000732421875,343.1499938964844,373162,0,0
2022-12-16 10:30:00-05:00,343.1449890136719,344.05999755859375,341.1400146484375,343.0,432845,0,0
2022-12-16 10:45:00-05:00,342.8500061035156,344.2900085449219,341.5,343.1449890136719,291778,0,0
2022-12-16 11:00:00-05:00,343.25,343.44110107421875,340.110107421875,341.8999938964844,280509,0,0
2022-12-16 11:15:00-05:00,341.8500061035156,342.6000061035156,337.6700134277344,339.5400085449219,339199,0,0
2022-12-16 11:30:00-05:00,339.5450134277344,340.8598937988281,339.3605041503906,339.69000244140625,156780,0,0
2022-12-16 11:45:00-05:00,339.5799865722656,339.95989990234375,338.50408935546875,338.8099060058594,194417,0,0
2022-12-16 12:00:00-05:00,338.6300048828125,339.3800048828125,338.5101013183594,338.7900085449219,176971,0,0
2022-12-16 12:15:00-05:00,338.80999755859375,340.80999755859375,338.6199951171875,340.6700134277344,178110,0,0
2022-12-16 12:30:00-05:00,340.6099853515625,341.510009765625,340.20001220703125,341.07000732421875,214187,0,0
2022-12-16 12:45:00-05:00,341.0899963378906,341.1400146484375,339.57000732421875,339.9200134277344,142268,0,0
2022-12-16 13:00:00-05:00,339.8699951171875,340.3699951171875,339.1300048828125,339.135498046875,155104,0,0
2022-12-16 13:15:00-05:00,339.2250061035156,340.1499938964844,339.1050109863281,339.82000732421875,116997,0,0
2022-12-16 13:30:00-05:00,339.8550109863281,340.2898864746094,338.92279052734375,339.635009765625,184973,0,0
2022-12-16 13:45:00-05:00,339.6199951171875,339.8800048828125,338.8599853515625,338.8699951171875,152295,0,0
2022-12-16 14:00:00-05:00,338.8999938964844,339.7250061035156,338.79998779296875,339.7250061035156,118998,0,0
2022-12-16 14:15:00-05:00,339.7633972167969,339.9700012207031,338.25,338.25,126487,0,0
2022-12-16 14:30:00-05:00,338.17999267578125,338.8599853515625,337.5299987792969,338.56500244140625,129200,0,0
2022-12-16 14:45:00-05:00,338.625,339.29998779296875,338.42999267578125,338.8599853515625,130112,0,0
2022-12-16 15:00:00-05:00,338.8999938964844,339.6400146484375,338.510009765625,339.5,156691,0,0
2022-12-16 15:15:00-05:00,339.55999755859375,340.83990478515625,339.2099914550781,340.5799865722656,180438,0,0
2022-12-16 15:30:00-05:00,340.7200012207031,342.5,339.19000244140625,341.29998779296875,296043,0,0
2022-12-16 15:45:00-05:00,341.3599853515625,341.7200012207031,337.239990234375,338.4100036621094,1158776,0,0
2022-12-16 16:00:00-05:00,338.5400085449219,338.5400085449219,338.5400085449219,338.5400085449219,0,0,0
