Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,245.4199981689453,248.3350067138672,245.4199981689453,248.16000366210938,628341,0,0
2022-12-12 09:31:00-05:00,248.16000366210938,248.24000549316406,247.86000061035156,248.0500030517578,99979,0,0
2022-12-12 09:32:00-05:00,248.07000732421875,248.86000061035156,247.86000061035156,248.39500427246094,123418,0,0
2022-12-12 09:33:00-05:00,248.3800048828125,248.9499969482422,248.1699981689453,248.91990661621094,121156,0,0
2022-12-12 09:34:00-05:00,248.88999938964844,249.25,248.67999267578125,249.02000427246094,117113,0,0
2022-12-12 09:35:00-05:00,249.0,249.58999633789062,249.0,249.51950073242188,103302,0,0
2022-12-12 09:36:00-05:00,249.5189971923828,249.7100067138672,249.32000732421875,249.7050018310547,96706,0,0
2022-12-12 09:37:00-05:00,249.6750030517578,249.6750030517578,249.02099609375,249.0850067138672,154916,0,0
2022-12-12 09:38:00-05:00,249.0749969482422,249.6199951171875,249.07000732421875,249.2550048828125,104206,0,0
2022-12-12 09:39:00-05:00,249.3000030517578,249.52000427246094,248.6699981689453,248.77000427246094,140079,0,0
2022-12-12 09:40:00-05:00,248.79080200195312,248.9499969482422,248.55999755859375,248.6750030517578,97760,0,0
2022-12-12 09:41:00-05:00,248.6750030517578,249.13999938964844,248.6199951171875,249.0500030517578,129052,0,0
2022-12-12 09:42:00-05:00,249.05999755859375,249.3699951171875,249.0334930419922,249.22000122070312,105915,0,0
2022-12-12 09:43:00-05:00,249.1999969482422,249.27000427246094,249.02999877929688,249.17999267578125,69590,0,0
2022-12-12 09:44:00-05:00,249.16000366210938,249.3800048828125,249.08999633789062,249.30999755859375,78567,0,0
2022-12-12 09:45:00-05:00,249.27999877929688,249.67990112304688,249.25759887695312,249.51499938964844,264233,0,0
2022-12-12 09:46:00-05:00,249.9499969482422,250.11000061035156,249.84010314941406,250.0800018310547,137189,0,0
2022-12-12 09:47:00-05:00,250.0800018310547,250.27000427246094,249.89999389648438,250.08999633789062,246228,0,0
2022-12-12 09:48:00-05:00,250.08999633789062,250.94000244140625,250.0399932861328,250.91990661621094,141238,0,0
2022-12-12 09:49:00-05:00,250.91000366210938,251.69459533691406,250.8800048828125,251.68499755859375,270399,0,0
2022-12-12 09:50:00-05:00,251.67999267578125,252.07000732421875,251.55999755859375,251.94639587402344,200850,0,0
2022-12-12 09:51:00-05:00,251.92999267578125,251.98989868164062,251.63999938964844,251.77999877929688,161718,0,0
2022-12-12 09:52:00-05:00,251.7899932861328,252.1300048828125,251.64999389648438,252.08999633789062,124153,0,0
2022-12-12 09:53:00-05:00,252.0800018310547,252.16000366210938,251.6999969482422,251.75999450683594,125241,0,0
2022-12-12 09:54:00-05:00,251.8000030517578,251.83990478515625,251.22000122070312,251.26600646972656,226697,0,0
2022-12-12 09:55:00-05:00,251.22999572753906,251.90499877929688,251.2100067138672,251.63999938964844,104060,0,0
2022-12-12 09:56:00-05:00,251.6300048828125,251.6300048828125,251.3699951171875,251.5399932861328,82476,0,0
2022-12-12 09:57:00-05:00,251.47000122070312,251.64999389648438,251.13999938964844,251.2801055908203,79409,0,0
2022-12-12 09:58:00-05:00,251.27999877929688,251.4499053955078,251.25999450683594,251.4199981689453,95264,0,0
2022-12-12 09:59:00-05:00,251.41000366210938,251.60989379882812,251.07000732421875,251.1855010986328,128340,0,0
2022-12-12 10:00:00-05:00,251.2100067138672,251.30189514160156,251.00999450683594,251.1300048828125,100992,0,0
2022-12-12 10:01:00-05:00,251.1436004638672,251.19000244140625,250.7100067138672,250.8800048828125,103598,0,0
2022-12-12 10:02:00-05:00,250.83999633789062,250.83999633789062,250.5,250.7100067138672,86636,0,0
2022-12-12 10:03:00-05:00,250.6999969482422,250.85000610351562,250.63999938964844,250.63999938964844,66924,0,0
2022-12-12 10:04:00-05:00,250.66000366210938,250.79989624023438,250.58999633789062,250.75999450683594,67970,0,0
2022-12-12 10:05:00-05:00,250.75999450683594,250.77999877929688,250.61000061035156,250.6199951171875,57665,0,0
2022-12-12 10:06:00-05:00,250.6199951171875,250.6999969482422,250.52000427246094,250.64999389648438,77184,0,0
2022-12-12 10:07:00-05:00,250.64999389648438,250.64999389648438,250.30999755859375,250.61000061035156,85950,0,0
2022-12-12 10:08:00-05:00,250.60000610351562,250.60000610351562,250.22999572753906,250.25,168131,0,0
2022-12-12 10:09:00-05:00,250.24000549316406,250.4600067138672,250.16000366210938,250.3699951171875,83152,0,0
2022-12-12 10:10:00-05:00,250.35000610351562,250.38499450683594,250.1999969482422,250.3300018310547,57296,0,0
2022-12-12 10:11:00-05:00,250.36500549316406,250.55999755859375,250.22000122070312,250.52000427246094,79671,0,0
2022-12-12 10:12:00-05:00,250.54339599609375,250.89999389648438,250.52000427246094,250.88670349121094,142185,0,0
2022-12-12 10:13:00-05:00,250.88999938964844,250.97999572753906,250.6999969482422,250.93260192871094,84444,0,0
2022-12-12 10:14:00-05:00,250.91250610351562,250.94000244140625,250.6699981689453,250.89999389648438,81052,0,0
2022-12-12 10:15:00-05:00,250.89999389648438,250.94000244140625,250.66000366210938,250.67999267578125,69007,0,0
2022-12-12 10:16:00-05:00,250.67999267578125,250.67999267578125,250.42999267578125,250.55999755859375,78886,0,0
2022-12-12 10:17:00-05:00,250.55990600585938,250.7100067138672,250.4600067138672,250.7100067138672,49511,0,0
2022-12-12 10:18:00-05:00,250.7100067138672,250.9600067138672,250.63890075683594,250.9199981689453,82272,0,0
2022-12-12 10:19:00-05:00,250.92999267578125,250.92999267578125,250.5,250.5800018310547,62986,0,0
2022-12-12 10:20:00-05:00,250.55999755859375,250.6300048828125,250.4315948486328,250.5399932861328,69059,0,0
2022-12-12 10:21:00-05:00,250.5500030517578,250.6199951171875,250.3800048828125,250.6199951171875,54410,0,0
2022-12-12 10:22:00-05:00,250.6199951171875,250.91000366210938,250.6199951171875,250.91000366210938,89385,0,0
2022-12-12 10:23:00-05:00,250.89840698242188,250.9149932861328,250.55999755859375,250.64500427246094,56546,0,0
2022-12-12 10:24:00-05:00,250.6300048828125,250.75999450683594,250.5500030517578,250.72999572753906,38159,0,0
2022-12-12 10:25:00-05:00,250.75,250.75999450683594,250.3800048828125,250.5,65059,0,0
2022-12-12 10:26:00-05:00,250.4949951171875,250.63499450683594,250.2899932861328,250.44000244140625,55013,0,0
2022-12-12 10:27:00-05:00,250.4600067138672,250.86000061035156,250.4199981689453,250.85000610351562,69377,0,0
2022-12-12 10:28:00-05:00,250.84500122070312,251.00250244140625,250.81500244140625,250.82000732421875,91453,0,0
2022-12-12 10:29:00-05:00,250.85989379882812,250.8800048828125,250.6699981689453,250.7799072265625,47849,0,0
2022-12-12 10:30:00-05:00,250.77999877929688,250.77999877929688,250.22999572753906,250.2449951171875,63452,0,0
