Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-12 09:30:00-05:00,245.4199981689453,252.16000366210938,245.4199981689453,249.75,9129421,0,0
2022-12-12 11:00:00-05:00,249.76499938964844,250.90499877929688,249.6199951171875,249.88999938964844,4098968,0,0
2022-12-12 12:30:00-05:00,249.875,250.89999389648438,249.71600341796875,250.36000061035156,3104106,0,0
2022-12-12 14:00:00-05:00,250.3699951171875,251.50160217285156,249.74000549316406,251.25,3980526,0,0
2022-12-12 15:30:00-05:00,251.25999450683594,252.5399932861328,250.8000030517578,252.52999877929688,3279714,0,0
2022-12-13 09:30:00-05:00,261.69000244140625,263.9150085449219,258.3999938964844,259.9100036621094,12436382,0,0
2022-12-13 11:00:00-05:00,259.95001220703125,261.2799987792969,253.9600067138672,254.22999572753906,7022847,0,0
2022-12-13 12:30:00-05:00,254.2100067138672,256.0,253.07000732421875,255.6300048828125,4498911,0,0
2022-12-13 14:00:00-05:00,255.60000610351562,257.4689025878906,254.55999755859375,255.78500366210938,4224434,0,0
2022-12-13 15:30:00-05:00,255.77999877929688,258.0,255.67999267578125,256.95001220703125,4277235,0,0
2022-12-14 09:30:00-05:00,257.1300048828125,261.1299133300781,256.9200134277344,260.6499938964844,6445024,0,0
2022-12-14 11:00:00-05:00,260.67999267578125,262.5880126953125,260.4700927734375,261.05999755859375,5210355,0,0
2022-12-14 12:30:00-05:00,261.04998779296875,262.06170654296875,260.3985900878906,261.510009765625,4104017,0,0
2022-12-14 14:00:00-05:00,261.510009765625,261.510009765625,254.30999755859375,256.7699890136719,11063299,0,0
2022-12-14 15:30:00-05:00,256.7300109863281,258.7699890136719,255.75,257.1700134277344,3800658,0,0
2022-12-15 09:30:00-05:00,253.72000122070312,254.1999969482422,249.5500030517578,249.79490661621094,7887229,0,0
2022-12-15 11:00:00-05:00,249.7899932861328,250.25,248.3800048828125,248.88999938964844,4408364,0,0
2022-12-15 12:30:00-05:00,248.8699951171875,249.4600067138672,247.33999633789062,248.16009521484375,3284542,0,0
2022-12-15 14:00:00-05:00,248.14999389648438,250.11000061035156,247.92999267578125,250.0,6943548,0,0
2022-12-15 15:30:00-05:00,250.02999877929688,250.17999267578125,248.36000061035156,248.9600067138672,4999978,0,0
2022-12-16 09:30:00-05:00,248.5500030517578,249.83999633789062,244.80999755859375,245.49000549316406,13830454,0,0
2022-12-16 11:00:00-05:00,245.47999572753906,245.60000610351562,243.5500030517578,244.4600067138672,4897424,0,0
2022-12-16 12:30:00-05:00,244.4600067138672,245.10000610351562,243.6699981689453,244.18499755859375,3453456,0,0
2022-12-16 14:00:00-05:00,244.1699981689453,246.64999389648438,243.7899932861328,246.39999389648438,4446365,0,0
2022-12-16 15:30:00-05:00,246.4199981689453,247.5,243.50999450683594,243.8699951171875,9354113,0,0
