Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-17 09:30:00-05:00,294.7200012207031,296.44989013671875,293.3349914550781,295.0400085449219,663432,0,0
2022-11-17 09:35:00-05:00,295.0,296.1958923339844,293.1400146484375,294.4800109863281,341218,0,0
2022-11-17 09:40:00-05:00,294.4700012207031,294.69000244140625,292.2799987792969,294.1099853515625,358977,0,0
2022-11-17 09:45:00-05:00,293.9800109863281,294.2799987792969,292.7200012207031,293.5249938964844,223390,0,0
2022-11-17 09:50:00-05:00,293.6499938964844,293.9700012207031,292.340087890625,292.6000061035156,157010,0,0
2022-11-17 09:55:00-05:00,292.3407897949219,293.1400146484375,291.5199890136719,291.80999755859375,199172,0,0
2022-11-17 10:00:00-05:00,291.9100036621094,293.07000732421875,291.5390930175781,293.07000732421875,170677,0,0
2022-11-17 10:05:00-05:00,293.19000244140625,293.44000244140625,291.69000244140625,291.9700012207031,133625,0,0
2022-11-17 10:10:00-05:00,291.9905090332031,292.4100036621094,291.7200012207031,292.1000061035156,113862,0,0
2022-11-17 10:15:00-05:00,292.07000732421875,293.2998962402344,291.989990234375,293.05999755859375,119420,0,0
2022-11-17 10:20:00-05:00,293.2640075683594,294.0,293.0,293.3738098144531,242468,0,0
2022-11-17 10:25:00-05:00,293.4800109863281,293.989990234375,292.9200134277344,293.1437072753906,103566,0,0
2022-11-17 10:30:00-05:00,293.0,293.0899963378906,291.0,291.06610107421875,199011,0,0
2022-11-17 10:35:00-05:00,291.125,292.9299011230469,291.125,292.83990478515625,119854,0,0
2022-11-17 10:40:00-05:00,292.760009765625,294.1000061035156,292.5799865722656,293.6400146484375,120661,0,0
2022-11-17 10:45:00-05:00,293.4599914550781,293.5,292.1200866699219,292.92999267578125,101912,0,0
2022-11-17 10:50:00-05:00,293.010009765625,294.4999084472656,292.9754943847656,294.4100036621094,134789,0,0
2022-11-17 10:55:00-05:00,294.3399963378906,294.3399963378906,293.3999938964844,293.875,60107,0,0
2022-11-17 11:00:00-05:00,293.7900085449219,294.8500061035156,293.7900085449219,294.239990234375,101083,0,0
2022-11-17 11:05:00-05:00,294.20001220703125,295.0,294.1000061035156,294.1099853515625,98021,0,0
2022-11-17 11:10:00-05:00,294.1400146484375,294.1400146484375,293.6600036621094,293.82000732421875,53761,0,0
2022-11-17 11:15:00-05:00,293.8216857910156,294.09991455078125,293.5,293.94000244140625,50782,0,0
2022-11-17 11:20:00-05:00,293.92999267578125,294.2898864746094,292.8399963378906,294.114990234375,70260,0,0
2022-11-17 11:25:00-05:00,294.0931091308594,295.2900085449219,293.7799987792969,295.010009765625,93202,0,0
2022-11-17 11:30:00-05:00,295.05999755859375,295.2998962402344,294.6099853515625,295.2099914550781,100013,0,0
2022-11-17 11:35:00-05:00,295.25,296.29998779296875,294.8999938964844,295.6099853515625,121078,0,0
2022-11-17 11:40:00-05:00,295.5799865722656,295.79949951171875,294.95001220703125,295.0199890136719,60407,0,0
2022-11-17 11:45:00-05:00,295.02081298828125,295.2799987792969,294.6600036621094,295.1000061035156,49953,0,0
2022-11-17 11:50:00-05:00,295.1000061035156,295.3800048828125,294.3599853515625,294.3699951171875,122129,0,0
2022-11-17 11:55:00-05:00,294.4700012207031,296.0,294.4599914550781,295.75,152339,0,0
2022-11-17 12:00:00-05:00,295.7799987792969,296.54998779296875,295.7200012207031,296.5,136387,0,0
2022-11-17 12:05:00-05:00,296.45440673828125,297.79998779296875,296.4200134277344,297.3821105957031,217429,0,0
2022-11-17 12:10:00-05:00,297.3900146484375,298.20001220703125,296.7699890136719,297.5,195940,0,0
2022-11-17 12:15:00-05:00,297.4599914550781,297.7698974609375,297.0801086425781,297.3949890136719,58185,0,0
2022-11-17 12:20:00-05:00,297.42999267578125,297.5199890136719,296.57000732421875,296.635009765625,52314,0,0
2022-11-17 12:25:00-05:00,296.6499938964844,297.0613098144531,296.2099914550781,296.2099914550781,50152,0,0
2022-11-17 12:30:00-05:00,296.2699890136719,297.0899963378906,296.1600036621094,296.989990234375,58034,0,0
2022-11-17 12:35:00-05:00,296.9700012207031,297.7900085449219,296.9200134277344,297.7200012207031,59568,0,0
