Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,168.64199829101562,169.0500030517578,168.1300048828125,168.44000244140625,3338026,0,0
2022-12-16 09:31:00-05:00,168.5800018310547,168.8300018310547,168.02000427246094,168.67999267578125,162020,0,0
2022-12-16 09:32:00-05:00,168.67999267578125,169.47999572753906,168.67999267578125,169.42999267578125,161841,0,0
2022-12-16 09:33:00-05:00,169.4199981689453,169.9499969482422,169.3300018310547,169.61000061035156,197802,0,0
2022-12-16 09:34:00-05:00,169.5800018310547,169.88999938964844,169.17999267578125,169.63909912109375,170899,0,0
2022-12-16 09:35:00-05:00,169.59500122070312,169.6699981689453,169.00999450683594,169.16000366210938,151524,0,0
2022-12-16 09:36:00-05:00,169.1300048828125,169.27000427246094,168.75999450683594,168.7899932861328,121358,0,0
2022-12-16 09:37:00-05:00,168.8000030517578,169.10000610351562,168.67999267578125,168.89999389648438,121799,0,0
2022-12-16 09:38:00-05:00,168.8300018310547,168.9199981689453,168.3300018310547,168.52499389648438,161929,0,0
2022-12-16 09:39:00-05:00,168.5,168.5800018310547,167.77569580078125,167.8800048828125,175365,0,0
2022-12-16 09:40:00-05:00,167.86459350585938,168.1199951171875,167.55999755859375,167.9394073486328,134549,0,0
2022-12-16 09:41:00-05:00,167.88999938964844,168.27000427246094,167.83999633789062,168.08999633789062,113814,0,0
2022-12-16 09:42:00-05:00,168.08999633789062,168.66000366210938,168.03709411621094,168.5399932861328,136688,0,0
2022-12-16 09:43:00-05:00,168.5478057861328,169.35000610351562,168.4600067138672,169.24000549316406,178407,0,0
2022-12-16 09:44:00-05:00,169.26449584960938,169.26499938964844,168.8300018310547,169.17999267578125,163439,0,0
2022-12-16 09:45:00-05:00,169.17999267578125,169.52999877929688,168.5,169.07000732421875,237460,0,0
2022-12-16 09:46:00-05:00,169.16000366210938,169.25999450683594,168.8699951171875,169.11000061035156,72496,0,0
2022-12-16 09:47:00-05:00,169.09820556640625,169.1999969482422,168.67999267578125,168.86000061035156,90509,0,0
2022-12-16 09:48:00-05:00,168.88999938964844,169.25,168.8800048828125,169.25,82406,0,0
