Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-01-03 00:00:00-05:00,297.87145599624534,306.823076841707,270.31723521873306,272.2154541015625,228089000.0,0.0,0
2022-01-10 00:00:00-05:00,265.5616612762554,285.6828598665688,256.2004201930557,269.1683044433594,231818600.0,0.0,0
2022-01-17 00:00:00-05:00,262.3546926395087,266.13116025135344,232.41268854235798,233.5216522216797,206672400.0,0.0,0
2022-01-24 00:00:00-05:00,223.0913887273704,240.34525878476538,208.68486220255662,228.18661499023438,345168400.0,0.0,0
2022-01-31 00:00:00-05:00,231.6034410637765,257.928830990499,230.30465247492347,242.9628143310547,239203100.0,0.0,0
2022-02-07 00:00:00-05:00,243.49230979229537,268.9984575874293,237.50790036387806,239.26626586914062,243018100.0,0.0,0
2022-02-14 00:00:00-05:00,239.1164128596577,265.5716870988873,230.78420746944906,236.1991424560547,344481900.0,0.0,0
2022-02-21 00:00:00-05:00,230.1348104679782,241.94376016033576,208.70483711003257,241.34432983398438,246460000.0,0.0,0
2022-02-28 00:00:00-05:00,239.69583737378218,246.41954516698797,224.609954673356,229.1457061767578,207552700.0,0.0,0
2022-03-02 00:00:00-05:00,,,,,,0.04,0
2022-03-07 00:00:00-05:00,227.99566621393836,232.0225858961957,206.342224880581,220.83114624023438,229630500.0,0.0,0
2022-03-14 00:00:00-04:00,218.52293445397243,265.4870288555375,211.42835239232997,264.3279113769531,275143200.0,0.0,0
2022-03-21 00:00:00-04:00,264.86748285094734,283.3633197075735,255.55459639865703,276.70843505859375,309724900.0,0.0,0
2022-03-28 00:00:00-04:00,277.3479506891505,289.23885337481795,262.46934202503263,266.9159240722656,241864000.0,0.0,0
2022-04-04 00:00:00-04:00,267.0757892526837,275.3694356187375,230.44379487681974,231.01336669921875,262034100.0,0.0,0
2022-04-11 00:00:00-04:00,221.97028084650867,227.59598431476638,211.46831614502526,212.41758728027344,232350500.0,0.0,0
2022-04-18 00:00:00-04:00,211.83803305093693,226.5267992743822,194.85102096666367,195.0009002685547,278837800.0,0.0,0
2022-04-25 00:00:00-04:00,191.87329136791394,201.1262107749688,182.76024913682846,185.3282928466797,286493100.0,0.0,0
2022-05-02 00:00:00-04:00,185.26835768903734,203.84415199861948,179.76255735483176,186.60733032226562,295628300.0,0.0,0
2022-05-09 00:00:00-04:00,180.20222134035228,182.41053966741816,155.55107039889958,176.9247283935547,345526100.0,0.0,0
2022-05-16 00:00:00-04:00,174.95623723285306,183.56966239609662,157.42964353466581,166.81246948242188,301285200.0,0.0,0
2022-05-23 00:00:00-04:00,162.61567971191587,188.66575551815134,157.67945120219306,187.96629333496094,374452500.0,0.0,0
2022-05-30 00:00:00-04:00,189.65498054882508,196.04009746381428,181.08153453084046,187.0569610595703,245604900.0,0.0,0
2022-06-06 00:00:00-04:00,191.2437739527056,193.22225692753383,168.56112021457338,169.61032104492188,203539400.0,0.0,0
2022-06-08 00:00:00-04:00,,,,,,0.04,0
2022-06-13 00:00:00-04:00,159.91155283446895,168.58674725556892,153.19526639539293,158.71221923828125,281385200.0,0.0,0
2022-06-20 00:00:00-04:00,164.65893293162367,171.30525098319833,158.44236987344843,171.1653289794922,185605700.0,0.0,0
2022-06-27 00:00:00-04:00,173.02430231379162,173.20421074822113,143.84044578633237,145.14971923828125,263514900.0,0.0,0
