Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-19 09:30:00-05:00,90.62000274658203,90.94000244140625,90.61000061035156,90.62000274658203,539239,0,0
2022-12-19 09:31:00-05:00,90.61000061035156,90.68000030517578,90.4800033569336,90.56999969482422,63926,0,0
2022-12-19 09:32:00-05:00,90.55000305175781,90.66999816894531,90.4800033569336,90.55740356445312,61288,0,0
2022-12-19 09:33:00-05:00,90.55999755859375,90.60030364990234,90.4800033569336,90.58999633789062,78041,0,0
2022-12-19 09:34:00-05:00,90.56999969482422,90.58000183105469,90.32499694824219,90.47000122070312,55097,0,0
2022-12-19 09:35:00-05:00,90.44999694824219,90.47000122070312,90.11000061035156,90.22000122070312,96752,0,0
2022-12-19 09:36:00-05:00,90.2300033569336,90.37999725341797,90.22000122070312,90.34110260009766,71006,0,0
2022-12-19 09:37:00-05:00,90.37000274658203,90.55999755859375,90.33999633789062,90.53500366210938,73421,0,0
2022-12-19 09:38:00-05:00,90.5199966430664,90.69999694824219,90.5199966430664,90.69999694824219,80012,0,0
2022-12-19 09:39:00-05:00,90.68000030517578,90.87000274658203,90.61000061035156,90.75,100869,0,0
2022-12-19 09:40:00-05:00,90.7699966430664,90.87000274658203,90.68000030517578,90.79499816894531,120705,0,0
2022-12-19 09:41:00-05:00,90.78500366210938,90.88500213623047,90.69999694824219,90.83499908447266,81925,0,0
2022-12-19 09:42:00-05:00,90.83000183105469,90.86499786376953,90.71499633789062,90.84989929199219,61398,0,0
2022-12-19 09:43:00-05:00,90.83999633789062,90.86000061035156,90.72000122070312,90.72899627685547,71420,0,0
2022-12-19 09:44:00-05:00,90.72000122070312,90.80999755859375,90.66000366210938,90.7699966430664,74729,0,0
2022-12-19 09:45:00-05:00,90.7699966430664,90.7699966430664,90.54000091552734,90.54499816894531,68403,0,0
2022-12-19 09:46:00-05:00,90.55999755859375,90.58000183105469,90.33999633789062,90.43000030517578,78331,0,0
2022-12-19 09:47:00-05:00,90.43000030517578,90.54000091552734,90.41000366210938,90.4800033569336,54088,0,0
2022-12-19 09:48:00-05:00,90.4800033569336,90.4800033569336,90.34159851074219,90.37000274658203,47029,0,0
2022-12-19 09:49:00-05:00,90.37000274658203,90.4800033569336,90.3499984741211,90.37999725341797,60177,0,0
2022-12-19 09:50:00-05:00,90.37999725341797,90.38999938964844,90.16000366210938,90.2041015625,101298,0,0
