Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-01 00:00:00-05:00,239.82000732421875,300.1333312988281,206.3333282470703,225.1666717529297,3685658100.0,0,0.0
2021-03-01 00:00:00-05:00,230.0366668701172,260.2633361816406,179.8300018310547,208.4066619873047,6738503700.0,0,0.0
2021-06-01 00:00:00-04:00,209.26666259765625,246.79666137695312,190.4066619873047,245.24000549316406,4049089800.0,0,0.0
2021-09-01 00:00:00-04:00,244.69332885742188,414.4966735839844,236.28334045410156,381.586669921875,4704652200.0,0,0.0
2021-12-01 00:00:00-05:00,386.8999938964844,402.6666564941406,233.3333282470703,290.1433410644531,4837300800.0,0,0.0
2022-03-01 00:00:00-05:00,289.8933410644531,384.2900085449219,206.85667419433594,252.75332641601562,5198454300.0,0,0.0
2022-06-01 00:00:00-04:00,251.72000122070312,314.6666564941406,208.69332885742188,275.6099853515625,5451375100.0,0,0.0
2022-08-25 00:00:00-04:00,,,,,,0,3.0
2022-09-01 00:00:00-04:00,272.5799865722656,313.79998779296875,166.19000244140625,194.6999969482422,4919809400.0,0,0.0
2022-12-01 00:00:00-05:00,197.0800018310547,198.9199981689453,150.0399932861328,150.22999572753906,1312571100.0,0,0.0
2022-12-16 00:00:00-05:00,159.63499450683594,160.99000549316406,150.0399932861328,150.22999572753906,136581016.0,0,0.0
