Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-17 09:30:00-05:00,294.7200012207031,296.44989013671875,291.0,293.875,3563151,0,0
2022-11-17 11:00:00-05:00,293.7900085449219,298.20001220703125,292.8399963378906,296.2099914550781,1783435,0,0
2022-11-17 12:30:00-05:00,296.2699890136719,299.82000732421875,296.1600036621094,298.5,1263582,0,0
2022-11-17 14:00:00-05:00,298.44000244140625,299.1000061035156,293.1300048828125,293.7200012207031,1355721,0,0
2022-11-17 15:30:00-05:00,293.6650085449219,295.44000244140625,293.6300048828125,295.3599853515625,1248158,0,0
2022-11-18 09:30:00-05:00,295.17999267578125,295.25,289.489990234375,290.46600341796875,2663308,0,0
2022-11-18 11:00:00-05:00,290.1964111328125,290.8500061035156,288.1600036621094,288.4800109863281,1349545,0,0
2022-11-18 12:30:00-05:00,289.375,289.8598937988281,287.45001220703125,288.0150146484375,937340,0,0
2022-11-18 14:00:00-05:00,288.0299987792969,289.2049865722656,287.1499938964844,288.5199890136719,1013031,0,0
2022-11-18 15:30:00-05:00,288.56500244140625,289.0,287.7699890136719,287.82000732421875,621432,0,0
2022-11-21 09:30:00-05:00,291.0,291.8699951171875,282.6600036621094,284.8399963378906,2905028,0,0
2022-11-21 11:00:00-05:00,284.80999755859375,286.54998779296875,283.110107421875,283.7200012207031,1331808,0,0
2022-11-21 12:30:00-05:00,283.6499938964844,285.7229919433594,282.70001220703125,285.1099853515625,1061200,0,0
2022-11-21 14:00:00-05:00,285.1000061035156,286.2799987792969,283.8599853515625,284.3299865722656,878533,0,0
2022-11-21 15:30:00-05:00,284.239990234375,285.9100036621094,284.0,285.0799865722656,622620,0,0
2022-11-22 09:30:00-05:00,284.2900085449219,285.389892578125,277.3399963378906,283.2300109863281,2018813,0,0
2022-11-22 11:00:00-05:00,283.20001220703125,283.7799987792969,280.8431091308594,282.8800048828125,1049137,0,0
2022-11-22 12:30:00-05:00,282.8399963378906,285.1000061035156,282.7699890136719,284.19500732421875,777907,0,0
2022-11-22 14:00:00-05:00,284.2099914550781,285.8380126953125,283.07000732421875,285.4205017089844,808481,0,0
2022-11-22 15:30:00-05:00,285.44000244140625,286.9800109863281,285.3999938964844,286.7200012207031,1010672,0,0
2022-11-23 09:30:00-05:00,285.9100036621094,288.25,283.760009765625,287.7401123046875,1876197,0,0
2022-11-23 11:00:00-05:00,287.79998779296875,289.6199951171875,285.8399963378906,288.135009765625,1229302,0,0
2022-11-23 12:30:00-05:00,288.19000244140625,288.8598937988281,286.1499938964844,288.6803894042969,609548,0,0
2022-11-23 14:00:00-05:00,288.70001220703125,292.3800048828125,287.79998779296875,291.80999755859375,1200934,0,0
2022-11-23 15:30:00-05:00,291.79998779296875,292.4700012207031,290.95001220703125,291.5,587685,0,0
2022-11-25 09:30:00-05:00,289.0,289.2099914550781,286.0101013183594,286.5400085449219,1307543,0,0
2022-11-25 11:00:00-05:00,286.5400085449219,286.67999267578125,284.260009765625,284.5775146484375,1005073,0,0
2022-11-25 12:30:00-05:00,284.6261901855469,285.20001220703125,284.54998779296875,285.17999267578125,154584,0,0
2022-11-25 13:00:00-05:00,285.5400085449219,285.70001220703125,285.0,285.04998779296875,0,0,0
2022-11-28 09:30:00-05:00,284.0,289.54998779296875,283.239990234375,284.04998779296875,2042243,0,0
2022-11-28 11:00:00-05:00,284.2699890136719,284.989990234375,282.69879150390625,283.6199951171875,730119,0,0
2022-11-28 12:30:00-05:00,283.5000915527344,284.82000732421875,282.4200134277344,282.44500732421875,477736,0,0
2022-11-28 14:00:00-05:00,282.42999267578125,282.69000244140625,280.9049987792969,280.989990234375,483505,0,0
2022-11-28 15:30:00-05:00,281.0799865722656,281.5299987792969,280.5299987792969,281.19000244140625,530846,0,0
2022-11-29 09:30:00-05:00,282.5,282.9599914550781,277.8900146484375,279.5310974121094,1680066,0,0
2022-11-29 11:00:00-05:00,279.5299987792969,279.9280090332031,275.94000244140625,278.5,1095272,0,0
2022-11-29 12:30:00-05:00,278.510009765625,281.9200134277344,278.5,280.94000244140625,1032726,0,0
2022-11-29 14:00:00-05:00,281.0,281.3800048828125,278.8599853515625,280.69000244140625,720591,0,0
2022-11-29 15:30:00-05:00,280.6549987792969,281.1099853515625,280.1099853515625,281.0199890136719,719027,0,0
2022-11-30 09:30:00-05:00,281.3699951171875,286.3399963378906,280.4100036621094,286.1300048828125,1977202,0,0
2022-11-30 11:00:00-05:00,286.17999267578125,292.07550048828125,285.0199890136719,289.0314025878906,2199057,0,0
2022-11-30 12:30:00-05:00,289.1099853515625,298.260009765625,288.6000061035156,297.67999267578125,2218401,0,0
2022-11-30 14:00:00-05:00,297.5693054199219,306.739990234375,297.5693054199219,306.6300048828125,3953861,0,0
2022-11-30 15:30:00-05:00,306.5899963378906,308.260009765625,304.989990234375,305.4700012207031,2829910,0,0
2022-12-01 09:30:00-05:00,303.989990234375,319.79998779296875,303.0299987792969,318.95001220703125,6450701,0,0
2022-12-01 11:00:00-05:00,318.95001220703125,319.0,313.54998779296875,315.6600036621094,2558017,0,0
2022-12-01 12:30:00-05:00,315.6600036621094,317.8941955566406,314.75,317.0,1504015,0,0
2022-12-01 14:00:00-05:00,317.1600036621094,319.56939697265625,316.5,318.1499938964844,1829212,0,0
2022-12-01 15:30:00-05:00,318.7300109863281,318.7699890136719,317.25,317.3800048828125,977980,0,0
2022-12-05 09:30:00-05:00,316.4599914550781,322.7699890136719,316.0799865722656,319.4599914550781,3084034,0,0
2022-12-05 11:00:00-05:00,319.55999755859375,319.7300109863281,315.8599853515625,317.1199951171875,1342723,0,0
2022-12-05 12:30:00-05:00,317.0199890136719,318.1600036621094,314.2699890136719,314.55999755859375,1311638,0,0
2022-12-05 14:00:00-05:00,314.510009765625,314.7799987792969,310.9200134277344,311.25,1249160,0,0
2022-12-05 15:30:00-05:00,311.2200012207031,312.9700012207031,311.2200012207031,312.6099853515625,832525,0,0
2022-12-06 09:30:00-05:00,311.0,313.2231140136719,303.1300048828125,305.1744079589844,2893683,0,0
2022-12-06 11:00:00-05:00,305.1400146484375,307.83990478515625,304.2096862792969,305.57501220703125,1165909,0,0
2022-12-06 12:30:00-05:00,305.57000732421875,307.0,304.5899963378906,305.010009765625,706076,0,0
2022-12-06 14:00:00-05:00,305.1199951171875,306.5799865722656,303.760009765625,304.0201110839844,1218383,0,0
2022-12-06 15:30:00-05:00,304.1000061035156,306.1899108886719,303.8599853515625,305.489990234375,771884,0,0
2022-12-07 09:30:00-05:00,306.5,309.6099853515625,302.1000061035156,306.8500061035156,3262536,0,0
2022-12-07 11:00:00-05:00,306.4200134277344,307.6700134277344,302.8800048828125,306.1097106933594,1497887,0,0
2022-12-07 12:30:00-05:00,305.989990234375,308.1400146484375,305.05999755859375,306.45001220703125,1005598,0,0
2022-12-07 14:00:00-05:00,306.44000244140625,307.8999938964844,305.4700012207031,307.8900146484375,791288,0,0
2022-12-07 15:30:00-05:00,307.82000732421875,308.7300109863281,307.19000244140625,308.4599914550781,656775,0,0
2022-12-08 09:30:00-05:00,309.1099853515625,312.3800048828125,304.809814453125,309.30499267578125,3190460,0,0
2022-12-08 11:00:00-05:00,309.3399963378906,309.7488098144531,306.2301025390625,307.1513977050781,1120718,0,0
2022-12-08 12:30:00-05:00,307.1000061035156,311.3699035644531,306.69000244140625,309.70001220703125,931183,0,0
2022-12-08 14:00:00-05:00,309.6499938964844,310.14959716796875,307.6400146484375,309.8349914550781,914769,0,0
2022-12-08 15:30:00-05:00,309.8999938964844,310.5899963378906,309.3299865722656,310.260009765625,652057,0,0
2022-12-09 09:30:00-05:00,321.45001220703125,326.32989501953125,319.5199890136719,326.05999755859375,6219572,0,0
2022-12-09 11:00:00-05:00,326.0172119140625,329.0,324.79998779296875,327.14129638671875,2985209,0,0
2022-12-09 12:30:00-05:00,327.2200012207031,328.33990478515625,324.67999267578125,325.1400146484375,1561277,0,0
2022-12-09 14:00:00-05:00,325.1400146484375,325.30999755859375,321.260009765625,321.4100036621094,1654958,0,0
2022-12-09 15:30:00-05:00,321.4049987792969,321.70001220703125,319.8800048828125,319.9800109863281,1316335,0,0
2022-12-12 09:30:00-05:00,320.010009765625,323.17999267578125,310.3599853515625,310.4429016113281,3652998,0,0
2022-12-12 11:00:00-05:00,310.5400085449219,312.7099914550781,308.8500061035156,308.95001220703125,1969223,0,0
2022-12-12 12:30:00-05:00,308.9577941894531,311.69000244140625,308.8800048828125,310.4100036621094,1179004,0,0
