Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-19 09:30:00-04:00,300.0899963378906,306.17999267578125,297.79998779296875,306.06500244140625,17061374,0,0
2022-09-19 10:30:00-04:00,306.0899963378906,309.8399963378906,305.54998779296875,307.5459899902344,12615855,0,0
2022-09-19 11:30:00-04:00,307.510009765625,308.239990234375,305.44000244140625,305.9601135253906,6445086,0,0
2022-09-19 12:30:00-04:00,305.9801025390625,307.82000732421875,304.9200134277344,306.0010986328125,5449553,0,0
2022-09-19 13:30:00-04:00,306.0,307.05999755859375,305.1700134277344,305.8999938964844,4774724,0,0
2022-09-19 14:30:00-04:00,305.8900146484375,308.9800109863281,305.8529968261719,308.6626892089844,6128507,0,0
2022-09-19 15:30:00-04:00,308.6698913574219,309.20001220703125,307.2699890136719,309.19000244140625,5454140,0,0
2022-09-20 09:30:00-04:00,306.9100036621094,309.3591003417969,305.5799865722656,308.29998779296875,14662158,0,0
2022-09-20 10:30:00-04:00,308.29998779296875,313.3081970214844,306.5400085449219,312.57000732421875,12767738,0,0
2022-09-20 11:30:00-04:00,312.4945983886719,313.3299865722656,311.3599853515625,311.5,6453059,0,0
2022-09-20 12:30:00-04:00,311.5050048828125,312.5,308.0799865722656,308.32501220703125,6297810,0,0
2022-09-20 13:30:00-04:00,308.29998779296875,308.95001220703125,305.8500061035156,308.1000061035156,7712605,0,0
2022-09-20 14:30:00-04:00,308.1000061035156,310.32000732421875,306.6600036621094,309.364990234375,7351526,0,0
2022-09-20 15:30:00-04:00,309.3500061035156,309.8500061035156,308.04998779296875,308.6700134277344,4244444,0,0
2022-09-21 09:30:00-04:00,308.2900085449219,310.4800109863281,306.70001220703125,308.5400085449219,12074600,0,0
2022-09-21 10:30:00-04:00,308.5400085449219,308.67999267578125,306.260009765625,307.45001220703125,5585993,0,0
2022-09-21 11:30:00-04:00,307.5,309.3599853515625,307.3599853515625,309.20001220703125,4454029,0,0
2022-09-21 12:30:00-04:00,309.2550048828125,309.9800109863281,307.8900146484375,308.4389953613281,4140657,0,0
2022-09-21 13:30:00-04:00,308.3999938964844,309.8999938964844,303.2300109863281,306.6000061035156,10332930,0,0
2022-09-21 14:30:00-04:00,306.5,313.79998779296875,305.3800964355469,306.3699951171875,15093943,0,0
2022-09-21 15:30:00-04:00,306.30999755859375,306.30999755859375,300.6300048828125,300.70001220703125,7554835,0,0
2022-09-22 09:30:00-04:00,300.75,301.2900085449219,292.69000244140625,292.9949951171875,18072186,0,0
2022-09-22 10:30:00-04:00,292.989990234375,293.8999938964844,287.7200012207031,289.9200134277344,13194071,0,0
2022-09-22 11:30:00-04:00,289.95001220703125,292.8900146484375,289.5249938964844,291.7900085449219,9347283,0,0
2022-09-22 12:30:00-04:00,291.7300109863281,292.6000061035156,289.30999755859375,290.3938903808594,5794819,0,0
