Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-12-16 09:30:00-05:00,288.760009765625,292.80999755859375,288.70001220703125,292.5863952636719,777700,0,0
2022-12-16 09:32:00-05:00,292.5899963378906,293.6098937988281,292.2200012207031,292.7049865722656,103215,0,0
2022-12-16 09:34:00-05:00,292.5400085449219,292.70318603515625,291.2900085449219,291.7200012207031,62084,0,0
2022-12-16 09:36:00-05:00,291.9200134277344,293.6099853515625,291.6700134277344,292.5199890136719,79521,0,0
2022-12-16 09:38:00-05:00,292.6000061035156,292.6000061035156,290.8500061035156,290.95928955078125,65463,0,0
2022-12-16 09:40:00-05:00,291.05999755859375,291.6000061035156,290.5887145996094,290.7950134277344,72159,0,0
2022-12-16 09:42:00-05:00,290.79998779296875,292.8299865722656,290.7099914550781,292.69500732421875,82882,0,0
2022-12-16 09:44:00-05:00,292.70220947265625,294.42120361328125,292.6000061035156,294.260009765625,147169,0,0
2022-12-16 09:46:00-05:00,294.3500061035156,294.71990966796875,292.5799865722656,292.70001220703125,86994,0,0
2022-12-16 09:48:00-05:00,292.7049865722656,294.0,292.5899963378906,294.0,79639,0,0
2022-12-16 09:50:00-05:00,294.0899963378906,294.20001220703125,292.6000061035156,292.8349914550781,63505,0,0
2022-12-16 09:52:00-05:00,292.8399963378906,293.30999755859375,292.5700988769531,292.9700012207031,42192,0,0
2022-12-16 09:54:00-05:00,293.1000061035156,293.3500061035156,292.04998779296875,292.04998779296875,50219,0,0
2022-12-16 09:56:00-05:00,292.04998779296875,292.7099914550781,291.2500915527344,292.69000244140625,83018,0,0
2022-12-16 09:58:00-05:00,292.70001220703125,293.55999755859375,291.6700134277344,291.7699890136719,55550,0,0
2022-12-16 10:00:00-05:00,291.69000244140625,291.8299865722656,290.489990234375,290.5899963378906,50558,0,0
2022-12-16 10:02:00-05:00,290.5450134277344,291.0,289.9674987792969,290.7300109863281,81423,0,0
2022-12-16 10:04:00-05:00,290.80499267578125,291.92999267578125,290.6199951171875,291.6099853515625,68199,0,0
2022-12-16 10:06:00-05:00,291.6600036621094,291.80999755859375,291.1000061035156,291.3550109863281,50904,0,0
2022-12-16 10:08:00-05:00,291.2799987792969,292.29998779296875,291.2408142089844,291.5,47854,0,0
2022-12-16 10:10:00-05:00,291.5,292.3299865722656,291.3599853515625,292.3299865722656,68560,0,0
2022-12-16 10:12:00-05:00,292.4999084472656,292.8599853515625,292.0400085449219,292.42999267578125,100614,0,0
2022-12-16 10:14:00-05:00,292.4049987792969,293.5400085449219,292.17999267578125,293.07501220703125,75972,0,0
2022-12-16 10:16:00-05:00,293.07501220703125,293.92999267578125,292.3999938964844,293.67999267578125,68255,0,0
2022-12-16 10:18:00-05:00,293.67999267578125,293.75,292.9100036621094,293.45001220703125,73418,0,0
2022-12-16 10:20:00-05:00,293.30999755859375,293.7650146484375,292.6400146484375,293.17999267578125,65960,0,0
2022-12-16 10:22:00-05:00,293.239990234375,293.57989501953125,292.54998779296875,292.6549987792969,37715,0,0
2022-12-16 10:24:00-05:00,292.7200012207031,293.1650085449219,292.3326110839844,292.3326110839844,65606,0,0
2022-12-16 10:26:00-05:00,292.4775085449219,292.4775085449219,292.0,292.2200012207031,64366,0,0
2022-12-16 10:28:00-05:00,292.2950134277344,292.5899963378906,291.0101013183594,291.19000244140625,96171,0,0
2022-12-16 10:30:00-05:00,291.1099853515625,292.4399108886719,291.1099853515625,292.4399108886719,43760,0,0
2022-12-16 10:32:00-05:00,292.17999267578125,292.2160949707031,291.67999267578125,291.67999267578125,30173,0,0
2022-12-16 10:34:00-05:00,291.67999267578125,292.75,291.6700134277344,292.6600036621094,55575,0,0
2022-12-16 10:36:00-05:00,292.6050109863281,292.7300109863281,292.1000061035156,292.3699951171875,45916,0,0
2022-12-16 10:38:00-05:00,292.3699951171875,292.44000244140625,291.4100036621094,291.4479064941406,65038,0,0
2022-12-16 10:40:00-05:00,291.5299072265625,291.70001220703125,291.04998779296875,291.614990234375,40634,0,0
2022-12-16 10:42:00-05:00,291.6000061035156,292.0299987792969,291.45001220703125,291.70001220703125,40148,0,0
2022-12-16 10:44:00-05:00,291.7699890136719,291.8699951171875,291.0400085449219,291.04998779296875,45124,0,0
