Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-09-19 09:30:00-04:00,102.54000091552734,103.30000305175781,102.38999938964844,102.84010314941406,3942165,0,0
2022-09-19 10:30:00-04:00,102.83999633789062,103.30000305175781,102.5999984741211,102.61009979248047,2338157,0,0
2022-09-19 11:30:00-04:00,102.5999984741211,102.83000183105469,102.37000274658203,102.7699966430664,2665583,0,0
2022-09-19 12:30:00-04:00,102.76000213623047,103.38999938964844,102.72000122070312,103.25,1651575,0,0
2022-09-19 13:30:00-04:00,103.25360107421875,103.2699966430664,102.86000061035156,103.05999755859375,1652068,0,0
2022-09-19 14:30:00-04:00,103.05999755859375,103.9000015258789,103.05999755859375,103.7699966430664,2823741,0,0
2022-09-19 15:30:00-04:00,103.77999877929688,104.0199966430664,103.69000244140625,103.8499984741211,1980038,0,0
2022-09-20 09:30:00-04:00,102.87999725341797,103.16999816894531,102.23999786376953,102.5199966430664,4410254,0,0
2022-09-20 10:30:00-04:00,102.5199966430664,102.80000305175781,102.12000274658203,102.58000183105469,2477666,0,0
2022-09-20 11:30:00-04:00,102.58999633789062,102.81500244140625,102.26499938964844,102.31819915771484,2417381,0,0
2022-09-20 12:30:00-04:00,102.30999755859375,102.33000183105469,101.41999816894531,101.41999816894531,2859481,0,0
2022-09-20 13:30:00-04:00,101.41000366210938,102.0199966430664,101.12000274658203,101.93000030517578,2410692,0,0
2022-09-20 14:30:00-04:00,101.91999816894531,102.19999694824219,101.62999725341797,101.94000244140625,2825358,0,0
2022-09-20 15:30:00-04:00,101.91999816894531,102.20500183105469,101.5999984741211,101.83000183105469,2587004,0,0
2022-09-21 09:30:00-04:00,102.23999786376953,102.31999969482422,101.7113037109375,102.05500030517578,3737720,0,0
2022-09-21 10:30:00-04:00,102.05500030517578,102.06999969482422,101.47000122070312,101.93499755859375,2359511,0,0
2022-09-21 11:30:00-04:00,101.94999694824219,102.19999694824219,101.94000244140625,102.19499969482422,1488478,0,0
2022-09-21 12:30:00-04:00,102.19000244140625,102.3093032836914,102.01000213623047,102.29309844970703,1545002,0,0
2022-09-21 13:30:00-04:00,102.29499816894531,102.58999633789062,100.11000061035156,100.97000122070312,3833012,0,0
2022-09-21 14:30:00-04:00,100.94999694824219,103.48999786376953,100.6500015258789,100.95999908447266,6546117,0,0
2022-09-21 15:30:00-04:00,100.94999694824219,101.06999969482422,99.98999786376953,100.0,4136781,0,0
2022-09-22 09:30:00-04:00,100.3499984741211,100.98999786376953,99.8499984741211,100.69000244140625,5681336,0,0
2022-09-22 10:30:00-04:00,100.69000244140625,101.0,100.02999877929688,100.41999816894531,2812203,0,0
2022-09-22 11:30:00-04:00,100.43000030517578,101.0199966430664,100.4000015258789,100.5999984741211,2327257,0,0
2022-09-22 12:30:00-04:00,100.5999984741211,100.95999908447266,100.41000366210938,100.59989929199219,1422810,0,0
2022-09-22 13:30:00-04:00,100.58999633789062,100.93000030517578,100.2300033569336,100.44999694824219,1785692,0,0
2022-09-22 14:30:00-04:00,100.44999694824219,101.43009948730469,100.3499984741211,101.11499786376953,2220934,0,0
2022-09-22 15:30:00-04:00,101.12000274658203,101.68000030517578,100.44000244140625,100.52999877929688,2854170,0,0
2022-09-23 09:30:00-04:00,99.76000213623047,99.9800033569336,98.42009735107422,99.5199966430664,6047984,0,0
2022-09-23 10:30:00-04:00,99.5,99.8499984741211,99.20999908447266,99.29000091552734,3144628,0,0
2022-09-23 11:30:00-04:00,99.30999755859375,99.61000061035156,98.55000305175781,98.5999984741211,2310781,0,0
