Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-24 00:00:00-04:00,261.80999755859375,267.9800109863281,261.7200012207031,267.70001220703125,33923200,0,0
2022-06-29 00:00:00-04:00,257.5899963378906,261.9700012207031,255.75999450683594,260.260009765625,20069800,0,0
2022-07-14 00:00:00-04:00,250.57000732421875,255.13999938964844,245.94000244140625,254.0800018310547,25102800,0,0
2022-07-19 00:00:00-04:00,257.5799865722656,259.7200012207031,253.67999267578125,259.5299987792969,25012600,0,0
2022-07-29 00:00:00-04:00,277.70001220703125,282.0,276.6300048828125,280.739990234375,32152800,0,0
2022-08-03 00:00:00-04:00,276.760009765625,283.5,276.6099853515625,282.4700012207031,23518900,0,0
2022-08-08 00:00:00-04:00,284.04998779296875,285.9200134277344,279.32000732421875,280.32000732421875,18739200,0,0
2022-08-18 00:00:00-04:00,290.19000244140625,291.9100036621094,289.0799865722656,290.1700134277344,17186200,0,0
2022-08-23 00:00:00-04:00,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,17527400,0,0
2022-09-02 00:00:00-04:00,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,22855400,0,0
2022-09-07 00:00:00-04:00,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,24126700,0,0
2022-09-12 00:00:00-04:00,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,18747700,0,0
2022-09-22 00:00:00-04:00,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,31061200,0,0
2022-09-27 00:00:00-04:00,239.97999572753906,241.8000030517578,234.5,236.41000366210938,27018700,0,0
2022-10-07 00:00:00-04:00,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,37769600,0,0
2022-10-12 00:00:00-04:00,225.39999389648438,227.86000061035156,223.9600067138672,225.75,21903900,0,0
2022-10-17 00:00:00-04:00,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,28142300,0,0
2022-10-27 00:00:00-04:00,231.0399932861328,233.69000244140625,225.77999877929688,226.75,40424600,0,0
2022-11-01 00:00:00-04:00,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,30592300,0,0
2022-11-11 00:00:00-05:00,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,34620200,0,0
2022-11-16 00:00:00-05:00,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,24093300,0,0
2022-11-21 00:00:00-05:00,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,26394700,0,0
2022-12-01 00:00:00-05:00,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,26041500,0,0
2022-12-06 00:00:00-05:00,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,22463700,0,0
2022-12-16 00:00:00-05:00,248.5500030517578,249.83999633789062,243.50999450683594,244.69000244140625,86088100,0,0
