Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-06-13 00:00:00-04:00,38.61000061035156,38.712100982666016,36.959999084472656,37.779998779296875,45781696,0,0
2022-06-20 00:00:00-04:00,37.779998779296875,39.919898986816406,37.654998779296875,39.40999984741211,52151752,0,0
2022-06-27 00:00:00-04:00,39.66999816894531,39.880001068115234,36.9900016784668,38.22999954223633,33824420,0,0
2022-07-04 00:00:00-04:00,38.22999954223633,39.5099983215332,36.79999923706055,36.810001373291016,56070080,0,0
2022-07-11 00:00:00-04:00,34.599998474121094,37.77199935913086,32.52000045776367,37.7400016784668,180827364,0,0
2022-07-18 00:00:00-04:00,37.58000183105469,40.5,37.34000015258789,39.84000015258789,103184148,0,0
2022-07-25 00:00:00-04:00,39.22999954223633,41.779998779296875,38.73550033569336,41.61000061035156,56572268,0,0
2022-08-01 00:00:00-04:00,41.119998931884766,42.65999984741211,40.459999084472656,42.52000045776367,50905588,0,0
2022-08-08 00:00:00-04:00,42.939998626708984,44.650001525878906,42.60089874267578,44.2599983215332,46059956,0,0
2022-08-15 00:00:00-04:00,44.189998626708984,45.0,43.349998474121094,43.9900016784668,37384183,0,0
2022-08-22 00:00:00-04:00,43.5,43.65999984741211,38.77000045776367,40.459999084472656,71572040,0,0
2022-08-29 00:00:00-04:00,40.220001220703125,40.595001220703125,38.290000915527344,38.630001068115234,49709805,0,0
2022-09-05 00:00:00-04:00,38.630001068115234,42.29999923706055,38.060001373291016,42.189998626708984,48821126,0,0
2022-09-12 00:00:00-04:00,41.810001373291016,42.470001220703125,40.470001220703125,41.45000076293945,66066495,0,0
2022-09-19 00:00:00-04:00,41.400001525878906,42.185001373291016,40.845001220703125,41.58000183105469,37083141,0,0
2022-09-26 00:00:00-04:00,41.5,44.65999984741211,40.65999984741211,43.84000015258789,80150194,0,0
2022-10-03 00:00:00-04:00,43.900001525878906,52.29999923706055,42.22999954223633,49.18000030517578,240992098,0,0
2022-10-10 00:00:00-04:00,49.65999984741211,51.06999969482422,49.5,50.45000076293945,74444265,0,0
2022-10-17 00:00:00-04:00,50.5,52.70000076293945,49.54999923706055,49.88999938964844,119363153,0,0
2022-10-24 00:00:00-04:00,50.709999084472656,54.0,50.52000045776367,53.70000076293945,222475502,0,0
