Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-18 00:00:00-05:00,23.229999542236328,25.559999465942383,23.1299991607666,24.459999084472656,151404990,0,0
2017-12-25 00:00:00-05:00,24.459999084472656,24.600000381469727,23.90999984741211,24.010000228881836,39409524,0,0
2018-01-01 00:00:00-05:00,24.010000228881836,24.68000030517578,23.684999465942383,24.31999969482422,60736581,0,0
2018-01-08 00:00:00-05:00,24.3700008392334,25.850000381469727,23.760000228881836,25.40999984741211,89555574,0,0
2018-01-15 00:00:00-05:00,25.40999984741211,25.708900451660156,23.5,23.65999984741211,88015684,0,0
2018-01-22 00:00:00-05:00,23.170000076293945,24.350000381469727,22.040000915527344,24.270000457763672,146703941,0,0
2018-01-29 00:00:00-05:00,24.399999618530273,27.329999923706055,24.100000381469727,25.920000076293945,225654360,0,0
2018-02-05 00:00:00-05:00,25.3700008392334,35.0,24.100000381469727,31.510000228881836,339089810,0,0
2018-02-12 00:00:00-05:00,31.440000534057617,34.380001068115234,30.639999389648438,33.060001373291016,193914721,0,0
2018-02-19 00:00:00-05:00,33.060001373291016,34.05500030517578,31.6299991607666,32.65999984741211,98823476,0,0
2018-02-26 00:00:00-05:00,32.70000076293945,33.029998779296875,31.260000228881836,33.0,106441805,0,0
2018-03-05 00:00:00-05:00,32.900001525878906,35.84000015258789,32.58000183105469,35.349998474121094,135101942,0,0
2018-03-12 00:00:00-04:00,35.529998779296875,36.79999923706055,33.900001525878906,35.58000183105469,119701691,0,0
2018-03-19 00:00:00-04:00,35.130001068115234,35.7400016784668,30.610000610351562,31.030000686645508,203244485,0,0
2018-03-26 00:00:00-04:00,31.690000534057617,32.470001220703125,27.389999389648438,29.010000228881836,190643834,0,0
2018-04-02 00:00:00-04:00,28.3700008392334,29.329999923706055,26.600000381469727,28.100000381469727,112152076,0,0
2018-04-09 00:00:00-04:00,28.100000381469727,30.299999237060547,28.0,28.760000228881836,98140766,0,0
2018-04-16 00:00:00-04:00,28.850000381469727,33.119998931884766,28.360000610351562,31.90999984741211,140801008,0,0
2018-04-23 00:00:00-04:00,32.5099983215332,32.619998931884766,28.139999389648438,29.0,244971033,0,0
2018-04-30 00:00:00-04:00,28.6200008392334,31.360000610351562,28.43000030517578,31.040000915527344,135769658,0,0
2018-05-07 00:00:00-04:00,31.059999465942383,33.779998779296875,30.8799991607666,32.75,94031259,0,0
2018-05-14 00:00:00-04:00,33.06999969482422,33.58000183105469,32.21080017089844,32.630001068115234,66095593,0,0
2018-05-21 00:00:00-04:00,33.02000045776367,34.025001525878906,32.599998474121094,33.630001068115234,74541358,0,0
2018-05-28 00:00:00-04:00,33.630001068115234,36.689998626708984,33.349998474121094,36.650001525878906,80339830,0,0
2018-06-04 00:00:00-04:00,36.45000076293945,41.2599983215332,35.95000076293945,41.209999084472656,322673037,0,0
2018-06-11 00:00:00-04:00,41.41999816894531,47.790000915527344,40.65999984741211,45.79999923706055,213368076,0,0
2018-06-18 00:00:00-04:00,45.334999084472656,46.91999816894531,43.56999969482422,45.880001068115234,159814319,0,0
2018-06-25 00:00:00-04:00,45.470001220703125,46.220001220703125,42.4900016784668,43.66999816894531,120752924,0,0
2018-07-02 00:00:00-04:00,43.060001373291016,46.75,42.75,46.650001525878906,70853802,0,0
2018-07-09 00:00:00-04:00,46.7400016784668,46.900001525878906,42.08000183105469,44.4900016784668,224681437,0,0
2018-07-16 00:00:00-04:00,44.29999923706055,45.2599983215332,42.7400016784668,43.41999816894531,83484169,0,0
2018-07-23 00:00:00-04:00,43.45000076293945,44.38999938964844,33.900001525878906,34.119998931884766,215766858,0,0
2018-07-30 00:00:00-04:00,34.16999816894531,34.2599983215332,31.06999969482422,31.959999084472656,228881345,0,0
2018-08-06 00:00:00-04:00,31.81999969482422,33.61000061035156,31.450000762939453,32.0099983215332,108423426,0,0
2018-08-13 00:00:00-04:00,32.040000915527344,33.619998931884766,31.951000213623047,32.72999954223633,132859131,0,0
2018-08-20 00:00:00-04:00,32.790000915527344,34.7400016784668,32.20000076293945,34.279998779296875,105648064,0,0
2018-08-27 00:00:00-04:00,34.65999984741211,36.14899826049805,34.47999954223633,35.18000030517578,106604816,0,0
2018-09-03 00:00:00-04:00,35.18000030517578,35.18000030517578,29.81999969482422,30.489999771118164,117126491,0,0
2018-09-10 00:00:00-04:00,30.5,31.440000534057617,29.25,30.1200008392334,95648445,0,0
2018-09-17 00:00:00-04:00,29.049999237060547,30.020000457763672,28.43000030517578,28.5,120973149,0,0
2018-09-24 00:00:00-04:00,28.329999923706055,29.690000534057617,27.93000030517578,28.459999084472656,86671602,0,0
2018-10-01 00:00:00-04:00,28.510000228881836,29.1200008392334,27.8700008392334,28.389999389648438,107728482,0,0
2018-10-08 00:00:00-04:00,28.209999084472656,29.565000534057617,26.190000534057617,27.989999771118164,145465779,0,0
2018-10-15 00:00:00-04:00,27.850000381469727,30.239999771118164,27.59000015258789,28.829999923706055,102334851,0,0
2018-10-22 00:00:00-04:00,29.049999237060547,33.66999816894531,27.30500030517578,32.36000061035156,213131204,0,0
2018-10-29 00:00:00-04:00,32.459999084472656,35.637298583984375,31.299999237060547,34.29999923706055,169134447,0,0
2018-11-05 00:00:00-05:00,34.2599983215332,35.119998931884766,33.369998931884766,34.08000183105469,81705803,0,0
2018-11-12 00:00:00-05:00,34.0,34.10499954223633,31.469999313354492,33.66999816894531,89531328,0,0
2018-11-19 00:00:00-05:00,33.560001373291016,33.599998474121094,29.940000534057617,31.1200008392334,58953395,0,0
2018-11-26 00:00:00-05:00,31.597299575805664,33.099998474121094,29.8700008392334,31.450000762939453,123235589,0,0
2018-12-03 00:00:00-05:00,32.2400016784668,34.369998931884766,31.110000610351562,32.83000183105469,101913030,0,0
2018-12-10 00:00:00-05:00,32.72999954223633,37.1349983215332,32.255001068115234,35.869998931884766,125058346,0,0
2018-12-17 00:00:00-05:00,35.68000030517578,35.70000076293945,27.040000915527344,27.309999465942383,158247454,0,0
2018-12-24 00:00:00-05:00,26.549999237060547,29.139999389648438,26.260000228881836,28.43000030517578,107546120,0,0
2018-12-31 00:00:00-05:00,28.600000381469727,30.100000381469727,27.8700008392334,29.950000762939453,73492984,0,0
2019-01-07 00:00:00-05:00,30.200000762939453,33.5,29.76799964904785,32.869998931884766,101624102,0,0
2019-01-14 00:00:00-05:00,32.380001068115234,33.88999938964844,32.119998931884766,33.27000045776367,62037935,0,0
2019-01-21 00:00:00-05:00,33.27000045776367,33.619998931884766,30.719999313354492,32.900001525878906,73858067,0,0
2019-01-28 00:00:00-05:00,32.650001525878906,34.09000015258789,31.420000076293945,33.189998626708984,97770975,0,0
2019-02-04 00:00:00-05:00,33.34000015258789,35.25,29.420000076293945,30.010000228881836,176346218,0,0
2019-02-11 00:00:00-05:00,30.170000076293945,31.84000015258789,29.659799575805664,31.229999542236328,111749340,0,0
2019-02-18 00:00:00-05:00,31.229999542236328,32.11000061035156,30.600000381469727,31.709999084472656,60621150,0,0
2019-02-25 00:00:00-05:00,31.989999771118164,32.709999084472656,29.899999618530273,30.6200008392334,84823072,0,0
2019-03-04 00:00:00-05:00,30.780000686645508,31.339000701904297,29.40999984741211,30.040000915527344,67676655,0,0
2019-03-11 00:00:00-04:00,30.239999771118164,31.549999237060547,30.239999771118164,31.219999313354492,68152179,0,0
2019-03-18 00:00:00-04:00,31.25,34.209999084472656,30.84000015258789,33.02000045776367,92485424,0,0
2019-03-25 00:00:00-04:00,32.83000183105469,33.86000061035156,31.729999542236328,32.880001068115234,77473907,0,0
2019-04-01 00:00:00-04:00,33.15999984741211,35.13529968261719,32.70000076293945,34.720001220703125,66354438,0,0
2019-04-08 00:00:00-04:00,34.790000915527344,35.38999938964844,34.11000061035156,34.369998931884766,59889958,0,0
2019-04-15 00:00:00-04:00,34.380001068115234,35.029998779296875,34.20000076293945,34.400001525878906,38473810,0,0
2019-04-22 00:00:00-04:00,34.400001525878906,40.53499984741211,33.81999969482422,38.66999816894531,195548878,0,0
2019-04-29 00:00:00-04:00,38.630001068115234,40.91999816894531,38.630001068115234,40.79999923706055,86550780,0,0
2019-05-06 00:00:00-04:00,39.689998626708984,40.439998626708984,37.8203010559082,38.45000076293945,65238561,0,0
2019-05-13 00:00:00-04:00,37.5,38.720001220703125,36.369998931884766,37.5,58672526,0,0
2019-05-20 00:00:00-04:00,37.119998931884766,39.31999969482422,36.79999923706055,37.40999984741211,67081381,0,0
2019-05-27 00:00:00-04:00,37.40999984741211,38.040000915527344,36.29999923706055,36.439998626708984,40009801,0,0
2019-06-03 00:00:00-04:00,36.45000076293945,38.310001373291016,34.040000915527344,37.93000030517578,74635568,0,0
2019-06-10 00:00:00-04:00,38.349998474121094,38.63999938964844,35.7599983215332,36.150001525878906,55830912,0,0
2019-06-17 00:00:00-04:00,36.2599983215332,37.5099983215332,34.9900016784668,35.02000045776367,65190842,0,0
2019-06-24 00:00:00-04:00,35.189998626708984,35.72999954223633,34.279998779296875,34.900001525878906,57319169,0,0
2019-07-01 00:00:00-04:00,35.5,36.599998474121094,35.2239990234375,36.25,34210921,0,0
2019-07-08 00:00:00-04:00,36.040000915527344,38.029998779296875,35.869998931884766,37.84000015258789,50706410,0,0
2019-07-15 00:00:00-04:00,38.0,38.970001220703125,36.72999954223633,36.77000045776367,53613138,0,0
2019-07-22 00:00:00-04:00,36.91999816894531,42.33000183105469,36.81999969482422,41.52000045776367,110428075,0,0
2019-07-29 00:00:00-04:00,41.5,43.47999954223633,40.81999969482422,42.849998474121094,110087265,0,0
2019-08-05 00:00:00-04:00,41.58000183105469,42.349998474121094,39.6150016784668,41.529998779296875,79690734,0,0
