Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-22 00:00:00-05:00,48.10965448888801,48.419001556785204,47.33010138827081,48.3249626159668,46627600.0,0.0,0.0
2017-12-27 00:00:00-05:00,48.728345995226306,49.48810416556458,48.58233509334804,48.795166015625,32948800.0,0.0,0.0
2018-01-11 00:00:00-05:00,55.682463345846294,55.99676097407018,55.23948007676007,55.45478439331055,40603200.0,0.0,0.0
2018-01-16 00:00:00-05:00,55.447363952998984,56.30363444115276,53.62592843870362,54.4723014831543,70234800.0,0.0,0.0
2018-01-26 00:00:00-05:00,58.92937830515407,60.22121197303565,58.80069264275888,60.2187385559082,51635600.0,0.0,0.0
2018-01-31 00:00:00-05:00,60.82258924699265,61.68876110956249,60.495916903385684,60.830013275146484,47857600.0,0.0,0.0
2018-02-05 00:00:00-05:00,56.177424446322654,57.71920909074882,50.73291635020328,52.88597106933594,116520400.0,0.0,0.0
2018-02-15 00:00:00-05:00,60.580050249146936,61.46602065956247,59.77080107967272,61.003238677978516,69890000.0,0.0,0.0
2018-02-20 00:00:00-05:00,60.570156372109594,62.33219607636579,60.53303623415282,61.6417350769043,68624000.0,0.0,0.0
2018-02-22 00:00:00-05:00,,,,,,0.0375,0.0
2018-03-02 00:00:00-05:00,56.42530587170462,58.63913177751925,54.93704212454795,58.574745178222656,91342800.0,0.0,0.0
2018-03-07 00:00:00-05:00,58.93628035842255,60.409686611671965,58.92389803120753,59.887184143066406,58120800.0,0.0,0.0
2018-03-12 00:00:00-04:00,61.16496540776971,62.65075404115682,61.08324657950671,61.848426818847656,60506000.0,0.0,0.0
2018-03-22 00:00:00-04:00,60.91732875361469,61.382877028024,59.515734022592824,59.8896598815918,55119600.0,0.0,0.0
2018-03-27 00:00:00-04:00,61.35068601625245,61.90785672679359,54.44177071696457,55.84584045410156,140900000.0,0.0,0.0
2018-04-06 00:00:00-04:00,53.792982986937204,54.87513507657077,52.762838946947724,53.0550422668457,66298800.0,0.0,0.0
2018-04-11 00:00:00-04:00,56.28910691799225,56.70265100533659,55.69726787605491,56.02414321899414,46024400.0,0.0,0.0
2018-04-16 00:00:00-04:00,57.393543811541015,57.658507505518635,56.38072828133205,57.3242073059082,35079200.0,0.0,0.0
