Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-12-17 00:00:00-05:00,54.56999969482422,55.172401428222656,53.94029998779297,54.630001068115234,11739927,0,0
2020-12-18 00:00:00-05:00,54.93000030517578,56.08000183105469,54.27000045776367,55.869998931884766,20450263,0,0
2020-12-21 00:00:00-05:00,54.5,55.68000030517578,53.58000183105469,54.63999938964844,10349406,0,0
2020-12-22 00:00:00-05:00,55.0,55.68000030517578,54.369998931884766,54.90999984741211,9263028,0,0
2020-12-23 00:00:00-05:00,55.34000015258789,55.45000076293945,54.22999954223633,54.29999923706055,6008590,0,0
2020-12-24 00:00:00-05:00,54.52000045776367,55.189998626708984,53.857200622558594,53.970001220703125,3661053,0,0
2020-12-28 00:00:00-05:00,55.0,55.18000030517578,53.93000030517578,54.43000030517578,6829611,0,0
2020-12-29 00:00:00-05:00,54.5099983215332,55.400001525878906,53.54999923706055,54.36000061035156,6644767,0,0
2020-12-30 00:00:00-05:00,54.689998626708984,54.90999984741211,54.13999938964844,54.33000183105469,5329508,0,0
2020-12-31 00:00:00-05:00,54.2400016784668,54.310001373291016,53.7400016784668,54.150001525878906,4832261,0,0
2021-01-04 00:00:00-05:00,54.4900016784668,55.4900016784668,53.58000183105469,54.529998779296875,12231560,0,0
2021-01-05 00:00:00-05:00,53.40999984741211,54.5,53.150001525878906,53.880001068115234,8317207,0,0
2021-01-06 00:00:00-05:00,53.27000045776367,54.51649856567383,52.56999969482422,53.2599983215332,9260008,0,0
2021-01-07 00:00:00-05:00,52.220001220703125,53.37990188598633,51.459999084472656,52.33000183105469,18967648,0,0
2021-01-08 00:00:00-05:00,52.5,52.70000076293945,50.189998626708984,51.47999954223633,16955435,0,0
2021-01-11 00:00:00-05:00,47.09000015258789,49.4900016784668,45.150001525878906,48.18000030517578,61647641,0,0
2021-01-12 00:00:00-05:00,48.54999923706055,49.130001068115234,46.560001373291016,47.040000915527344,26288495,0,0
2021-01-13 00:00:00-05:00,48.09000015258789,48.38999938964844,47.02170181274414,47.220001220703125,19097220,0,0
2021-01-14 00:00:00-05:00,47.65999984741211,47.65999984741211,45.43000030517578,45.790000915527344,29748666,0,0
2021-01-15 00:00:00-05:00,46.099998474121094,46.20000076293945,45.08000183105469,45.18000030517578,25937338,0,0
2021-01-19 00:00:00-05:00,45.59000015258789,46.16999816894531,44.400001525878906,45.93000030517578,19476292,0,0
2021-01-20 00:00:00-05:00,46.22999954223633,47.915000915527344,46.18000030517578,47.599998474121094,21432882,0,0
2021-01-21 00:00:00-05:00,47.72999954223633,48.02000045776367,46.5,47.119998931884766,15457890,0,0
2021-01-22 00:00:00-05:00,46.900001525878906,48.18000030517578,46.79999923706055,48.060001373291016,13564399,0,0
2021-01-25 00:00:00-05:00,48.439998626708984,48.95000076293945,47.0,47.84000015258789,13642292,0,0
2021-01-26 00:00:00-05:00,48.130001068115234,52.189998626708984,48.02000045776367,49.66999816894531,29448477,0,0
2021-01-27 00:00:00-05:00,50.63999938964844,50.849998474121094,47.97999954223633,48.189998626708984,22427044,0,0
2021-01-28 00:00:00-05:00,49.4900016784668,52.25,49.27000045776367,51.56999969482422,19973996,0,0
2021-01-29 00:00:00-05:00,51.02000045776367,52.9900016784668,49.880001068115234,50.529998779296875,17321543,0,0
2021-02-01 00:00:00-05:00,51.20000076293945,52.75,51.071800231933594,52.65999984741211,13820744,0,0
2021-02-02 00:00:00-05:00,52.8650016784668,54.869998931884766,52.709999084472656,54.0,13977011,0,0
2021-02-03 00:00:00-05:00,54.560001373291016,55.189998626708984,53.70000076293945,54.58000183105469,16816338,0,0
2021-02-04 00:00:00-05:00,54.790000915527344,56.52000045776367,54.439998626708984,56.5099983215332,10999268,0,0
2021-02-05 00:00:00-05:00,56.02000045776367,57.439998626708984,55.029998779296875,56.779998779296875,16889664,0,0
2021-02-08 00:00:00-05:00,57.79999923706055,59.599998474121094,57.380001068115234,58.20000076293945,18406231,0,0
2021-02-09 00:00:00-05:00,58.63999938964844,60.72999954223633,58.54999923706055,59.869998931884766,38253777,0,0
