Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-17 09:30:00-05:00,304.0,313.9533386230469,303.6666564941406,309.7000427246094,9017360,0,0.0
2021-12-17 10:30:00-05:00,309.6999816894531,320.219970703125,309.4333190917969,317.8800048828125,5291500,0,0.0
2021-12-17 11:30:00-05:00,317.8586730957031,318.3333435058594,313.8066711425781,314.85333251953125,2768355,0,0.0
2021-12-17 12:30:00-05:00,314.7799987792969,316.1766662597656,312.92999267578125,315.7900085449219,1680707,0,0.0
2021-12-17 13:30:00-05:00,315.8600158691406,318.1999816894531,315.0,316.8404235839844,1646843,0,0.0
2021-12-17 14:30:00-05:00,316.7333679199219,317.489990234375,312.7699890136719,313.1766662597656,1785731,0,0.0
2021-12-17 15:30:00-05:00,313.32000732421875,314.0,310.3833312988281,310.3833312988281,2510811,0,0.0
2021-12-20 09:30:00-05:00,302.2926330566406,307.2294616699219,299.3333435058594,302.0104064941406,6046840,0,0.0
2021-12-20 10:30:00-05:00,302.1333312988281,303.6100158691406,297.7966613769531,300.4700012207031,3587135,0,0.0
2021-12-20 11:30:00-05:00,300.42669677734375,303.3333435058594,299.42333984375,301.8435363769531,1859683,0,0.0
2021-12-20 12:30:00-05:00,301.76666259765625,301.8033142089844,298.89337158203125,300.4049987792969,1488907,0,0.0
2021-12-20 13:30:00-05:00,300.3333435058594,301.86334228515625,299.1700134277344,299.3999938964844,1402471,0,0.0
2021-12-20 14:30:00-05:00,299.3333435058594,301.4770202636719,299.0000305175781,300.9299621582031,1371263,0,0.0
2021-12-20 15:30:00-05:00,300.8412780761719,301.0533142089844,299.1666564941406,300.0333251953125,1425065,0,0.0
2021-12-21 09:30:00-05:00,304.75,307.92333984375,297.35333251953125,298.1333312988281,6306008,0,0.0
2021-12-21 10:30:00-05:00,298.086669921875,300.1999816894531,295.3733215332031,299.3266906738281,3556554,0,0.0
2021-12-21 11:30:00-05:00,299.3834533691406,304.14996337890625,299.1766662597656,302.9933166503906,2490582,0,0.0
2021-12-21 12:30:00-05:00,302.9033508300781,306.9599914550781,301.5100402832031,306.8133239746094,2541802,0,0.0
2021-12-21 13:30:00-05:00,306.8349914550781,312.1999816894531,306.8349914550781,310.2205505371094,3776576,0,0.0
2021-12-21 14:30:00-05:00,310.2433166503906,312.413330078125,309.4113464355469,309.8899841308594,2225495,0,0.0
2021-12-21 15:30:00-05:00,309.8299865722656,313.1666564941406,309.75,312.80999755859375,1767460,0,0.0
2021-12-22 09:30:00-05:00,321.88665771484375,328.9333190917969,319.01666259765625,327.3399658203125,9547318,0,0.0
2021-12-22 10:30:00-05:00,327.3466491699219,338.5533142089844,327.336669921875,336.93499755859375,7017414,0,0.0
2021-12-22 11:30:00-05:00,336.9666748046875,337.1600036621094,334.0,334.80999755859375,2792762,0,0.0
2021-12-22 12:30:00-05:00,334.7566833496094,335.44000244140625,331.1700134277344,331.7799987792969,2756173,0,0.0
2021-12-22 13:30:00-05:00,331.8299865722656,334.1266784667969,329.63336181640625,331.586669921875,2873464,0,0.0
2021-12-22 14:30:00-05:00,331.6978454589844,335.6233215332031,331.6750183105469,334.0066833496094,2493390,0,0.0
2021-12-22 15:30:00-05:00,334.0045471191406,336.7133483886719,333.8399963378906,336.2099914550781,2353117,0,0.0
2021-12-23 09:30:00-05:00,335.6000061035156,343.8266296386719,332.5199890136719,343.7140197753906,7861580,0,0.0
2021-12-23 10:30:00-05:00,343.7966613769531,349.2427062988281,341.6666564941406,348.8708801269531,5637566,0,0.0
2021-12-23 11:30:00-05:00,348.92138671875,356.3666687011719,348.1666564941406,352.8516845703125,5966091,0,0.0
