Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-01 00:00:00-05:00,83.12129690973612,83.48385273538408,80.82190958608726,81.61381530761719,155500900.0,0.0,0
2018-01-01 00:00:00-05:00,82.17671082253099,91.06893123598576,81.57562985464483,90.64913177490234,574258400.0,0.0,0
2018-02-01 00:00:00-05:00,90.43922859601031,91.66047662940369,79.98228321106394,89.4660415649414,725663300.0,0.0,0
2018-02-14 00:00:00-05:00,,,,,,0.42,0
2018-03-01 00:00:00-05:00,90.09720726641041,93.21260177934832,83.47340304341269,87.48986053466797,750754800.0,0.0,0
2018-04-01 00:00:00-04:00,86.72297195059062,93.84524120409414,83.88556823540472,89.64664459228516,668130700.0,0.0,0
2018-05-01 00:00:00-04:00,89.34949678108408,95.84868662183858,88.6209718471529,94.7463150024414,509417900.0,0.0,0
2018-05-16 00:00:00-04:00,,,,,,0.42,0
2018-06-01 00:00:00-04:00,95.58059460923513,98.8635335863864,93.63586774957679,94.93556213378906,602585200.0,0.0,0
2018-07-01 00:00:00-04:00,94.4445698371199,107.00830015074986,94.34829753314808,102.1272201538086,569352300.0,0.0,0
2018-08-01 00:00:00-04:00,102.07907493996312,108.5775542739013,100.933414751398,108.14432525634766,456628100.0,0.0,0
2018-08-15 00:00:00-04:00,,,,,,0.42,0
2018-09-01 00:00:00-04:00,107.13016135622651,111.42116888457517,103.63164384290793,110.53204345703125,480255500.0,0.0,0
2018-10-01 00:00:00-04:00,110.89927923970342,112.28129233910691,96.75056132788025,103.22572326660156,927548000.0,0.0,0
2018-11-01 00:00:00-04:00,103.45768706172807,108.47351932521238,96.016074345642,107.1688232421875,720228600.0,0.0,0
2018-11-14 00:00:00-05:00,,,,,,0.46,0
2018-12-01 00:00:00-05:00,109.67979212472517,110.0874497518286,91.1992315718967,98.58563232421875,944314600.0,0.0,0
2019-01-01 00:00:00-05:00,96.62498398357829,104.72963937374814,94.34402672438613,101.3615951538086,714212800.0,0.0,0
2019-02-01 00:00:00-05:00,100.73069365463418,109.91273529039908,99.3427101861334,108.73828887939453,469095900.0,0.0,0
2019-02-20 00:00:00-05:00,,,,,,0.46,0
2019-03-01 00:00:00-05:00,110.04099079290562,117.77086142172593,106.05421382599822,114.96354675292969,589095800.0,0.0,0
2019-04-01 00:00:00-04:00,115.94804939164528,128.0546033898234,115.1195023753465,127.30404663085938,433157700.0,0.0,0
2019-05-01 00:00:00-04:00,127.23580215641502,127.3527689466777,119.93483000243609,120.55867767333984,547218800.0,0.0,0
2019-05-15 00:00:00-04:00,,,,,,0.46,0
2019-06-01 00:00:00-04:00,121.1712522416603,135.4065464456128,116.43593997413691,131.06259155273438,508324300.0,0.0,0
2019-07-01 00:00:00-04:00,133.67486132253143,138.61562392064863,131.7572472092029,133.32264709472656,484079900.0,0.0,0
2019-08-01 00:00:00-04:00,134.03681999133795,137.89160391837592,127.95135149524096,134.8782196044922,584482000.0,0.0,0
2019-08-14 00:00:00-04:00,,,,,,0.46,0
2019-09-01 00:00:00-04:00,134.10033552094612,139.7545130519795,132.0389086721116,136.4758758544922,472544800.0,0.0,0
2019-10-01 00:00:00-04:00,137.09429495139912,142.9938792129739,130.77260247653768,140.7361297607422,549523400.0,0.0,0
2019-11-01 00:00:00-04:00,141.60980507742843,149.69843405397125,140.34351016022043,148.59901428222656,392371800.0,0.0,0
2019-11-20 00:00:00-05:00,,,,,,0.51,0
2019-12-01 00:00:00-05:00,149.52816779068485,157.15183460245697,144.44572324950343,155.3296356201172,450303300.0,0.0,0
2020-01-01 00:00:00-05:00,156.3934155716287,171.4339001561072,154.15753117648003,167.6713104248047,558530000.0,0.0,0
2020-02-01 00:00:00-05:00,167.86831478805297,187.83364720719933,149.7153373486589,159.5748748779297,887522300.0,0.0,0
2020-02-19 00:00:00-05:00,,,,,,0.51,0
2020-03-01 00:00:00-05:00,163.26999746778156,172.8404208991317,130.8846475200393,155.7637939453125,1612695500.0,0.0,0
2020-04-01 00:00:00-04:00,151.1119237797929,178.17379168340295,148.50450295268666,176.9984893798828,984705000.0,0.0,0
2020-05-01 00:00:00-04:00,173.63057076928334,185.1960569169146,171.65525145466233,180.98863220214844,688845000.0,0.0,0
2020-05-20 00:00:00-04:00,,,,,,0.51,0
2020-06-01 00:00:00-04:00,180.7894901163747,202.43985995118794,179.61091454990608,201.5583953857422,764965400.0,0.0,0
2020-07-01 00:00:00-04:00,201.1919439574412,214.3049815235554,195.6159292372174,203.04400634765625,770190800.0,0.0,0
