Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-12-18 00:00:00-05:00,178.4199981689453,179.14999389648438,172.9199981689453,175.0,12488900,0,0
2017-12-25 00:00:00-05:00,174.36000061035156,176.97000122070312,173.02999877929688,175.24000549316406,5300200,0,0
2018-01-01 00:00:00-05:00,175.85000610351562,185.89999389648438,175.25999450683594,185.33999633789062,9581900,0,0
2018-01-08 00:00:00-05:00,184.9499969482422,195.5,183.8300018310547,195.0500030517578,11402700,0,0
2018-01-15 00:00:00-05:00,195.9199981689453,198.2100067138672,191.7100067138672,195.72999572753906,12447500,0,0
2018-01-22 00:00:00-05:00,195.6999969482422,204.4499969482422,194.4199981689453,201.3000030517578,13845100,0,0
2018-01-29 00:00:00-05:00,200.11000061035156,201.75,194.88999938964844,195.63999938964844,13209800,0,0
2018-02-05 00:00:00-05:00,194.05999755859375,198.4600067138672,179.33999633789062,187.99000549316406,19066800,0,0
2018-02-12 00:00:00-05:00,189.0,203.89999389648438,188.55999755859375,201.55999755859375,11734300,0,0
2018-02-19 00:00:00-05:00,200.4600067138672,209.77999877929688,199.17999267578125,209.74000549316406,8657000,0,0
2018-02-26 00:00:00-05:00,211.2899932861328,213.44000244140625,201.75999450683594,209.7899932861328,12363300,0,0
2018-03-05 00:00:00-05:00,208.75,221.27000427246094,206.9199981689453,221.11000061035156,12002600,0,0
2018-03-12 00:00:00-04:00,222.97000122070312,228.8800048828125,217.60000610351562,225.5500030517578,24546500,0,0
2018-03-19 00:00:00-04:00,224.47999572753906,231.33999633789062,214.77999877929688,215.02000427246094,20326300,0,0
2018-03-26 00:00:00-04:00,218.8300018310547,230.97999572753906,209.0399932861328,216.0800018310547,18214100,0,0
2018-04-02 00:00:00-04:00,214.80999755859375,228.8000030517578,207.22000122070312,218.61000061035156,18036500,0,0
2018-04-09 00:00:00-04:00,220.0800018310547,228.9499969482422,218.82000732421875,224.05999755859375,11323800,0,0
2018-04-16 00:00:00-04:00,226.0800018310547,233.1699981689453,222.9499969482422,225.24000549316406,12820500,0,0
2018-04-23 00:00:00-04:00,226.38999938964844,229.14999389648438,213.25,221.89999389648438,12273900,0,0
2018-04-30 00:00:00-04:00,223.27000427246094,229.38999938964844,218.74000549316406,228.50999450683594,9933700,0,0
2018-05-07 00:00:00-04:00,229.5399932861328,241.92999267578125,228.75,241.8800048828125,11347600,0,0
2018-05-14 00:00:00-04:00,242.0,243.33999633789062,233.0,238.08999633789062,10223400,0,0
2018-05-21 00:00:00-04:00,239.85000610351562,245.89999389648438,236.0,243.55999755859375,12398200,0,0
2018-05-28 00:00:00-04:00,242.99000549316406,251.8300018310547,240.3800048828125,251.30999755859375,11024300,0,0
2018-06-04 00:00:00-04:00,252.85000610351562,254.72000122070312,244.02999877929688,251.2100067138672,16749500,0,0
2018-06-11 00:00:00-04:00,251.75999450683594,258.9100036621094,247.52000427246094,251.82000732421875,24643300,0,0
2018-06-18 00:00:00-04:00,250.52000427246094,256.7699890136719,243.25999450683594,243.6300048828125,16638500,0,0
2018-06-25 00:00:00-04:00,240.14999389648438,245.49000549316406,235.8699951171875,243.80999755859375,17065100,0,0
2018-07-02 00:00:00-04:00,241.0500030517578,248.72000122070312,239.60000610351562,248.19000244140625,9188200,0,0
2018-07-09 00:00:00-04:00,249.89999389648438,259.510009765625,245.85000610351562,258.5899963378906,12609400,0,0
2018-07-16 00:00:00-04:00,258.6300048828125,260.94000244140625,250.7100067138672,257.5400085449219,11556100,0,0
2018-07-23 00:00:00-04:00,257.6600036621094,263.8299865722656,253.0500030517578,254.80999755859375,11936000,0,0
2018-07-30 00:00:00-04:00,254.4199981689453,254.75999450683594,240.10000610351562,253.27999877929688,16117000,0,0
2018-08-06 00:00:00-04:00,252.74000549316406,255.75,251.5,253.6999969482422,8887100,0,0
2018-08-13 00:00:00-04:00,254.16000366210938,256.6000061035156,243.7100067138672,245.6999969482422,11542300,0,0
2018-08-20 00:00:00-04:00,246.0800018310547,263.3900146484375,246.0,261.510009765625,13812200,0,0
2018-08-27 00:00:00-04:00,263.0,269.9599914550781,259.3900146484375,263.510009765625,12809100,0,0
2018-09-03 00:00:00-04:00,263.6700134277344,266.92999267578125,254.5399932861328,260.8699951171875,12066600,0,0
2018-09-10 00:00:00-04:00,264.2699890136719,277.6099853515625,260.7900085449219,274.69000244140625,19821500,0,0
2018-09-17 00:00:00-04:00,275.0,275.7799987792969,260.239990234375,260.8800048828125,17313400,0,0
2018-09-24 00:00:00-04:00,260.0,272.4200134277344,257.07000732421875,269.95001220703125,11464500,0,0
2018-10-01 00:00:00-04:00,271.760009765625,277.0299987792969,258.30999755859375,263.2200012207031,16412800,0,0
2018-10-08 00:00:00-04:00,261.8399963378906,263.4599914550781,234.72000122070312,248.8699951171875,24838800,0,0
2018-10-15 00:00:00-04:00,248.33999633789062,261.8900146484375,238.0,245.02999877929688,27640600,0,0
2018-10-22 00:00:00-04:00,246.0,254.91000366210938,238.22999572753906,245.8000030517578,23142200,0,0
2018-10-29 00:00:00-04:00,250.6699981689453,254.52999877929688,231.6999969482422,239.63999938964844,22302300,0,0
2018-11-05 00:00:00-05:00,240.0,254.1300048828125,233.6199951171875,244.83999633789062,14616600,0,0
2018-11-12 00:00:00-05:00,244.13999938964844,244.8000030517578,231.3300018310547,238.88999938964844,17057600,0,0
2018-11-19 00:00:00-05:00,237.5,238.64999389648438,207.02000427246094,225.55999755859375,20360100,0,0
2018-11-26 00:00:00-05:00,229.19000244140625,252.25,227.91000366210938,250.88999938964844,21813400,0,0
2018-12-03 00:00:00-05:00,260.7099914550781,260.7200012207031,237.64999389648438,238.0,16249600,0,0
2018-12-10 00:00:00-05:00,237.4600067138672,251.75,229.91000366210938,230.0,28026200,0,0
2018-12-17 00:00:00-05:00,226.92999267578125,231.02000427246094,207.3699951171875,208.8000030517578,33362800,0,0
2018-12-24 00:00:00-05:00,206.89999389648438,228.11000061035156,204.9499969482422,223.1300048828125,15929700,0,0
2018-12-31 00:00:00-05:00,225.55999755859375,227.64999389648438,215.14999389648438,226.19000244140625,13357400,0,0
2019-01-07 00:00:00-05:00,229.9499969482422,239.32000732421875,227.2899932861328,237.5500030517578,16802700,0,0
2019-01-14 00:00:00-05:00,235.3300018310547,250.67999267578125,231.9600067138672,247.50999450683594,15696000,0,0
2019-01-21 00:00:00-05:00,245.1300048828125,248.16000366210938,240.60000610351562,244.9499969482422,13652200,0,0
2019-01-28 00:00:00-05:00,241.0,251.0399932861328,237.27000427246094,247.3800048828125,14570900,0,0
2019-02-04 00:00:00-05:00,248.55999755859375,258.55999755859375,248.05999755859375,257.0,14142300,0,0
2019-02-11 00:00:00-05:00,258.8900146484375,263.3599853515625,256.19000244140625,259.45001220703125,12840400,0,0
2019-02-18 00:00:00-05:00,258.9800109863281,260.989990234375,255.1199951171875,258.8999938964844,10573800,0,0
2019-02-25 00:00:00-05:00,261.5,266.239990234375,256.3699951171875,264.010009765625,13025800,0,0
2019-03-04 00:00:00-05:00,266.70001220703125,267.0,249.10000610351562,254.74000549316406,12427800,0,0
2019-03-11 00:00:00-04:00,255.97999572753906,269.79998779296875,252.02999877929688,257.0899963378906,26511600,0,0
2019-03-18 00:00:00-04:00,257.1099853515625,264.6400146484375,253.88999938964844,259.69000244140625,17817200,0,0
2019-03-25 00:00:00-04:00,259.2099914550781,267.739990234375,257.1000061035156,266.489990234375,12426700,0,0
2019-04-01 00:00:00-04:00,269.8500061035156,274.17999267578125,263.7200012207031,267.45001220703125,12198600,0,0
2019-04-08 00:00:00-04:00,266.9599914550781,273.510009765625,264.70001220703125,271.8599853515625,8639100,0,0
2019-04-15 00:00:00-04:00,271.8599853515625,273.7099914550781,266.6400146484375,270.57000732421875,7521100,0,0
2019-04-22 00:00:00-04:00,269.82000732421875,282.0,269.20001220703125,281.9599914550781,9787100,0,0
2019-04-29 00:00:00-04:00,286.4599914550781,291.7099914550781,278.1499938964844,285.5799865722656,15178400,0,0
2019-05-06 00:00:00-04:00,277.6000061035156,284.2200012207031,270.32000732421875,278.4800109863281,11137600,0,0
2019-05-13 00:00:00-04:00,270.57000732421875,285.8699951171875,267.2200012207031,279.8500061035156,13090100,0,0
2019-05-20 00:00:00-04:00,276.1000061035156,282.739990234375,271.69000244140625,274.7699890136719,10340700,0,0
2019-05-27 00:00:00-04:00,276.489990234375,281.45001220703125,268.75,270.8999938964844,8409500,0,0
2019-06-03 00:00:00-04:00,270.510009765625,282.3699951171875,257.4599914550781,278.1600036621094,15275300,0,0
2019-06-10 00:00:00-04:00,280.9800109863281,284.9800109863281,272.0299987792969,274.2799987792969,10729900,0,0
2019-06-17 00:00:00-04:00,274.6300048828125,304.0,274.6300048828125,299.3299865722656,26170100,0,0
2019-06-24 00:00:00-04:00,300.0,302.5799865722656,287.0,294.6499938964844,15649300,0,0
2019-07-01 00:00:00-04:00,299.54998779296875,305.8599853515625,297.6600036621094,303.9800109863281,8894100,0,0
2019-07-08 00:00:00-04:00,302.760009765625,310.1700134277344,300.1300048828125,309.4200134277344,9083900,0,0
2019-07-15 00:00:00-04:00,310.0,313.1099853515625,305.07000732421875,306.8699951171875,8995800,0,0
2019-07-22 00:00:00-04:00,308.3900146484375,312.5,305.2200012207031,311.2699890136719,7508300,0,0
2019-07-29 00:00:00-04:00,311.94000244140625,311.94000244140625,289.4200134277344,293.7099914550781,14614400,0,0
