Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-21 09:30:00-05:00,241.42999267578125,244.6699981689453,241.19000244140625,243.27000427246094,5560571,0,0
2022-11-21 10:00:00-05:00,243.32000732421875,243.5800018310547,241.24000549316406,241.89999389648438,2054562,0,0
2022-11-21 10:30:00-05:00,241.8300018310547,242.41000366210938,241.4510040283203,241.89999389648438,2029997,0,0
2022-11-21 11:00:00-05:00,241.91000366210938,243.07000732421875,241.66000366210938,242.41000366210938,1411654,0,0
2022-11-21 11:30:00-05:00,242.42999267578125,242.69000244140625,241.77000427246094,242.3000030517578,1395726,0,0
2022-11-21 12:00:00-05:00,242.30499267578125,242.61000061035156,241.77999877929688,241.91000366210938,1052997,0,0
2022-11-21 12:30:00-05:00,241.89109802246094,242.63999938964844,241.35260009765625,241.55999755859375,1014681,0,0
2022-11-21 13:00:00-05:00,241.5399932861328,242.64999389648438,241.52000427246094,242.47999572753906,1136723,0,0
2022-11-21 13:30:00-05:00,242.49000549316406,243.1300048828125,242.33999633789062,242.61000061035156,955498,0,0
2022-11-21 14:00:00-05:00,242.58999633789062,242.927001953125,242.11549377441406,242.6699981689453,861678,0,0
2022-11-21 14:30:00-05:00,242.6699981689453,242.89999389648438,242.1699981689453,242.33999633789062,1021129,0,0
2022-11-21 15:00:00-05:00,242.32000732421875,242.89999389648438,242.0800018310547,242.2100067138672,1222068,0,0
2022-11-21 15:30:00-05:00,242.22000122070312,242.85000610351562,242.02000427246094,242.0800018310547,2568591,0,0
2022-11-22 09:30:00-05:00,243.58999633789062,243.89999389648438,240.7100067138672,241.42999267578125,2415485,0,0
2022-11-22 10:00:00-05:00,241.41000366210938,242.8300018310547,241.32000732421875,242.10000610351562,1435630,0,0
2022-11-22 10:30:00-05:00,242.10000610351562,243.16000366210938,241.66000366210938,243.10000610351562,1237929,0,0
2022-11-22 11:00:00-05:00,243.11000061035156,243.14950561523438,242.5399932861328,242.7899932861328,839125,0,0
2022-11-22 11:30:00-05:00,242.7899932861328,242.89999389648438,242.11000061035156,242.5500030517578,748502,0,0
2022-11-22 12:00:00-05:00,242.52999877929688,243.2899932861328,242.5,242.7550048828125,894251,0,0
2022-11-22 12:30:00-05:00,242.7427978515625,242.98500061035156,242.5500030517578,242.89999389648438,625361,0,0
2022-11-22 13:00:00-05:00,242.91000366210938,243.7100067138672,242.63499450683594,243.66000366210938,851175,0,0
2022-11-22 13:30:00-05:00,243.64999389648438,244.2100067138672,243.55499267578125,244.16009521484375,761481,0,0
2022-11-22 14:00:00-05:00,244.17979431152344,244.44000244140625,243.5800018310547,243.91000366210938,854328,0,0
2022-11-22 14:30:00-05:00,243.91000366210938,244.2982940673828,243.63499450683594,244.04080200195312,871498,0,0
2022-11-22 15:00:00-05:00,244.0500030517578,244.5800018310547,244.02999877929688,244.35000610351562,1042357,0,0
2022-11-22 15:30:00-05:00,244.35000610351562,245.30999755859375,244.2801055908203,245.05999755859375,2519517,0,0
2022-11-23 09:30:00-05:00,245.10499572753906,246.78900146484375,244.27000427246094,246.41000366210938,3081851,0,0
2022-11-23 10:00:00-05:00,246.44000244140625,247.25999450683594,245.8809051513672,246.9499969482422,1348266,0,0
2022-11-23 10:30:00-05:00,246.97000122070312,247.63999938964844,246.80999755859375,247.39999389648438,1060084,0,0
2022-11-23 11:00:00-05:00,247.39999389648438,247.72999572753906,247.08999633789062,247.10060119628906,1057460,0,0
2022-11-23 11:30:00-05:00,247.11000061035156,247.1300048828125,245.08999633789062,245.64430236816406,847835,0,0
2022-11-23 12:00:00-05:00,245.6199951171875,246.4149932861328,245.2899932861328,245.99000549316406,1177340,0,0
2022-11-23 12:30:00-05:00,246.00999450683594,246.22999572753906,245.02000427246094,245.3300018310547,642484,0,0
2022-11-23 13:00:00-05:00,245.32000732421875,246.3300018310547,245.1699981689453,246.31500244140625,451287,0,0
2022-11-23 13:30:00-05:00,246.3300018310547,247.08999633789062,246.32000732421875,246.6750030517578,595416,0,0
2022-11-23 14:00:00-05:00,246.6699981689453,248.23019409179688,246.02000427246094,247.83999633789062,1514352,0,0
2022-11-23 14:30:00-05:00,247.85000610351562,248.14999389648438,247.00999450683594,247.73500061035156,1005169,0,0
2022-11-23 15:00:00-05:00,247.72999572753906,248.27999877929688,247.2899932861328,247.77000427246094,881769,0,0
2022-11-23 15:30:00-05:00,247.75,247.8300018310547,247.14500427246094,247.75999450683594,1745781,0,0
2022-11-25 09:30:00-05:00,247.30999755859375,248.6999969482422,247.125,247.82000732421875,2221115,0,0
2022-11-25 10:00:00-05:00,247.84210205078125,248.14999389648438,247.41000366210938,247.80999755859375,1123178,0,0
2022-11-25 10:30:00-05:00,247.77000427246094,248.02999877929688,247.6699981689453,247.97579956054688,638222,0,0
2022-11-25 11:00:00-05:00,247.97000122070312,248.19000244140625,247.27000427246094,247.3699951171875,767348,0,0
2022-11-25 11:30:00-05:00,247.35499572753906,247.69000244140625,246.72999572753906,247.50999450683594,738762,0,0
2022-11-25 12:00:00-05:00,247.50999450683594,247.77000427246094,247.16000366210938,247.75999450683594,685357,0,0
